flight_id,flight_tag,query_id,rank,candidate_tile_id,is_intersection_truth_hit,match_count,inlier_count,inlier_ratio,geom_valid,romav2_match_score,reproj_error_mean,status,query_path,tile_path,output_path
DJI_202510311413_010_新建面状航线1,010,q_018,20,s300_x255767.683_y3363312.726,0,5000,44,0.008800,0,0.509611,1.503282,ok,/mnt/d/aiproject/imagematch/new1output/query_reselect_2026-03-26_v2/query_inputs/images/DJI_202510311413_010_新建面状航线1/DJI_20251031143021_0273_V.JPG,/mnt/d/aiproject/imagematch/output/coverage_truth_200_300_500_700_dinov2_baseline/fixed_satellite_library/tiles_native/s300_x255767.683_y3363312.726.png,/mnt/d/aiproject/imagematch/new1output/romav2_top20_match_viz_2026-04-01/figures/DJI_202510311413_010_新建面状航线1/q_018/rank20_s300_x255767.683_y3363312.726.png
DJI_202510311413_010_新建面状航线1,010,q_019,1,s500_x254324.835_y3365275.528,1,5000,477,0.095400,1,0.998220,2.430636,ok,/mnt/d/aiproject/imagematch/new1output/query_reselect_2026-03-26_v2/query_inputs/images/DJI_202510311413_010_新建面状航线1/DJI_20251031143308_0306_V.JPG,/mnt/d/aiproject/imagematch/output/coverage_truth_200_300_500_700_dinov2_baseline/fixed_satellite_library/tiles_native/s500_x254324.835_y3365275.528.png,/mnt/d/aiproject/imagematch/new1output/romav2_top20_match_viz_2026-04-01/figures/DJI_202510311413_010_新建面状航线1/q_019/rank01_s500_x254324.835_y3365275.528.png
DJI_202510311413_010_新建面状航线1,010,q_019,2,s200_x254461.063_y3364816.491,1,5000,490,0.098000,1,0.995696,2.534828,ok,/mnt/d/aiproject/imagematch/new1output/query_reselect_2026-03-26_v2/query_inputs/images/DJI_202510311413_010_新建面状航线1/DJI_20251031143308_0306_V.JPG,/mnt/d/aiproject/imagematch/output/coverage_truth_200_300_500_700_dinov2_baseline/fixed_satellite_library/tiles_native/s200_x254461.063_y3364816.491.png,/mnt/d/aiproject/imagematch/new1output/romav2_top20_match_viz_2026-04-01/figures/DJI_202510311413_010_新建面状航线1/q_019/rank02_s200_x254461.063_y3364816.491.png
DJI_202510311413_010_新建面状航线1,010,q_019,3,s500_x255394.480_y3365860.735,0,5000,107,0.021400,1,0.746100,2.107970,ok,/mnt/d/aiproject/imagematch/new1output/query_reselect_2026-03-26_v2/query_inputs/images/DJI_202510311413_010_新建面状航线1/DJI_20251031143308_0306_V.JPG,/mnt/d/aiproject/imagematch/output/coverage_truth_200_300_500_700_dinov2_baseline/fixed_satellite_library/tiles_native/s500_x255394.480_y3365860.735.png,/mnt/d/aiproject/imagematch/new1output/romav2_top20_match_viz_2026-04-01/figures/DJI_202510311413_010_新建面状航线1/q_019/rank03_s500_x255394.480_y3365860.735.png
DJI_202510311413_010_新建面状航线1,010,q_019,4,s500_x253769.267_y3364069.404,1,5000,164,0.032800,1,0.969726,2.342360,ok,/mnt/d/aiproject/imagematch/new1output/query_reselect_2026-03-26_v2/query_inputs/images/DJI_202510311413_010_新建面状航线1/DJI_20251031143308_0306_V.JPG,/mnt/d/aiproject/imagematch/output/coverage_truth_200_300_500_700_dinov2_baseline/fixed_satellite_library/tiles_native/s500_x253769.267_y3364069.404.png,/mnt/d/aiproject/imagematch/new1output/romav2_top20_match_viz_2026-04-01/figures/DJI_202510311413_010_新建面状航线1/q_019/rank04_s500_x253769.267_y3364069.404.png
DJI_202510311413_010_新建面状航线1,010,q_019,5,s300_x254449.835_y3365175.528,1,5000,755,0.151000,1,0.998635,2.463789,ok,/mnt/d/aiproject/imagematch/new1output/query_reselect_2026-03-26_v2/query_inputs/images/DJI_202510311413_010_新建面状航线1/DJI_20251031143308_0306_V.JPG,/mnt/d/aiproject/imagematch/output/coverage_truth_200_300_500_700_dinov2_baseline/fixed_satellite_library/tiles_native/s300_x254449.835_y3365175.528.png,/mnt/d/aiproject/imagematch/new1output/romav2_top20_match_viz_2026-04-01/figures/DJI_202510311413_010_新建面状航线1/q_019/rank05_s300_x254449.835_y3365175.528.png
DJI_202510311413_010_新建面状航线1,010,q_019,6,s200_x254311.063_y3364816.491,1,5000,766,0.153200,1,1.000000,2.452819,ok,/mnt/d/aiproject/imagematch/new1output/query_reselect_2026-03-26_v2/query_inputs/images/DJI_202510311413_010_新建面状航线1/DJI_20251031143308_0306_V.JPG,/mnt/d/aiproject/imagematch/output/coverage_truth_200_300_500_700_dinov2_baseline/fixed_satellite_library/tiles_native/s200_x254311.063_y3364816.491.png,/mnt/d/aiproject/imagematch/new1output/romav2_top20_match_viz_2026-04-01/figures/DJI_202510311413_010_新建面状航线1/q_019/rank06_s200_x254311.063_y3364816.491.png
DJI_202510311413_010_新建面状航线1,010,q_019,7,s300_x255253.340_y3364158.631,0,5000,167,0.033400,1,0.951702,2.300082,ok,/mnt/d/aiproject/imagematch/new1output/query_reselect_2026-03-26_v2/query_inputs/images/DJI_202510311413_010_新建面状航线1/DJI_20251031143308_0306_V.JPG,/mnt/d/aiproject/imagematch/output/coverage_truth_200_300_500_700_dinov2_baseline/fixed_satellite_library/tiles_native/s300_x255253.340_y3364158.631.png,/mnt/d/aiproject/imagematch/new1output/romav2_top20_match_viz_2026-04-01/figures/DJI_202510311413_010_新建面状航线1/q_019/rank07_s300_x255253.340_y3364158.631.png
DJI_202510311413_010_新建面状航线1,010,q_019,8,s300_x254436.063_y3364791.491,1,5000,367,0.073400,1,0.994735,2.479346,ok,/mnt/d/aiproject/imagematch/new1output/query_reselect_2026-03-26_v2/query_inputs/images/DJI_202510311413_010_新建面状航线1/DJI_20251031143308_0306_V.JPG,/mnt/d/aiproject/imagematch/output/coverage_truth_200_300_500_700_dinov2_baseline/fixed_satellite_library/tiles_native/s300_x254436.063_y3364791.491.png,/mnt/d/aiproject/imagematch/new1output/romav2_top20_match_viz_2026-04-01/figures/DJI_202510311413_010_新建面状航线1/q_019/rank08_s300_x254436.063_y3364791.491.png
DJI_202510311413_010_新建面状航线1,010,q_019,9,s300_x254211.063_y3364791.491,1,5000,224,0.044800,1,0.990292,2.540114,ok,/mnt/d/aiproject/imagematch/new1output/query_reselect_2026-03-26_v2/query_inputs/images/DJI_202510311413_010_新建面状航线1/DJI_20251031143308_0306_V.JPG,/mnt/d/aiproject/imagematch/output/coverage_truth_200_300_500_700_dinov2_baseline/fixed_satellite_library/tiles_native/s300_x254211.063_y3364791.491.png,/mnt/d/aiproject/imagematch/new1output/romav2_top20_match_viz_2026-04-01/figures/DJI_202510311413_010_新建面状航线1/q_019/rank09_s300_x254211.063_y3364791.491.png
DJI_202510311413_010_新建面状航线1,010,q_019,10,s300_x253894.267_y3364194.404,1,5000,92,0.018400,1,0.995000,2.565427,ok,/mnt/d/aiproject/imagematch/new1output/query_reselect_2026-03-26_v2/query_inputs/images/DJI_202510311413_010_新建面状航线1/DJI_20251031143308_0306_V.JPG,/mnt/d/aiproject/imagematch/output/coverage_truth_200_300_500_700_dinov2_baseline/fixed_satellite_library/tiles_native/s300_x253894.267_y3364194.404.png,/mnt/d/aiproject/imagematch/new1output/romav2_top20_match_viz_2026-04-01/figures/DJI_202510311413_010_新建面状航线1/q_019/rank10_s300_x253894.267_y3364194.404.png
DJI_202510311413_010_新建面状航线1,010,q_019,11,s200_x254324.835_y3365275.528,1,5000,369,0.073800,1,0.998235,2.483528,ok,/mnt/d/aiproject/imagematch/new1output/query_reselect_2026-03-26_v2/query_inputs/images/DJI_202510311413_010_新建面状航线1/DJI_20251031143308_0306_V.JPG,/mnt/d/aiproject/imagematch/output/coverage_truth_200_300_500_700_dinov2_baseline/fixed_satellite_library/tiles_native/s200_x254324.835_y3365275.528.png,/mnt/d/aiproject/imagematch/new1output/romav2_top20_match_viz_2026-04-01/figures/DJI_202510311413_010_新建面状航线1/q_019/rank11_s200_x254324.835_y3365275.528.png
DJI_202510311413_010_新建面状航线1,010,q_019,12,s300_x255519.480_y3365985.735,0,5000,63,0.012600,1,0.920929,2.611667,ok,/mnt/d/aiproject/imagematch/new1output/query_reselect_2026-03-26_v2/query_inputs/images/DJI_202510311413_010_新建面状航线1/DJI_20251031143308_0306_V.JPG,/mnt/d/aiproject/imagematch/output/coverage_truth_200_300_500_700_dinov2_baseline/fixed_satellite_library/tiles_native/s300_x255519.480_y3365985.735.png,/mnt/d/aiproject/imagematch/new1output/romav2_top20_match_viz_2026-04-01/figures/DJI_202510311413_010_新建面状航线1/q_019/rank12_s300_x255519.480_y3365985.735.png
DJI_202510311413_010_新建面状航线1,010,q_019,13,s200_x254474.835_y3365275.528,1,5000,181,0.036200,1,0.902972,2.362915,ok,/mnt/d/aiproject/imagematch/new1output/query_reselect_2026-03-26_v2/query_inputs/images/DJI_202510311413_010_新建面状航线1/DJI_20251031143308_0306_V.JPG,/mnt/d/aiproject/imagematch/output/coverage_truth_200_300_500_700_dinov2_baseline/fixed_satellite_library/tiles_native/s200_x254474.835_y3365275.528.png,/mnt/d/aiproject/imagematch/new1output/romav2_top20_match_viz_2026-04-01/figures/DJI_202510311413_010_新建面状航线1/q_019/rank13_s200_x254474.835_y3365275.528.png
DJI_202510311413_010_新建面状航线1,010,q_019,14,s500_x254866.545_y3365872.637,0,5000,50,0.010000,1,0.566537,2.535418,ok,/mnt/d/aiproject/imagematch/new1output/query_reselect_2026-03-26_v2/query_inputs/images/DJI_202510311413_010_新建面状航线1/DJI_20251031143308_0306_V.JPG,/mnt/d/aiproject/imagematch/output/coverage_truth_200_300_500_700_dinov2_baseline/fixed_satellite_library/tiles_native/s500_x254866.545_y3365872.637.png,/mnt/d/aiproject/imagematch/new1output/romav2_top20_match_viz_2026-04-01/figures/DJI_202510311413_010_新建面状航线1/q_019/rank14_s500_x254866.545_y3365872.637.png
DJI_202510311413_010_新建面状航线1,010,q_019,15,s500_x253241.241_y3364081.380,0,5000,48,0.009600,0,0.652874,1.982524,ok,/mnt/d/aiproject/imagematch/new1output/query_reselect_2026-03-26_v2/query_inputs/images/DJI_202510311413_010_新建面状航线1/DJI_20251031143308_0306_V.JPG,/mnt/d/aiproject/imagematch/output/coverage_truth_200_300_500_700_dinov2_baseline/fixed_satellite_library/tiles_native/s500_x253241.241_y3364081.380.png,/mnt/d/aiproject/imagematch/new1output/romav2_top20_match_viz_2026-04-01/figures/DJI_202510311413_010_新建面状航线1/q_019/rank15_s500_x253241.241_y3364081.380.png
DJI_202510311413_010_新建面状航线1,010,q_019,16,s200_x253919.267_y3364219.404,1,5000,51,0.010200,1,0.998052,2.252507,ok,/mnt/d/aiproject/imagematch/new1output/query_reselect_2026-03-26_v2/query_inputs/images/DJI_202510311413_010_新建面状航线1/DJI_20251031143308_0306_V.JPG,/mnt/d/aiproject/imagematch/output/coverage_truth_200_300_500_700_dinov2_baseline/fixed_satellite_library/tiles_native/s200_x253919.267_y3364219.404.png,/mnt/d/aiproject/imagematch/new1output/romav2_top20_match_viz_2026-04-01/figures/DJI_202510311413_010_新建面状航线1/q_019/rank16_s200_x253919.267_y3364219.404.png
DJI_202510311413_010_新建面状航线1,010,q_019,17,s300_x254463.610_y3366009.565,0,5000,99,0.019800,1,0.930732,2.068220,ok,/mnt/d/aiproject/imagematch/new1output/query_reselect_2026-03-26_v2/query_inputs/images/DJI_202510311413_010_新建面状航线1/DJI_20251031143308_0306_V.JPG,/mnt/d/aiproject/imagematch/output/coverage_truth_200_300_500_700_dinov2_baseline/fixed_satellite_library/tiles_native/s300_x254463.610_y3366009.565.png,/mnt/d/aiproject/imagematch/new1output/romav2_top20_match_viz_2026-04-01/figures/DJI_202510311413_010_新建面状航线1/q_019/rank17_s300_x254463.610_y3366009.565.png
DJI_202510311413_010_新建面状航线1,010,q_019,18,s300_x253710.673_y3365796.519,0,5000,58,0.011600,1,0.869372,2.356170,ok,/mnt/d/aiproject/imagematch/new1output/query_reselect_2026-03-26_v2/query_inputs/images/DJI_202510311413_010_新建面状航线1/DJI_20251031143308_0306_V.JPG,/mnt/d/aiproject/imagematch/output/coverage_truth_200_300_500_700_dinov2_baseline/fixed_satellite_library/tiles_native/s300_x253710.673_y3365796.519.png,/mnt/d/aiproject/imagematch/new1output/romav2_top20_match_viz_2026-04-01/figures/DJI_202510311413_010_新建面状航线1/q_019/rank18_s300_x253710.673_y3365796.519.png
DJI_202510311413_010_新建面状航线1,010,q_019,19,s300_x254991.545_y3365997.637,0,5000,53,0.010600,1,0.946232,2.162608,ok,/mnt/d/aiproject/imagematch/new1output/query_reselect_2026-03-26_v2/query_inputs/images/DJI_202510311413_010_新建面状航线1/DJI_20251031143308_0306_V.JPG,/mnt/d/aiproject/imagematch/output/coverage_truth_200_300_500_700_dinov2_baseline/fixed_satellite_library/tiles_native/s300_x254991.545_y3365997.637.png,/mnt/d/aiproject/imagematch/new1output/romav2_top20_match_viz_2026-04-01/figures/DJI_202510311413_010_新建面状航线1/q_019/rank19_s300_x254991.545_y3365997.637.png
DJI_202510311413_010_新建面状航线1,010,q_019,20,s500_x253227.414_y3363472.341,0,5000,29,0.005800,0,0.722683,2.047651,ok,/mnt/d/aiproject/imagematch/new1output/query_reselect_2026-03-26_v2/query_inputs/images/DJI_202510311413_010_新建面状航线1/DJI_20251031143308_0306_V.JPG,/mnt/d/aiproject/imagematch/output/coverage_truth_200_300_500_700_dinov2_baseline/fixed_satellite_library/tiles_native/s500_x253227.414_y3363472.341.png,/mnt/d/aiproject/imagematch/new1output/romav2_top20_match_viz_2026-04-01/figures/DJI_202510311413_010_新建面状航线1/q_019/rank20_s500_x253227.414_y3363472.341.png
DJI_202510311413_010_新建面状航线1,010,q_020,1,s500_x254324.835_y3365275.528,1,5000,521,0.104200,1,0.999411,2.441587,ok,/mnt/d/aiproject/imagematch/new1output/query_reselect_2026-03-26_v2/query_inputs/images/DJI_202510311413_010_新建面状航线1/DJI_20251031143314_0307_V.JPG,/mnt/d/aiproject/imagematch/output/coverage_truth_200_300_500_700_dinov2_baseline/fixed_satellite_library/tiles_native/s500_x254324.835_y3365275.528.png,/mnt/d/aiproject/imagematch/new1output/romav2_top20_match_viz_2026-04-01/figures/DJI_202510311413_010_新建面状航线1/q_020/rank01_s500_x254324.835_y3365275.528.png
DJI_202510311413_010_新建面状航线1,010,q_020,2,s300_x254449.835_y3365175.528,1,5000,735,0.147000,1,0.998821,2.418677,ok,/mnt/d/aiproject/imagematch/new1output/query_reselect_2026-03-26_v2/query_inputs/images/DJI_202510311413_010_新建面状航线1/DJI_20251031143314_0307_V.JPG,/mnt/d/aiproject/imagematch/output/coverage_truth_200_300_500_700_dinov2_baseline/fixed_satellite_library/tiles_native/s300_x254449.835_y3365175.528.png,/mnt/d/aiproject/imagematch/new1output/romav2_top20_match_viz_2026-04-01/figures/DJI_202510311413_010_新建面状航线1/q_020/rank02_s300_x254449.835_y3365175.528.png
DJI_202510311413_010_新建面状航线1,010,q_020,3,s300_x254436.063_y3364791.491,1,5000,468,0.093600,1,0.997459,2.431369,ok,/mnt/d/aiproject/imagematch/new1output/query_reselect_2026-03-26_v2/query_inputs/images/DJI_202510311413_010_新建面状航线1/DJI_20251031143314_0307_V.JPG,/mnt/d/aiproject/imagematch/output/coverage_truth_200_300_500_700_dinov2_baseline/fixed_satellite_library/tiles_native/s300_x254436.063_y3364791.491.png,/mnt/d/aiproject/imagematch/new1output/romav2_top20_match_viz_2026-04-01/figures/DJI_202510311413_010_新建面状航线1/q_020/rank03_s300_x254436.063_y3364791.491.png
DJI_202510311413_010_新建面状航线1,010,q_020,4,s200_x254474.835_y3365275.528,1,5000,718,0.143600,1,0.998834,2.371067,ok,/mnt/d/aiproject/imagematch/new1output/query_reselect_2026-03-26_v2/query_inputs/images/DJI_202510311413_010_新建面状航线1/DJI_20251031143314_0307_V.JPG,/mnt/d/aiproject/imagematch/output/coverage_truth_200_300_500_700_dinov2_baseline/fixed_satellite_library/tiles_native/s200_x254474.835_y3365275.528.png,/mnt/d/aiproject/imagematch/new1output/romav2_top20_match_viz_2026-04-01/figures/DJI_202510311413_010_新建面状航线1/q_020/rank04_s200_x254474.835_y3365275.528.png
DJI_202510311413_010_新建面状航线1,010,q_020,5,s200_x254311.063_y3364816.491,1,5000,679,0.135800,1,0.999411,2.529166,ok,/mnt/d/aiproject/imagematch/new1output/query_reselect_2026-03-26_v2/query_inputs/images/DJI_202510311413_010_新建面状航线1/DJI_20251031143314_0307_V.JPG,/mnt/d/aiproject/imagematch/output/coverage_truth_200_300_500_700_dinov2_baseline/fixed_satellite_library/tiles_native/s200_x254311.063_y3364816.491.png,/mnt/d/aiproject/imagematch/new1output/romav2_top20_match_viz_2026-04-01/figures/DJI_202510311413_010_新建面状航线1/q_020/rank05_s200_x254311.063_y3364816.491.png
DJI_202510311413_010_新建面状航线1,010,q_020,6,s200_x254461.063_y3364816.491,1,5000,289,0.057800,1,0.994170,2.517174,ok,/mnt/d/aiproject/imagematch/new1output/query_reselect_2026-03-26_v2/query_inputs/images/DJI_202510311413_010_新建面状航线1/DJI_20251031143314_0307_V.JPG,/mnt/d/aiproject/imagematch/output/coverage_truth_200_300_500_700_dinov2_baseline/fixed_satellite_library/tiles_native/s200_x254461.063_y3364816.491.png,/mnt/d/aiproject/imagematch/new1output/romav2_top20_match_viz_2026-04-01/figures/DJI_202510311413_010_新建面状航线1/q_020/rank06_s200_x254461.063_y3364816.491.png
DJI_202510311413_010_新建面状航线1,010,q_020,7,s500_x253769.267_y3364069.404,1,5000,163,0.032600,1,0.953349,2.561076,ok,/mnt/d/aiproject/imagematch/new1output/query_reselect_2026-03-26_v2/query_inputs/images/DJI_202510311413_010_新建面状航线1/DJI_20251031143314_0307_V.JPG,/mnt/d/aiproject/imagematch/output/coverage_truth_200_300_500_700_dinov2_baseline/fixed_satellite_library/tiles_native/s500_x253769.267_y3364069.404.png,/mnt/d/aiproject/imagematch/new1output/romav2_top20_match_viz_2026-04-01/figures/DJI_202510311413_010_新建面状航线1/q_020/rank07_s500_x253769.267_y3364069.404.png
DJI_202510311413_010_新建面状航线1,010,q_020,8,s500_x253227.414_y3363472.341,0,5000,52,0.010400,1,0.936014,2.135283,ok,/mnt/d/aiproject/imagematch/new1output/query_reselect_2026-03-26_v2/query_inputs/images/DJI_202510311413_010_新建面状航线1/DJI_20251031143314_0307_V.JPG,/mnt/d/aiproject/imagematch/output/coverage_truth_200_300_500_700_dinov2_baseline/fixed_satellite_library/tiles_native/s500_x253227.414_y3363472.341.png,/mnt/d/aiproject/imagematch/new1output/romav2_top20_match_viz_2026-04-01/figures/DJI_202510311413_010_新建面状航线1/q_020/rank08_s500_x253227.414_y3363472.341.png
DJI_202510311413_010_新建面状航线1,010,q_020,9,s300_x254211.063_y3364791.491,1,5000,433,0.086600,1,0.992576,2.477695,ok,/mnt/d/aiproject/imagematch/new1output/query_reselect_2026-03-26_v2/query_inputs/images/DJI_202510311413_010_新建面状航线1/DJI_20251031143314_0307_V.JPG,/mnt/d/aiproject/imagematch/output/coverage_truth_200_300_500_700_dinov2_baseline/fixed_satellite_library/tiles_native/s300_x254211.063_y3364791.491.png,/mnt/d/aiproject/imagematch/new1output/romav2_top20_match_viz_2026-04-01/figures/DJI_202510311413_010_新建面状航线1/q_020/rank09_s300_x254211.063_y3364791.491.png
DJI_202510311413_010_新建面状航线1,010,q_020,10,s300_x255253.340_y3364158.631,0,5000,93,0.018600,1,0.950331,2.492323,ok,/mnt/d/aiproject/imagematch/new1output/query_reselect_2026-03-26_v2/query_inputs/images/DJI_202510311413_010_新建面状航线1/DJI_20251031143314_0307_V.JPG,/mnt/d/aiproject/imagematch/output/coverage_truth_200_300_500_700_dinov2_baseline/fixed_satellite_library/tiles_native/s300_x255253.340_y3364158.631.png,/mnt/d/aiproject/imagematch/new1output/romav2_top20_match_viz_2026-04-01/figures/DJI_202510311413_010_新建面状航线1/q_020/rank10_s300_x255253.340_y3364158.631.png
DJI_202510311413_010_新建面状航线1,010,q_020,11,s300_x253894.267_y3364194.404,1,5000,112,0.022400,1,0.997685,2.582960,ok,/mnt/d/aiproject/imagematch/new1output/query_reselect_2026-03-26_v2/query_inputs/images/DJI_202510311413_010_新建面状航线1/DJI_20251031143314_0307_V.JPG,/mnt/d/aiproject/imagematch/output/coverage_truth_200_300_500_700_dinov2_baseline/fixed_satellite_library/tiles_native/s300_x253894.267_y3364194.404.png,/mnt/d/aiproject/imagematch/new1output/romav2_top20_match_viz_2026-04-01/figures/DJI_202510311413_010_新建面状航线1/q_020/rank11_s300_x253894.267_y3364194.404.png
DJI_202510311413_010_新建面状航线1,010,q_020,12,s200_x254324.835_y3365275.528,1,5000,564,0.112800,1,0.999406,2.544134,ok,/mnt/d/aiproject/imagematch/new1output/query_reselect_2026-03-26_v2/query_inputs/images/DJI_202510311413_010_新建面状航线1/DJI_20251031143314_0307_V.JPG,/mnt/d/aiproject/imagematch/output/coverage_truth_200_300_500_700_dinov2_baseline/fixed_satellite_library/tiles_native/s200_x254324.835_y3365275.528.png,/mnt/d/aiproject/imagematch/new1output/romav2_top20_match_viz_2026-04-01/figures/DJI_202510311413_010_新建面状航线1/q_020/rank12_s200_x254324.835_y3365275.528.png
DJI_202510311413_010_新建面状航线1,010,q_020,13,s300_x253352.414_y3363372.341,0,5000,116,0.023200,1,0.946029,2.532737,ok,/mnt/d/aiproject/imagematch/new1output/query_reselect_2026-03-26_v2/query_inputs/images/DJI_202510311413_010_新建面状航线1/DJI_20251031143314_0307_V.JPG,/mnt/d/aiproject/imagematch/output/coverage_truth_200_300_500_700_dinov2_baseline/fixed_satellite_library/tiles_native/s300_x253352.414_y3363372.341.png,/mnt/d/aiproject/imagematch/new1output/romav2_top20_match_viz_2026-04-01/figures/DJI_202510311413_010_新建面状航线1/q_020/rank13_s300_x253352.414_y3363372.341.png
DJI_202510311413_010_新建面状航线1,010,q_020,14,s500_x255394.480_y3365860.735,0,5000,45,0.009000,0,0.825146,2.344654,ok,/mnt/d/aiproject/imagematch/new1output/query_reselect_2026-03-26_v2/query_inputs/images/DJI_202510311413_010_新建面状航线1/DJI_20251031143314_0307_V.JPG,/mnt/d/aiproject/imagematch/output/coverage_truth_200_300_500_700_dinov2_baseline/fixed_satellite_library/tiles_native/s500_x255394.480_y3365860.735.png,/mnt/d/aiproject/imagematch/new1output/romav2_top20_match_viz_2026-04-01/figures/DJI_202510311413_010_新建面状航线1/q_020/rank14_s500_x255394.480_y3365860.735.png
DJI_202510311413_010_新建面状航线1,010,q_020,15,s300_x253127.414_y3363372.341,0,5000,44,0.008800,0,0.939350,2.244201,ok,/mnt/d/aiproject/imagematch/new1output/query_reselect_2026-03-26_v2/query_inputs/images/DJI_202510311413_010_新建面状航线1/DJI_20251031143314_0307_V.JPG,/mnt/d/aiproject/imagematch/output/coverage_truth_200_300_500_700_dinov2_baseline/fixed_satellite_library/tiles_native/s300_x253127.414_y3363372.341.png,/mnt/d/aiproject/imagematch/new1output/romav2_top20_match_viz_2026-04-01/figures/DJI_202510311413_010_新建面状航线1/q_020/rank15_s300_x253127.414_y3363372.341.png
DJI_202510311413_010_新建面状航线1,010,q_020,16,s500_x254866.545_y3365872.637,0,5000,34,0.006800,0,0.678243,2.104666,ok,/mnt/d/aiproject/imagematch/new1output/query_reselect_2026-03-26_v2/query_inputs/images/DJI_202510311413_010_新建面状航线1/DJI_20251031143314_0307_V.JPG,/mnt/d/aiproject/imagematch/output/coverage_truth_200_300_500_700_dinov2_baseline/fixed_satellite_library/tiles_native/s500_x254866.545_y3365872.637.png,/mnt/d/aiproject/imagematch/new1output/romav2_top20_match_viz_2026-04-01/figures/DJI_202510311413_010_新建面状航线1/q_020/rank16_s500_x254866.545_y3365872.637.png
DJI_202510311413_010_新建面状航线1,010,q_020,17,s500_x254311.063_y3364666.491,1,5000,426,0.085200,1,0.998437,2.579452,ok,/mnt/d/aiproject/imagematch/new1output/query_reselect_2026-03-26_v2/query_inputs/images/DJI_202510311413_010_新建面状航线1/DJI_20251031143314_0307_V.JPG,/mnt/d/aiproject/imagematch/output/coverage_truth_200_300_500_700_dinov2_baseline/fixed_satellite_library/tiles_native/s500_x254311.063_y3364666.491.png,/mnt/d/aiproject/imagematch/new1output/romav2_top20_match_viz_2026-04-01/figures/DJI_202510311413_010_新建面状航线1/q_020/rank17_s500_x254311.063_y3364666.491.png
DJI_202510311413_010_新建面状航线1,010,q_020,18,s300_x254991.545_y3365997.637,0,5000,76,0.015200,1,0.871120,2.323975,ok,/mnt/d/aiproject/imagematch/new1output/query_reselect_2026-03-26_v2/query_inputs/images/DJI_202510311413_010_新建面状航线1/DJI_20251031143314_0307_V.JPG,/mnt/d/aiproject/imagematch/output/coverage_truth_200_300_500_700_dinov2_baseline/fixed_satellite_library/tiles_native/s300_x254991.545_y3365997.637.png,/mnt/d/aiproject/imagematch/new1output/romav2_top20_match_viz_2026-04-01/figures/DJI_202510311413_010_新建面状航线1/q_020/rank18_s300_x254991.545_y3365997.637.png
DJI_202510311413_010_新建面状航线1,010,q_020,19,s300_x255519.480_y3365985.735,0,5000,85,0.017000,1,0.900548,2.586588,ok,/mnt/d/aiproject/imagematch/new1output/query_reselect_2026-03-26_v2/query_inputs/images/DJI_202510311413_010_新建面状航线1/DJI_20251031143314_0307_V.JPG,/mnt/d/aiproject/imagematch/output/coverage_truth_200_300_500_700_dinov2_baseline/fixed_satellite_library/tiles_native/s300_x255519.480_y3365985.735.png,/mnt/d/aiproject/imagematch/new1output/romav2_top20_match_viz_2026-04-01/figures/DJI_202510311413_010_新建面状航线1/q_020/rank19_s300_x255519.480_y3365985.735.png
DJI_202510311413_010_新建面状航线1,010,q_020,20,s500_x253241.241_y3364081.380,0,5000,21,0.004200,0,0.599012,1.972895,ok,/mnt/d/aiproject/imagematch/new1output/query_reselect_2026-03-26_v2/query_inputs/images/DJI_202510311413_010_新建面状航线1/DJI_20251031143314_0307_V.JPG,/mnt/d/aiproject/imagematch/output/coverage_truth_200_300_500_700_dinov2_baseline/fixed_satellite_library/tiles_native/s500_x253241.241_y3364081.380.png,/mnt/d/aiproject/imagematch/new1output/romav2_top20_match_viz_2026-04-01/figures/DJI_202510311413_010_新建面状航线1/q_020/rank20_s500_x253241.241_y3364081.380.png
DJI_202510311435_011_新建面状航线1,011,q_021,1,s300_x254449.835_y3365175.528,1,5000,777,0.155400,1,0.999221,2.541009,ok,/mnt/d/aiproject/imagematch/new1output/query_reselect_2026-03-26_v2/query_inputs/images/DJI_202510311435_011_新建面状航线1/DJI_20251031143818_0001_V.JPG,/mnt/d/aiproject/imagematch/output/coverage_truth_200_300_500_700_dinov2_baseline/fixed_satellite_library/tiles_native/s300_x254449.835_y3365175.528.png,/mnt/d/aiproject/imagematch/new1output/romav2_top20_match_viz_2026-04-01/figures/DJI_202510311435_011_新建面状航线1/q_021/rank01_s300_x254449.835_y3365175.528.png
DJI_202510311435_011_新建面状航线1,011,q_021,2,s200_x254474.835_y3365275.528,1,5000,1011,0.202200,1,0.999807,2.330888,ok,/mnt/d/aiproject/imagematch/new1output/query_reselect_2026-03-26_v2/query_inputs/images/DJI_202510311435_011_新建面状航线1/DJI_20251031143818_0001_V.JPG,/mnt/d/aiproject/imagematch/output/coverage_truth_200_300_500_700_dinov2_baseline/fixed_satellite_library/tiles_native/s200_x254474.835_y3365275.528.png,/mnt/d/aiproject/imagematch/new1output/romav2_top20_match_viz_2026-04-01/figures/DJI_202510311435_011_新建面状航线1/q_021/rank02_s200_x254474.835_y3365275.528.png
