query_id,candidate_id,status,status_detail,total_correspondences,valid_correspondences,ok_ratio,nodata_ratio,inlier_count,inlier_ratio,coverage_bbox_area_px2,elevation_span_m,reproj_error_mean,reproj_error_refined_mean,pose_penalty,rvec,tvec,camera_center_x,camera_center_y,camera_center_z,sample_status_breakdown
q_022,s200_x254675.317_y3364045.530,ok,,2000,1695,0.847500,0.136000,210,0.123894,1474656.220915,29.799371,57.884785,4.808942,0.000000,"[-2.98759961769813, -0.7615283424996921, -0.033166459948877965]","[-1834779.3458778937, 2826628.5127483243, 163441.24268053452]",254936.176742,3364218.250001,386.137005,"{""nodata"": 272, ""ok"": 1695, ""unstable_local_height"": 33}"
q_022,s300_x254950.317_y3364170.530,ok,,2000,1795,0.897500,0.043500,71,0.039554,676054.997928,63.159895,1755.192442,5.088460,0.000000,"[2.98558583939217, 0.7267596405116, -0.11604772065468556]","[-1776544.8634478438, 2865046.6046772804, -134467.41254254937]",254999.683690,3364173.031500,399.124619,"{""ok"": 1795, ""unstable_local_height"": 118, ""nodata"": 87}"
q_022,s200_x253810.673_y3365746.519,dsm_nodata_too_high,nodata or out-of-bounds dominates the sample set,2000,89,0.044500,0.952500,0,0.0,0.0,0.0,,,1.0,,,,,,"{""nodata"": 1905, ""ok"": 89, ""unstable_local_height"": 6}"
q_022,s300_x253908.067_y3364803.442,ok,,2000,1837,0.918500,0.027500,49,0.026674,5675.312699,48.803936,886.477084,5.374723,0.000000,"[2.1770198661839544, -0.8726372991881418, 0.551670427084925]","[2261314.024762731, 1838172.6125605067, -1697576.885809226]",253581.350093,3363016.978946,503.581222,"{""ok"": 1837, ""unstable_local_height"": 108, ""nodata"": 55}"
q_022,s500_x255325.925_y3363190.564,dsm_nodata_too_high,nodata or out-of-bounds dominates the sample set,2000,0,0.000000,1.000000,0,0.0,0.0,0.0,,,1.0,,,,,,"{""nodata"": 2000}"
q_022,s200_x254975.317_y3364195.530,ok,,2000,1782,0.891000,0.047000,44,0.024691,105208.609608,33.520001,1516.874573,4.806535,0.000000,"[-1.2595795024696061, -0.2956138315406919, 1.3591858989589858]","[1788761.5058677434, 692293.9618272419, 2776704.6805849797]",255620.518233,3365068.438307,306.279224,"{""unstable_local_height"": 124, ""ok"": 1782, ""nodata"": 94}"
q_022,s500_x253783.067_y3364678.442,ok,,2000,1592,0.796000,0.189500,34,0.021357,665.329265,57.657726,2305.734227,5.487865,0.000000,"[-2.1051287032274817, 1.887146816532193, 0.9223213366077724]","[3171714.2034679507, 838531.5296437674, -776969.9457755857]",254301.384150,3361831.933352,2295.482646,"{""ok"": 1592, ""nodata"": 379, ""unstable_local_height"": 29}"
q_022,s200_x255867.683_y3363562.726,dsm_nodata_too_high,nodata or out-of-bounds dominates the sample set,2000,29,0.014500,0.985000,0,0.0,0.0,0.0,,,1.0,,,,,,"{""nodata"": 1970, ""ok"": 29, ""unstable_local_height"": 1}"
q_022,s300_x255767.683_y3363537.726,dsm_nodata_too_high,nodata or out-of-bounds dominates the sample set,2000,15,0.007500,0.992500,0,0.0,0.0,0.0,,,1.0,,,,,,"{""nodata"": 1985, ""ok"": 15}"
q_022,s300_x255992.683_y3363537.726,dsm_nodata_too_high,nodata or out-of-bounds dominates the sample set,2000,9,0.004500,0.994500,0,0.0,0.0,0.0,,,1.0,,,,,,"{""nodata"": 1989, ""ok"": 9, ""unstable_local_height"": 2}"
q_022,s200_x254474.835_y3365425.528,ok,,2000,1151,0.575500,0.419500,6,0.005213,700891.352714,24.550905,1831.294547,4.978799,0.000000,"[-0.6356158980302749, 0.4799753910762811, -1.5789076757630138]","[-2543117.6182219647, 616825.0978495646, 2132074.1016347795]",254574.759453,3365836.015151,-85.258166,"{""ok"": 1151, ""nodata"": 839, ""unstable_local_height"": 10}"
q_022,s700_x253883.067_y3364778.442,ok,,2000,1778,0.889000,0.098000,6,0.003375,996.002210,36.223331,1937.632253,4.277946,0.000000,"[-1.7570441875328926, -2.038426106549203, 1.3963137215330668]","[-2362537.388376506, 101665.19214409526, 2407926.6571260346]",253900.875349,3365347.508428,43.428606,"{""ok"": 1778, ""nodata"": 196, ""unstable_local_height"": 26}"
q_022,s200_x254825.317_y3364045.530,ok,,2000,1582,0.791000,0.160000,11,0.006953,1307.213028,58.297689,2232.174933,2.225876,0.000000,"[-2.182045634812154, -1.4225991563901306, 0.7945354857208861]","[-2376313.221838396, 1082981.7696521706, 2136136.4000995723]",254778.435067,3364205.806361,54.624558,"{""ok"": 1582, ""nodata"": 320, ""unstable_local_height"": 98}"
q_022,s300_x255267.051_y3364542.665,ok,,2000,1593,0.796500,0.162000,9,0.005650,6664.585971,51.538754,2487.585836,4.560296,0.000000,"[2.255745429165858, 0.39179851314323616, -0.38958915017342866]","[-1570465.0449104896, 2096893.461801504, -2125144.703983686]",255034.685578,3363706.272340,287.881421,"{""ok"": 1593, ""nodata"": 324, ""unstable_local_height"": 83}"
q_022,s300_x255464.632_y3363324.598,dsm_nodata_too_high,nodata or out-of-bounds dominates the sample set,2000,12,0.006000,0.993000,0,0.0,0.0,0.0,,,1.0,,,,,,"{""nodata"": 1986, ""ok"": 12, ""unstable_local_height"": 2}"
q_022,s500_x255867.683_y3363412.726,dsm_nodata_too_high,nodata or out-of-bounds dominates the sample set,2000,16,0.008000,0.990500,0,0.0,0.0,0.0,,,1.0,,,,,,"{""nodata"": 1981, ""ok"": 16, ""unstable_local_height"": 3}"
q_023,s300_x254725.317_y3364170.530,ok,,2000,1777,0.888500,0.069500,786,0.442319,7804754.476351,63.752205,13.221026,4.544311,0.000000,"[-3.0344653507039805, -0.7503003162671519, 0.016098790288394293]","[-1792962.5239816767, 2857473.889682368, 61574.84693264335]",254892.143641,3364326.522247,388.860623,"{""ok"": 1777, ""nodata"": 139, ""unstable_local_height"": 84}"
q_023,s500_x254825.317_y3364045.530,ok,,2000,1738,0.869000,0.100500,864,0.497123,10883375.739072,51.347002,13.828477,4.264313,0.000000,"[-3.0388955636421797, -0.7544195366541412, 0.00027613757305259705]","[-1798694.3218580391, 2854327.2403672184, 34067.037192407166]",254889.176793,3364324.178171,391.582830,"{""nodata"": 201, ""ok"": 1738, ""unstable_local_height"": 61}"
q_023,s200_x254675.317_y3364195.530,ok,,2000,1814,0.907000,0.054000,461,0.254135,2764373.893724,44.056771,19.406405,4.851978,0.000000,"[-3.0443286572393773, -0.7569333220640792, 0.014598106808602001]","[-1800672.9691871884, 2853174.1454149685, 24790.513889006794]",254892.666622,3364323.110586,389.464395,"{""ok"": 1814, ""nodata"": 108, ""unstable_local_height"": 78}"
q_023,s700_x254925.317_y3364145.530,ok,,2000,1769,0.884500,0.081500,754,0.426230,18463290.418789,50.113000,13.674254,4.397431,0.000000,"[-3.0355981458501677, -0.7505698821528941, 0.01100229779267922]","[-1793086.6611890672, 2857539.474277198, 54475.508392947966]",254891.909132,3364325.959776,391.967295,"{""ok"": 1769, ""nodata"": 163, ""unstable_local_height"": 68}"
q_023,s200_x254675.317_y3364045.530,ok,,2000,1669,0.834500,0.155500,280,0.167765,1096474.200813,29.843188,26.268818,4.861361,0.000000,"[-3.007129168523733, -0.7854496054955615, 0.18861565720440224]","[-1853795.666232049, 2810348.8114423864, 221686.60623820376]",254919.893162,3364339.383577,354.519156,"{""ok"": 1669, ""nodata"": 311, ""unstable_local_height"": 20}"
q_023,s300_x255267.051_y3364542.665,ok,,2000,1849,0.924500,0.064000,133,0.071931,181525.911660,33.617304,569.556637,4.764005,0.000000,"[2.757738849180709, 0.5855192560111631, -1.1760909865300697]","[-1435242.2240436093, 3025367.044631241, 413728.4934040113]",255247.984888,3364340.272628,508.776486,"{""ok"": 1849, ""unstable_local_height"": 23, ""nodata"": 128}"
q_023,s300_x254964.058_y3364554.565,ok,,2000,1885,0.942500,0.044000,145,0.076923,2825785.502819,35.220879,130.343075,5.062012,0.000000,"[2.920993141894252, 0.7949943884772062, 0.11389805539416299]","[-1902270.5017963096, 2751562.9066864625, -439992.01395292865]",254891.578132,3364276.241651,342.140564,"{""ok"": 1885, ""nodata"": 88, ""unstable_local_height"": 27}"
q_023,s300_x254950.317_y3364170.530,ok,,2000,1706,0.853000,0.080000,15,0.008792,57.148943,48.565554,1587.307299,5.396395,0.000000,"[1.4703867227870953, 0.9342520345649076, 1.9954054778366825]","[36415.33255173762, 1992310.422878135, -2722073.3883476504]",254309.607241,3363872.329329,68.870702,"{""ok"": 1706, ""unstable_local_height"": 134, ""nodata"": 160}"
q_023,s200_x254989.058_y3364654.565,ok,,2000,1856,0.928000,0.031500,108,0.058190,712752.279129,31.387084,72.375238,4.689542,0.000000,"[2.8453117824752256, 0.9628876188111746, 0.09355169216647892]","[-2219738.4535243004, 2490548.781489047, -503171.4016769432]",254933.249091,3364262.538207,327.137931,"{""ok"": 1856, ""nodata"": 63, ""unstable_local_height"": 81}"
q_023,s500_x253783.067_y3364678.442,pnp_failed,solvePnPRansac did not converge,2000,1690,0.845000,0.122000,0,0.0,17817863.029492438,64.542239,,,1.0,,,,,,"{""nodata"": 244, ""ok"": 1690, ""unstable_local_height"": 66}"
q_023,s300_x253683.067_y3364578.442,ok,,2000,1544,0.772000,0.224000,41,0.026554,207788.129052,40.342044,364.343940,5.262226,0.000000,"[1.3352277823587793, 1.3916452179934338, 0.9896574740618098]","[-815868.6328252559, -527140.9366379677, -3230669.1688959836]",253400.773214,3364005.110016,374.009278,"{""ok"": 1544, ""nodata"": 448, ""unstable_local_height"": 8}"
q_023,s200_x253810.673_y3365746.519,dsm_nodata_too_high,nodata or out-of-bounds dominates the sample set,2000,88,0.044000,0.955000,0,0.0,0.0,0.0,,,1.0,,,,,,"{""nodata"": 1910, ""ok"": 88, ""unstable_local_height"": 2}"
q_023,s300_x255464.632_y3363324.598,dsm_nodata_too_high,nodata or out-of-bounds dominates the sample set,2000,24,0.012000,0.988000,0,0.0,0.0,0.0,,,1.0,,,,,,"{""nodata"": 1976, ""ok"": 24}"
q_023,s200_x253783.067_y3364528.442,pnp_failed,solvePnPRansac did not converge,2000,1595,0.797500,0.160500,0,0.0,20460673.93404375,62.74789799999999,,,1.0,,,,,,"{""nodata"": 321, ""ok"": 1595, ""unstable_local_height"": 84}"
q_023,s300_x253141.241_y3363981.380,dsm_nodata_too_high,nodata or out-of-bounds dominates the sample set,2000,8,0.004000,0.996000,0,0.0,0.0,0.0,,,1.0,,,,,,"{""nodata"": 1992, ""ok"": 8}"
q_023,s700_x253883.067_y3364778.442,pnp_failed,solvePnPRansac did not converge,2000,1587,0.793500,0.198500,0,0.0,20846903.66608781,37.588801000000004,,,1.0,,,,,,"{""ok"": 1587, ""nodata"": 397, ""unstable_local_height"": 16}"
q_023,s500_x254852.800_y3365638.601,ok,,2000,1482,0.741000,0.232500,8,0.005398,99941.387527,49.404001,1182.683947,3.152589,0.000000,"[-1.3801048363648392, -0.8551533901735611, 0.0976002879158647]","[-1561984.6311358043, -929438.2090610474, 2844343.0717581115]",253397.266827,3365966.235623,89.642599,"{""ok"": 1482, ""nodata"": 465, ""unstable_local_height"": 53}"
q_023,s300_x254449.835_y3365400.528,pnp_failed,solvePnPRansac did not converge,2000,1443,0.721500,0.270500,0,0.0,20602365.206615154,28.824999,,,1.0,,,,,,"{""ok"": 1443, ""nodata"": 541, ""unstable_local_height"": 16}"
q_023,s500_x255867.683_y3363412.726,dsm_nodata_too_high,nodata or out-of-bounds dominates the sample set,2000,9,0.004500,0.995000,0,0.0,0.0,0.0,,,1.0,,,,,,"{""nodata"": 1990, ""ok"": 9, ""unstable_local_height"": 1}"
q_023,s700_x254952.800_y3365363.601,pnp_failed,solvePnPRansac did not converge,2000,1481,0.740500,0.253500,0,0.0,20826525.461135622,34.590228999999994,,,1.0,,,,,,"{""ok"": 1481, ""unstable_local_height"": 12, ""nodata"": 507}"
q_024,s300_x254739.058_y3364554.565,ok,,2000,1910,0.955000,0.023000,960,0.502618,13201822.033905,38.200903,12.215877,4.331660,0.000000,"[3.038960663254145, 0.7896667397878959, -0.0037469408196156707]","[-1860489.5224356581, 2814932.5132333506, -2455.0332584302755]",254756.319516,3364575.962564,392.609771,"{""ok"": 1910, ""nodata"": 46, ""unstable_local_height"": 44}"
q_024,s200_x254689.058_y3364504.565,ok,,2000,1927,0.963500,0.012500,708,0.367410,5414900.976432,34.224112,16.253659,4.468282,0.000000,"[3.036184527935322, 0.7836591047454425, -0.0459989224749006]","[-1851099.777347043, 2821081.6429523225, 14510.66644329839]",254766.636078,3364576.702794,391.781284,"{""ok"": 1927, ""nodata"": 25, ""unstable_local_height"": 48}"
q_024,s200_x254689.058_y3364654.565,ok,,2000,1932,0.966000,0.026500,932,0.482402,5476011.124020,35.589641,12.069236,4.457244,0.000000,"[-3.027689914026285, -0.7904996435252952, -0.03319881275877503]","[-1867170.017922932, 2810463.0695593953, 16161.746290613495]",254746.587659,3364578.987708,393.421851,"{""ok"": 1932, ""nodata"": 53, ""unstable_local_height"": 15}"
q_024,s200_x254675.317_y3364345.530,ok,,2000,1944,0.972000,0.019500,529,0.272119,2178901.674560,29.039306,19.949517,4.754591,0.000000,"[-3.0011867908296437, -0.7813765974385274, -0.00017355057943510915]","[-1862518.3693360807, 2810648.2417721767, 129036.99968320546]",254751.184160,3364590.680592,385.510341,"{""ok"": 1944, ""nodata"": 39, ""unstable_local_height"": 17}"
q_024,s500_x254839.058_y3364654.565,ok,,2000,1918,0.959000,0.020000,903,0.470803,17751355.319974,36.348101,12.483839,4.155211,0.000000,"[-3.033909523583018, -0.7902197723353733, -0.008756304131759768]","[-1863755.3507403864, 2812735.1577169173, 14858.805867870831]",254752.688599,3364577.948675,392.327748,"{""ok"": 1918, ""nodata"": 40, ""unstable_local_height"": 42}"
q_024,s200_x254689.058_y3364804.565,ok,,2000,1912,0.956000,0.036000,571,0.298640,1878803.969092,28.261487,19.876354,4.746680,0.000000,"[3.0146384321231263, 0.7825495790275133, 0.018779658053614885]","[-1858175.8657140424, 2814710.476783923, -98919.46690356213]",254753.369363,3364565.090514,386.605050,"{""ok"": 1912, ""unstable_local_height"": 16, ""nodata"": 72}"
q_024,s300_x254739.058_y3364779.565,ok,,2000,1940,0.970000,0.024500,767,0.395361,7188643.457101,33.291033,13.954760,4.782428,0.000000,"[-3.021269944211894, -0.7769035438577061, -0.03155600021516582]","[-1846537.812530473, 2823699.172469664, 48334.36061356579]",254744.880273,3364583.185393,393.279491,"{""ok"": 1940, ""nodata"": 49, ""unstable_local_height"": 11}"
q_024,s200_x254839.058_y3364804.565,ok,,2000,1957,0.978500,0.018000,529,0.270312,3302282.300707,26.336002,21.364639,4.694833,0.000000,"[3.0369720858602234, 0.7830296240176916, 0.01780685064059014]","[-1849661.0745415867, 2821911.6384726386, -28717.068039685048]",254751.108227,3364573.936959,389.377086,"{""ok"": 1957, ""unstable_local_height"": 7, ""nodata"": 36}"
q_024,s700_x254939.058_y3364754.565,ok,,2000,1909,0.954500,0.026500,829,0.434259,16713414.870152,37.122172,13.459645,4.591062,0.000000,"[-3.029739898054161, -0.7885740733499289, -0.01923376206944639]","[-1862851.7010504366, 2813290.8439644775, 21585.19010413407]",254749.796729,3364578.746343,392.424237,"{""ok"": 1909, ""nodata"": 53, ""unstable_local_height"": 38}"
q_024,s300_x254964.058_y3364779.565,ok,,2000,1889,0.944500,0.039000,224,0.118581,3219826.090542,35.443758,872.413740,4.396458,0.000000,"[-3.0365087676842593, -0.7908491843774929, 0.06734157142973812]","[-1862443.5306084217, 2813067.976906064, 57137.12451899002]",254770.330828,3364580.793490,401.252618,"{""ok"": 1889, ""nodata"": 78, ""unstable_local_height"": 33}"
q_024,s300_x254422.293_y3364407.454,ok,,2000,1952,0.976000,0.015500,42,0.021516,6258.702119,63.096001,269.851996,4.433487,0.000000,"[-1.9249115949698419, 0.02091112604741008, 0.7645787183462268]","[932315.9768171655, 1534431.7145376683, 2857056.138947811]",255901.353416,3364666.085480,422.904441,"{""ok"": 1952, ""nodata"": 31, ""unstable_local_height"": 17}"
q_024,s300_x254422.293_y3363957.454,ok,,2000,1704,0.852000,0.111500,21,0.012324,38341.733438,41.289998,2344.891019,5.148498,0.000000,"[2.6125107758496156, -1.6163253680138598, 0.2414620386122977]","[2893962.2816878133, 1733399.265587991, 63969.834857398906]",254024.186123,3364409.947201,511.450200,"{""ok"": 1704, ""nodata"": 223, ""unstable_local_height"": 73}"
q_024,s300_x254766.545_y3365997.637,dsm_nodata_too_high,nodata or out-of-bounds dominates the sample set,2000,370,0.185000,0.804500,0,0.0,0.0,0.0,,,1.0,,,,,,"{""nodata"": 1609, ""ok"": 370, ""unstable_local_height"": 21}"
q_024,s200_x254083.067_y3364828.442,ok,,2000,1952,0.976000,0.017000,37,0.018955,53463.447439,34.603612,1352.502368,5.020043,0.000000,"[1.5484959421336377, -0.5266262936234254, -1.4487795406575081]","[-971517.0741415689, 1836961.8498158338, -2657576.459055395]",254247.855640,3363977.519798,415.869874,"{""ok"": 1952, ""unstable_local_height"": 14, ""nodata"": 34}"
q_024,s200_x254447.293_y3364357.454,ok,,2000,1973,0.986500,0.003000,27,0.013685,36642.787634,35.143679,722.634876,5.332461,0.000000,"[-0.9308502400605578, 1.0648707956791874, -1.5052450243314617]","[-961182.1826234199, 528427.6807735474, 3191660.984150316]",253902.307043,3365314.303289,313.537636,"{""ok"": 1973, ""unstable_local_height"": 21, ""nodata"": 6}"
q_024,s200_x254447.293_y3364057.454,ok,,2000,1909,0.954500,0.019500,5,0.002619,116.015078,32.189912,1910.481440,3.157112,0.000000,"[-1.0829285224838758, -1.8164327511467797, -2.036295185844851]","[-1815712.5854134497, 665660.4131235328, -2764164.080477329]",254348.360848,3363900.407601,36.151550,"{""ok"": 1909, ""unstable_local_height"": 52, ""nodata"": 39}"
q_024,s500_x254672.293_y3364057.454,ok,,2000,1842,0.921000,0.068500,35,0.019001,196269.958428,23.341159,5288.366623,4.574726,0.000000,"[-1.5314040526941837, -0.5325066170571339, 1.7966780665918407]","[842483.3096602551, 2053715.396941271, 2540803.044461068]",254728.908485,3364270.843291,213.538572,"{""ok"": 1842, ""nodata"": 137, ""unstable_local_height"": 21}"
q_024,s300_x254422.293_y3364182.454,ok,,2000,1963,0.981500,0.012500,14,0.007132,320374.132666,27.232285,266.803606,5.369517,0.000000,"[1.5364711571235636, 1.0982733285444657, 1.830335877173722]","[-331252.0838728391, 1632551.3553339818, -2933614.631036919]",254073.878186,3363999.563471,275.133736,"{""ok"": 1963, ""nodata"": 25, ""unstable_local_height"": 12}"
q_024,s500_x254297.293_y3364057.454,ok,,2000,1849,0.924500,0.063000,9,0.004867,638506.327651,28.831321,16874.605569,4.086375,0.000000,"[1.61808117469485, 0.15506379722276065, 1.7666957023045178]","[1403039.850485774, 2312478.9381315606, -2016197.3102315937]",254113.818288,3364009.122489,215.189517,"{""ok"": 1849, ""nodata"": 126, ""unstable_local_height"": 25}"
q_024,s700_x254397.293_y3364157.454,pnp_failed,solvePnPRansac did not converge,2000,1833,0.916500,0.074000,0,0.0,17790172.923259687,35.494264,,,1.0,,,,,,"{""ok"": 1833, ""nodata"": 148, ""unstable_local_height"": 19}"
q_025,s200_x254624.835_y3365125.528,ok,,2000,1866,0.933000,0.061500,834,0.446945,2870272.618269,26.243479,12.211656,4.686917,0.000000,"[0.803916096596049, -3.0239577763738192, 0.00791392553119389]","[1892111.8285660038, -2794542.278408357, 2532.9275461451466]",254523.383837,3365230.723937,393.808591,"{""ok"": 1866, ""nodata"": 123, ""unstable_local_height"": 11}"
q_025,s200_x254474.835_y3365275.528,ok,,2000,1799,0.899500,0.096500,743,0.413007,6038633.711507,26.617472,12.324349,4.412558,0.000000,"[-0.8093624414045252, 3.0259838661469707, 0.0254523683995932]","[1900650.9590384183, -2788433.4562655035, -41178.80599534641]",254533.770840,3365225.595466,391.533323,"{""ok"": 1799, ""nodata"": 193, ""unstable_local_height"": 8}"
q_025,s200_x254474.835_y3365125.528,ok,,2000,1937,0.968500,0.025000,745,0.384615,6005308.689038,34.440846,13.373018,4.662036,0.000000,"[0.8087825735696074, -3.035423350207728, 0.0020642119599603857]","[1895225.6261583592, -2792429.3487222814, 4283.483400540457]",254528.686086,3365230.331432,392.750991,"{""ok"": 1937, ""nodata"": 50, ""unstable_local_height"": 13}"
q_025,s300_x254449.835_y3365175.528,ok,,2000,1838,0.919000,0.073000,772,0.420022,12622551.098567,42.246000,13.243435,4.461222,0.000000,"[0.8075557925964901, -3.0350999824351033, -0.0014261697406031423]","[1893263.3192101002, -2793760.812700424, -3494.9994209946008]",254528.397234,3365229.981638,393.896528,"{""nodata"": 146, ""ok"": 1838, ""unstable_local_height"": 16}"
q_025,s200_x254461.063_y3364966.491,ok,,2000,1951,0.975500,0.021500,387,0.198360,1381307.316983,21.556240,64.860595,4.387384,0.000000,"[-0.811010514013636, 3.000807929273873, -0.040783341883244756]","[1912734.1041549915, -2777860.559199192, 120759.14789154154]",254536.077416,3365242.197834,382.831562,"{""ok"": 1951, ""nodata"": 43, ""unstable_local_height"": 6}"
q_025,s200_x254324.835_y3365125.528,ok,,2000,1948,0.974000,0.013000,318,0.163244,3280228.140533,26.468560,30.912833,5.061847,0.000000,"[-0.7981613244604877, 2.999986737051092, 0.008918336181255985]","[1892776.2903292333, -2793997.3619080666, 23446.07373982954]",254542.189147,3365231.223247,387.278351,"{""ok"": 1948, ""unstable_local_height"": 26, ""nodata"": 26}"
q_025,s300_x254436.063_y3365016.491,ok,,2000,1945,0.972500,0.020500,315,0.161954,2185194.695294,26.664522,110.474130,4.698215,0.000000,"[-0.8014871626125937, 3.0186583202241146, 0.07839983299019163]","[1890609.7958712243, -2792020.4548538164, -140240.58974245223]",254539.831487,3365213.270611,401.335648,"{""ok"": 1945, ""nodata"": 41, ""unstable_local_height"": 14}"
q_025,s200_x254311.063_y3364966.491,ok,,2000,1939,0.969500,0.020500,97,0.050026,387896.543222,33.847381,605.340118,4.442863,0.000000,"[-0.802482249661042, 2.8880438605220693, -0.1554308388140267]","[1914453.147978979, -2736366.546528906, 486889.1343273761]",254558.258383,3365277.662010,335.495873,"{""ok"": 1939, ""nodata"": 41, ""unstable_local_height"": 20}"
q_025,s200_x254147.293_y3364207.454,ok,,2000,1835,0.917500,0.081500,74,0.040327,261712.184421,18.351636,104.351106,5.211933,0.000000,"[0.5469169099659537, 1.7480455315290633, -1.441148315775465]","[-2356941.672233923, -840320.2925860925, 2263468.877699058]",254315.249686,3364509.958434,306.810461,"{""ok"": 1835, ""nodata"": 163, ""unstable_local_height"": 2}"
q_025,s200_x254461.063_y3364816.491,ok,,2000,1865,0.932500,0.015500,15,0.008043,956.509407,45.342397,1559.699178,4.058165,1.000000,"[-1.8658476463470948, 1.2760812242769217, -0.8659855285723825]","[1527377.0392094105, 1132264.2226668005, 2790597.5141902715]",254757.034046,3367110.950522,-276.621174,"{""ok"": 1865, ""unstable_local_height"": 104, ""nodata"": 31}"
q_025,s300_x254197.293_y3364182.454,ok,,2000,1765,0.882500,0.110000,35,0.019830,31840.668711,24.894613,426.344958,5.205337,0.000000,"[0.46362788327963034, 1.3547872050519203, -2.2902070120190254]","[-1552752.6506093692, 1481378.1167507789, 2603780.5480567603]",254142.348422,3364610.932618,6.787762,"{""ok"": 1765, ""nodata"": 220, ""unstable_local_height"": 15}"
q_025,s200_x254297.293_y3364057.454,ok,,2000,1967,0.983500,0.016000,30,0.015252,33018.484470,31.921466,786.048036,5.108224,0.000000,"[1.8213496339955015, 1.5163802682987662, -0.9502867804681775]","[-3330674.126448012, 480166.83992219454, 238460.82882238037]",254709.761416,3363916.887795,84.154254,"{""ok"": 1967, ""nodata"": 32, ""unstable_local_height"": 1}"
q_025,s200_x254675.317_y3364345.530,ok,,2000,1913,0.956500,0.028000,42,0.021955,76954.372465,34.228000,356.172420,5.168923,0.000000,"[-0.597362649348569, 1.8218493423956656, -2.3105457822150597]","[681621.6437344542, 955013.0339170006, 3164012.4215395865]",254856.103112,3364919.154825,109.599160,"{""ok"": 1913, ""unstable_local_height"": 31, ""nodata"": 56}"
q_025,s200_x253796.869_y3365287.480,pnp_failed,solvePnPRansac did not converge,2000,1365,0.682500,0.307000,0,0.0,17333342.148630306,38.729586000000005,,,1.0,,,,,,"{""ok"": 1365, ""nodata"": 614, ""unstable_local_height"": 21}"
q_025,s200_x253796.869_y3365437.480,dsm_nodata_too_high,nodata or out-of-bounds dominates the sample set,2000,710,0.355000,0.638500,0,0.0,0.0,0.0,,,1.0,,,,,,"{""nodata"": 1277, ""ok"": 710, ""unstable_local_height"": 13}"
q_025,s300_x254766.545_y3365997.637,dsm_nodata_too_high,nodata or out-of-bounds dominates the sample set,2000,530,0.265000,0.727000,0,0.0,0.0,0.0,,,1.0,,,,,,"{""ok"": 530, ""nodata"": 1454, ""unstable_local_height"": 16}"
q_025,s200_x255544.480_y3366010.735,dsm_nodata_too_high,nodata or out-of-bounds dominates the sample set,2000,0,0.000000,1.000000,0,0.0,0.0,0.0,,,1.0,,,,,,"{""nodata"": 2000}"
q_025,s200_x254311.063_y3364816.491,ok,,2000,1758,0.879000,0.057000,8,0.004551,1117.176721,33.434038,2374.921629,4.378004,0.000000,"[-1.0647271388832116, -1.078403991021704, -1.3857183283981944]","[-3334207.4141931604, 251666.4870467104, -445221.96029914136]",250075.244225,3363920.131727,1189.572408,"{""ok"": 1758, ""nodata"": 114, ""unstable_local_height"": 128}"
q_025,s300_x254436.063_y3364791.491,pnp_failed,solvePnPRansac did not converge,2000,1915,0.957500,0.026000,0,0.0,20846903.66608781,42.103536000000005,,,1.0,,,,,,"{""ok"": 1915, ""nodata"": 52, ""unstable_local_height"": 33}"
q_025,s500_x254866.545_y3366247.637,dsm_nodata_too_high,nodata or out-of-bounds dominates the sample set,2000,76,0.038000,0.959000,0,0.0,0.0,0.0,,,1.0,,,,,,"{""nodata"": 1918, ""ok"": 76, ""unstable_local_height"": 6}"
q_026,s200_x254624.835_y3365125.528,ok,,2000,1888,0.944000,0.051000,945,0.500530,2994412.447878,29.337023,10.065739,4.473085,0.000000,"[0.8007777800015936, -3.032482372757804, -0.1394521961820111]","[1879253.5196263252, -2788512.3698710143, -284868.7432916412]",254599.814258,3365074.146404,390.695115,"{""ok"": 1888, ""nodata"": 102, ""unstable_local_height"": 10}"
q_026,s200_x254611.063_y3364966.491,ok,,2000,1812,0.906000,0.033000,583,0.321744,1849576.604188,46.474288,18.554786,4.780084,0.000000,"[0.8016824771467779, -3.0349815791418715, -0.06455521356313715]","[1882382.4520983987, -2797800.4682410345, -132732.5536797409]",254596.986646,3365092.762536,400.978303,"{""ok"": 1812, ""nodata"": 66, ""unstable_local_height"": 122}"
q_026,s200_x254461.063_y3364966.491,ok,,2000,1866,0.933000,0.028000,568,0.304394,3415076.021877,39.377227,34.204541,5.072920,0.000000,"[-0.8026230511382292, 2.9997367439846854, 0.016091381152259266]","[1900913.1838676643, -2788409.849374561, 7874.565653771319]",254606.043731,3365105.948127,387.105660,"{""ok"": 1866, ""unstable_local_height"": 78, ""nodata"": 56}"
q_026,s200_x254474.835_y3365275.528,ok,,2000,1854,0.927000,0.070000,635,0.342503,2469006.238419,27.662786,20.590359,4.739631,0.000000,"[-0.8142293257814974, 3.024959750687721, -0.03437216966468997]","[1908816.11205558, -2781875.656343073, 80077.58880273385]",254594.311278,3365115.914213,397.245434,"{""ok"": 1854, ""nodata"": 140, ""unstable_local_height"": 6}"
q_026,s300_x254436.063_y3365016.491,ok,,2000,1903,0.951500,0.023000,603,0.316868,4837077.724512,41.719218,24.084771,4.828209,0.000000,"[-0.8058144225193814, 3.0094117445741233, -0.004884180297103162]","[1901565.4072213573, -2787699.633330605, 39571.769206279125]",254600.951238,3365109.860567,387.911339,"{""ok"": 1903, ""nodata"": 46, ""unstable_local_height"": 51}"
