query_id,candidate_tile_id,raw_rank,global_score,candidate_scale_level_m,keypoints_query,keypoints_candidate,match_count,inlier_count,inlier_ratio,reproj_error_mean,geom_valid,geom_score,global_score_norm,geom_quality,fused_score,promote_flag,is_intersection_truth_hit
q_026,s200_x254083.067_y3364978.442,49,0.7800122499465942,200.0,256,256,12,4,0.3333333333333333,0.0,0,-1.0,0.01253527548243193,0.33333333333333337,0.20501411019297278,0,0
q_026,s200_x255530.764_y3365251.700,50,0.7793124914169312,200.0,256,256,17,5,0.29411764705882354,0.7732304334640503,0,-1.0,0.0,0.3566889175452627,0.21401335052715761,0,0
q_027,s700_x254397.293_y3364157.454,1,0.7168190479278564,700.0,256,256,17,4,0.23529411764705882,0.0,0,-1.0,1.0,0.3161764705882353,0.5897058823529412,0,1
q_027,s500_x254672.293_y3364057.454,2,0.7120153307914734,500.0,256,256,14,4,0.2857142857142857,0.0,0,-1.0,0.9299026728014403,0.325,0.5669610691205762,0,0
q_027,s200_x254461.063_y3364816.491,3,0.702053427696228,200.0,256,256,7,4,0.5714285714285714,0.0,0,-1.0,0.7845354996390457,0.375,0.5388141998556183,0,1
q_027,s300_x254739.058_y3364779.565,4,0.7001776099205017,300.0,256,256,9,4,0.4444444444444444,0.0,0,-1.0,0.7571629860923869,0.3527777777777778,0.5145318611036214,0,1
q_027,s700_x254411.063_y3364766.491,5,0.7000434398651123,700.0,256,256,11,4,0.36363636363636365,0.0,0,-1.0,0.75520513511868,0.3386363636363637,0.5052638722292903,0,1
q_027,s300_x254766.545_y3365997.637,6,0.6998515129089355,300.0,256,256,20,4,0.2,0.0,0,-1.0,0.7524044775729954,0.31,0.4869617910291982,0,0
q_027,s300_x254422.293_y3364182.454,7,0.6998479962348938,300.0,256,256,14,4,0.2857142857142857,0.0,0,-1.0,0.7523531611769719,0.325,0.4959412644707888,0,0
q_027,s200_x254297.293_y3364057.454,8,0.697616696357727,200.0,256,256,16,5,0.3125,0.6803812980651855,0,-1.0,0.7197933427848278,0.35374521557981026,0.5001644664618172,0,0
q_027,s300_x254436.063_y3364791.491,9,0.6964069604873657,300.0,256,256,34,5,0.14705882352941177,0.97773677110672,0,-1.0,0.7021405025527733,0.31345513154372173,0.46892927994734235,0,1
q_027,s200_x254675.317_y3364345.530,10,0.6951475143432617,200.0,256,256,10,4,0.4,0.0,0,-1.0,0.6837622746209979,0.34500000000000003,0.4805049098483992,0,0
q_027,s200_x254839.058_y3364504.565,11,0.6930474042892456,200.0,256,256,15,4,0.26666666666666666,0.0,0,-1.0,0.6531168187313543,0.32166666666666666,0.4542467274925417,0,0
q_027,s500_x254297.293_y3364057.454,12,0.6916836500167847,500.0,256,256,12,4,0.3333333333333333,0.0,0,-1.0,0.6332164943073592,0.33333333333333337,0.45328659772294366,0,0
q_027,s200_x254866.545_y3366022.637,13,0.6845890283584595,200.0,256,256,26,4,0.15384615384615385,0.0,0,-1.0,0.5296895792925296,0.30192307692307696,0.393029677870858,0,0
q_027,s500_x254839.058_y3364654.565,14,0.6838016510009766,500.0,256,256,24,4,0.16666666666666666,0.0,0,-1.0,0.5181999251998295,0.3041666666666667,0.3897799700799318,0,1
q_027,s700_x254939.058_y3364754.565,15,0.6837489604949951,700.0,256,256,12,4,0.3333333333333333,0.0,0,-1.0,0.5174310490289025,0.33333333333333337,0.406972419611561,0,1
q_027,s500_x254686.063_y3364666.491,16,0.6826233863830566,500.0,256,256,14,4,0.2857142857142857,0.0,0,-1.0,0.5010063232237134,0.325,0.3954025292894854,0,1
q_027,s300_x254647.293_y3364182.454,17,0.6811956167221069,300.0,256,256,3,0,0.0,,0,-1.0,0.48017186643820725,0.0,0.19206874657528292,0,0
q_027,s500_x254866.545_y3366247.637,18,0.6807205677032471,500.0,256,256,28,5,0.17857142857142858,0.8426779508590698,0,-1.0,0.4732398041279257,0.32411950032580966,0.3837676218466561,0,0
q_027,s200_x253077.414_y3363472.341,19,0.6804475784301758,200.0,256,256,15,4,0.26666666666666666,0.0,0,-1.0,0.46925626016543015,0.32166666666666666,0.380702504066172,0,0
q_027,s500_x254311.063_y3364666.491,20,0.6804426312446594,500.0,256,256,20,4,0.2,0.0,0,-1.0,0.4691840693032277,0.31,0.3736736277212911,0,1
q_027,s300_x254739.058_y3364554.565,21,0.6797710061073303,300.0,256,256,8,4,0.5,0.0,0,-1.0,0.4593835074321797,0.3625,0.40125340297287193,0,1
q_027,s200_x254311.063_y3364816.491,22,0.6778058409690857,200.0,256,256,21,4,0.19047619047619047,0.0,0,-1.0,0.4307072095187566,0.30833333333333335,0.3572828838075026,0,1
q_027,s200_x255544.480_y3366010.735,23,0.6777188777923584,200.0,256,256,11,4,0.36363636363636365,0.0,0,-1.0,0.42943821592895726,0.3386363636363637,0.37495710455340114,0,0
q_027,s200_x253227.414_y3363622.341,24,0.6741911172866821,200.0,256,256,13,4,0.3076923076923077,0.0,0,-1.0,0.37796004279265566,0.32884615384615384,0.3484917094247546,0,0
q_027,s300_x254422.293_y3363957.454,25,0.6733685731887817,300.0,256,256,11,4,0.36363636363636365,0.0,0,-1.0,0.3659572247397215,0.3386363636363637,0.3495647080777068,0,0
q_027,s300_x254449.835_y3365625.528,26,0.6728987693786621,300.0,256,256,10,4,0.4,0.0,0,-1.0,0.359101702138763,0.34500000000000003,0.35064068085550526,0,0
q_027,s200_x254447.293_y3364057.454,27,0.6720759868621826,200.0,256,256,16,4,0.25,0.0,0,-1.0,0.34709540500813235,0.31875000000000003,0.33008816200325297,0,0
q_027,s200_x254461.063_y3364666.491,28,0.6679039597511292,200.0,256,256,15,5,0.3333333333333333,0.21298429369926453,0,-1.0,0.2862158941664565,0.3752124470892641,0.33961382592014105,0,1
q_027,s500_x255769.480_y3365860.735,29,0.6661746501922607,500.0,256,256,13,4,0.3076923076923077,0.0,0,-1.0,0.2609812738642986,0.32884615384615384,0.30170020185341173,0,0
q_027,s200_x254297.293_y3364207.454,30,0.6652541756629944,200.0,256,256,14,4,0.2857142857142857,0.0,0,-1.0,0.24754942464752594,0.325,0.2940197698590104,0,0
q_027,s300_x254991.545_y3365997.637,31,0.664523720741272,300.0,256,256,22,4,0.18181818181818182,0.0,0,-1.0,0.23689040035486592,0.3068181818181818,0.27884706923285546,0,0
q_027,s200_x254324.835_y3365575.528,32,0.6582390666007996,200.0,256,256,14,4,0.2857142857142857,0.0,0,-1.0,0.14518278204448,0.325,0.253073112817792,0,0
q_027,s300_x254661.063_y3364791.491,33,0.6572588086128235,300.0,256,256,13,4,0.3076923076923077,0.0,0,-1.0,0.13087855409530932,0.32884615384615384,0.24965911394581602,0,1
q_027,s200_x253282.736_y3366057.942,34,0.6572308540344238,200.0,256,256,17,5,0.29411764705882354,1.1386463642120361,0,-1.0,0.1304706322353944,0.3330550976590474,0.2520213114895862,0,0
q_027,s200_x254311.063_y3364666.491,35,0.6567924618721008,200.0,256,256,13,4,0.3076923076923077,0.0,0,-1.0,0.12407347812095014,0.32884615384615384,0.24693708355607236,0,1
q_027,s200_x254689.058_y3364504.565,36,0.6561737656593323,200.0,256,256,17,5,0.29411764705882354,0.6982124447822571,0,-1.0,0.11504527149852574,0.3498484193429887,0.25592716020520356,0,0
q_027,s200_x254311.063_y3364966.491,37,0.6546149849891663,200.0,256,256,9,4,0.4444444444444444,0.0,0,-1.0,0.09229906151879137,0.3527777777777778,0.24858629127418322,0,1
q_027,s300_x255519.480_y3365760.735,38,0.6546075344085693,300.0,256,256,15,4,0.26666666666666666,0.0,0,-1.0,0.09219034034077567,0.32166666666666666,0.22987613613631025,0,0
q_027,s200_x254324.835_y3365125.528,39,0.6545710563659668,200.0,256,256,14,3,0.21428571428571427,1.9670047760009766,0,-1.0,0.09165804145321076,0.1875,0.14916321658128429,0,1
q_027,s300_x254211.063_y3364791.491,40,0.6531288623809814,300.0,256,256,19,4,0.21052631578947367,0.0,0,-1.0,0.07061310046706618,0.3118421052631579,0.21535050334472122,0,1
q_027,s200_x254597.293_y3364207.454,41,0.6528962850570679,200.0,256,256,14,4,0.2857142857142857,0.0,0,-1.0,0.06721926017412784,0.325,0.22188770406965114,0,0
q_027,s700_x254438.610_y3365984.565,42,0.6523313522338867,700.0,256,256,18,4,0.2222222222222222,0.0,0,-1.0,0.058975585572264795,0.3138888888888889,0.21192356756223923,0,0
q_027,s200_x254161.063_y3364816.491,43,0.6516030430793762,200.0,256,256,16,4,0.25,0.0,0,-1.0,0.0483478729788733,0.31875000000000003,0.21058914919154934,0,1
q_027,s300_x254422.293_y3364407.454,44,0.6512254476547241,300.0,256,256,10,4,0.4,0.0,0,-1.0,0.04283788367703722,0.34500000000000003,0.22413515347081492,0,1
q_027,s200_x254624.835_y3365125.528,45,0.650904655456543,200.0,256,256,11,4,0.36363636363636365,0.0,0,-1.0,0.03815678463639289,0.3386363636363637,0.21844453203637537,0,1
q_027,s300_x255519.480_y3365985.735,46,0.6499226093292236,300.0,256,256,21,5,0.23809523809523808,1.3527247905731201,0,-1.0,0.023826463604498447,0.3150885716204279,0.19858372841405614,0,0
q_027,s300_x254197.293_y3364182.454,47,0.6491918563842773,300.0,256,256,23,4,0.17391304347826086,0.0,0,-1.0,0.013163090464717803,0.30543478260869567,0.1885261057511045,0,0
q_027,s200_x254689.058_y3364804.565,48,0.6489214897155762,200.0,256,256,17,4,0.23529411764705882,0.0,0,-1.0,0.00921781635688379,0.3161764705882353,0.1933930088956947,0,1
q_027,s200_x254716.545_y3365722.637,49,0.6488126516342163,200.0,256,256,10,4,0.4,0.0,0,-1.0,0.007629617388430327,0.34500000000000003,0.21005184695537216,0,0
q_027,s200_x255694.480_y3366010.735,50,0.6482897996902466,200.0,256,256,14,4,0.2857142857142857,0.0,0,-1.0,0.0,0.325,0.195,0,0
q_028,s500_x254297.293_y3364432.454,1,0.8065289855003357,500.0,256,256,11,4,0.36363636363636365,0.0,0,-1.0,1.0,0.3386363636363637,0.6031818181818183,0,1
q_028,s700_x254397.293_y3364157.454,2,0.791343092918396,700.0,256,256,8,4,0.5,0.0,0,-1.0,0.8243933337882425,0.3625,0.547257333515297,0,1
q_028,s300_x254436.063_y3364566.491,3,0.781358003616333,300.0,256,256,20,4,0.2,0.0,0,-1.0,0.708927730781982,0.31,0.4695710923127928,0,1
q_028,s700_x253327.414_y3363572.341,4,0.780276358127594,700.0,256,256,9,4,0.4444444444444444,0.0,0,-1.0,0.6964197957182017,0.3527777777777778,0.49023458495394734,0,0
q_028,s500_x254311.063_y3364666.491,5,0.7796616554260254,500.0,256,256,14,4,0.2857142857142857,0.0,0,-1.0,0.6893114949349997,0.325,0.4707245979739999,0,1
q_028,s300_x254211.063_y3364566.491,6,0.7743284106254578,300.0,256,256,20,4,0.2,0.0,0,-1.0,0.6276389041099667,0.31,0.4370555616439867,0,1
q_028,s500_x253227.414_y3363472.341,7,0.7735894918441772,500.0,256,256,18,4,0.2222222222222222,0.0,0,-1.0,0.6190941930841396,0.3138888888888889,0.43597101056698917,0,0
q_028,s300_x254449.835_y3365175.528,8,0.7649129629135132,300.0,256,256,16,4,0.25,0.0,0,-1.0,0.5187605240829617,0.31875000000000003,0.3987542096331847,0,0
q_028,s500_x254297.293_y3364057.454,9,0.7648213505744934,500.0,256,256,8,4,0.5,0.0,0,-1.0,0.5177011370662079,0.3625,0.4245804548264832,0,1
q_028,s200_x254689.058_y3364504.565,10,0.7606139779090881,200.0,256,256,13,4,0.3076923076923077,0.0,0,-1.0,0.46904790951993985,0.32884615384615384,0.38492685611566824,0,1
q_028,s700_x254411.063_y3364766.491,11,0.760601282119751,700.0,256,256,7,4,0.5714285714285714,0.0,0,-1.0,0.46890109791644696,0.375,0.4125604391665788,0,1
q_028,s300_x253352.414_y3363372.341,12,0.7590333223342896,300.0,256,256,15,4,0.26666666666666666,0.0,0,-1.0,0.45076952025689965,0.32166666666666666,0.3733078081027599,0,0
q_028,s200_x253227.414_y3363472.341,13,0.7565091848373413,200.0,256,256,20,4,0.2,0.0,0,-1.0,0.42158089215964006,0.31,0.354632356863856,0,0
q_028,s500_x254686.063_y3364666.491,14,0.7504192590713501,500.0,256,256,22,4,0.18181818181818182,0.0,0,-1.0,0.3511581919151608,0.3068181818181818,0.3245541858569734,0,1
q_028,s200_x254638.610_y3365884.565,15,0.7493694424629211,200.0,256,256,13,4,0.3076923076923077,0.0,0,-1.0,0.3390183197446443,0.32884615384615384,0.33291502020555,0,0
q_028,s200_x255694.480_y3365710.735,16,0.7491753101348877,200.0,256,256,9,4,0.4444444444444444,0.0,0,-1.0,0.33677341179827674,0.3527777777777778,0.3463760313859774,0,0
q_028,s200_x254297.293_y3364357.454,17,0.7490987181663513,200.0,256,256,14,4,0.2857142857142857,0.0,0,-1.0,0.33588771738283846,0.325,0.3293550869531354,0,1
q_028,s300_x253127.414_y3363372.341,18,0.7490859031677246,300.0,256,256,12,4,0.3333333333333333,0.0,0,-1.0,0.33573952726663675,0.33333333333333337,0.3342958109066547,0,0
q_028,s300_x254422.293_y3364182.454,19,0.747805118560791,300.0,256,256,9,4,0.4444444444444444,0.0,0,-1.0,0.320928786722717,0.3527777777777778,0.3400381813557535,0,1
q_028,s300_x254197.293_y3364407.454,20,0.7470760345458984,300.0,256,256,15,5,0.3333333333333333,1.0546084642410278,0,-1.0,0.3124978029953703,0.30833333333333335,0.3099991211981481,0,1
q_028,s200_x254474.835_y3365125.528,21,0.7462269067764282,200.0,256,256,13,4,0.3076923076923077,0.0,0,-1.0,0.3026786569702083,0.32884615384615384,0.31837915509577563,0,0
q_028,s200_x254461.063_y3364666.491,22,0.7457897663116455,200.0,256,256,13,4,0.3076923076923077,0.0,0,-1.0,0.2976236508668433,0.32884615384615384,0.3163571526544296,0,1
q_028,s200_x254311.063_y3364966.491,23,0.7456842660903931,200.0,256,256,19,4,0.21052631578947367,0.0,0,-1.0,0.2964036671195081,0.3118421052631579,0.305666730005698,0,1
q_028,s300_x254436.063_y3365016.491,24,0.7451246976852417,300.0,256,256,17,4,0.23529411764705882,0.0,0,-1.0,0.28993292846415075,0.3161764705882353,0.3056790537386015,0,1
q_028,s200_x254311.063_y3364516.491,25,0.745068371295929,200.0,256,256,15,4,0.26666666666666666,0.0,0,-1.0,0.28928158120921754,0.32166666666666666,0.30871263248368697,0,1
q_028,s300_x254422.293_y3364407.454,26,0.7449539303779602,300.0,256,256,14,4,0.2857142857142857,0.0,0,-1.0,0.2879582090087184,0.325,0.31018328360348735,0,1
q_028,s300_x254739.058_y3364554.565,27,0.7434890866279602,300.0,256,256,11,4,0.36363636363636365,0.0,0,-1.0,0.27101904484232914,0.3386363636363637,0.3115894361187499,0,1
q_028,s200_x254447.293_y3364357.454,28,0.7411482334136963,200.0,256,256,4,4,1.0,0.0,0,-1.0,0.2439498800349315,0.45,0.36757995201397264,0,1
q_028,s300_x254197.293_y3364182.454,29,0.740376353263855,300.0,256,256,4,4,1.0,0.0,0,-1.0,0.23502401024510644,0.45,0.3640096040980426,0,1
q_028,s200_x254624.835_y3365125.528,30,0.7400395274162292,200.0,256,256,14,4,0.2857142857142857,0.0,0,-1.0,0.2311290225862415,0.325,0.2874516090344966,0,0
q_028,s200_x254461.063_y3364966.491,31,0.7363794445991516,200.0,256,256,8,4,0.5,0.0,0,-1.0,0.18880454688631887,0.3625,0.29302181875452754,0,1
q_028,s300_x254688.610_y3366009.565,32,0.7360852360725403,300.0,256,256,8,4,0.5,0.0,0,-1.0,0.18540237752086897,0.3625,0.2916609510083476,0,0
q_028,s200_x253377.414_y3363322.341,33,0.7339885234832764,200.0,256,256,10,4,0.4,0.0,0,-1.0,0.16115640674120285,0.34500000000000003,0.27146256269648117,0,0
q_028,s300_x254133.067_y3364803.442,34,0.7337652444839478,300.0,256,256,12,4,0.3333333333333333,0.0,0,-1.0,0.15857445243752064,0.33333333333333337,0.26342978097500824,0,1
q_028,s300_x254647.293_y3364182.454,35,0.7325311899185181,300.0,256,256,9,4,0.4444444444444444,0.0,0,-1.0,0.14430408887547136,0.3527777777777778,0.2693883022168552,0,0
q_028,s700_x254966.545_y3365972.637,36,0.7297772765159607,700.0,256,256,12,4,0.3333333333333333,0.0,0,-1.0,0.11245837753189707,0.33333333333333337,0.24498335101275884,0,0
q_028,s300_x254436.063_y3364791.491,37,0.7294337749481201,300.0,256,256,14,4,0.2857142857142857,0.0,0,-1.0,0.1084861931613363,0.325,0.23839447726453453,0,1
q_028,s200_x254161.063_y3364516.491,38,0.7283639907836914,200.0,256,256,10,4,0.4,0.0,0,-1.0,0.09611542011208687,0.34500000000000003,0.24544616804483477,0,1
q_028,s200_x255353.340_y3364183.631,39,0.7270044684410095,200.0,256,256,17,4,0.23529411764705882,0.0,0,-1.0,0.08039417192396951,0.3161764705882353,0.22186355112252898,0,0
q_028,s700_x254939.058_y3364754.565,40,0.725736141204834,700.0,256,256,4,4,1.0,0.0,0,-1.0,0.06572748595812491,0.45,0.29629099438324996,0,1
q_028,s200_x254447.293_y3364207.454,41,0.7256124019622803,200.0,256,256,15,4,0.26666666666666666,0.0,0,-1.0,0.0642965897663352,0.32166666666666666,0.21871863590653406,0,1
q_028,s200_x254474.835_y3365275.528,42,0.7245006561279297,200.0,256,256,16,4,0.25,0.0,0,-1.0,0.05144058024356941,0.31875000000000003,0.21182623209742776,0,0
q_028,s700_x254397.293_y3364682.454,43,0.7240919470787048,700.0,256,256,13,4,0.3076923076923077,0.0,0,-1.0,0.0467143494212659,0.32884615384615384,0.21599343207619864,0,1
q_028,s500_x253769.267_y3364444.404,44,0.7236608862876892,500.0,256,256,13,5,0.38461538461538464,0.2887853980064392,0,-1.0,0.0417296474660524,0.3717703027599323,0.23975404064238032,0,0
q_028,s200_x254324.835_y3365125.528,45,0.7220029830932617,200.0,256,256,18,4,0.2222222222222222,0.0,0,-1.0,0.022557981967675257,0.3138888888888889,0.19735652612040344,0,0
q_028,s200_x254461.063_y3364516.491,46,0.721331775188446,200.0,256,256,5,0,0.0,,0,-1.0,0.0147962661604768,0.0,0.00591850646419072,0,1
q_028,s200_x254147.293_y3364357.454,47,0.7209645509719849,200.0,256,256,16,4,0.25,0.0,0,-1.0,0.010549757760854237,0.31875000000000003,0.1954699031043417,0,1
q_028,s500_x254672.293_y3364057.454,48,0.7208876609802246,500.0,256,256,3,0,0.0,,0,-1.0,0.009660617063643864,0.0,0.003864246825457546,0,0
q_028,s300_x254991.545_y3365997.637,49,0.720585286617279,300.0,256,256,11,4,0.36363636363636365,0.0,0,-1.0,0.006164019577637491,0.3386363636363637,0.2056474260128732,0,0
q_028,s500_x255769.480_y3365860.735,50,0.7200522422790527,500.0,256,256,14,4,0.2857142857142857,0.0,0,-1.0,0.0,0.325,0.195,0,0
q_029,s200_x254675.317_y3364045.530,1,0.70732581615448,200.0,256,256,17,5,0.29411764705882354,0.6543906331062317,0,-1.0,1.0,0.3496425712488927,0.6097855427493356,0,0
q_029,s200_x253633.067_y3364528.442,2,0.6994948983192444,200.0,256,256,13,4,0.3076923076923077,0.0,0,-1.0,0.8798941745735581,0.32884615384615384,0.5492653621371155,0,0
q_029,s300_x253683.067_y3364578.442,3,0.6991196870803833,300.0,256,256,11,4,0.36363636363636365,0.0,0,-1.0,0.8741394142120184,0.3386363636363637,0.5528375838666256,0,0
q_029,s300_x255267.051_y3364542.665,4,0.6907051801681519,300.0,256,256,14,4,0.2857142857142857,0.0,0,-1.0,0.7450828566648718,0.325,0.4930331426659488,0,1
q_029,s300_x254449.835_y3365625.528,5,0.6842594742774963,300.0,256,256,21,5,0.23809523809523808,1.829404592514038,0,-1.0,0.6462225643285305,0.2916666666666667,0.43348902573141224,0,0
q_029,s200_x254311.063_y3364666.491,6,0.6794323325157166,200.0,256,256,13,4,0.3076923076923077,0.0,0,-1.0,0.5721868180791807,0.32884615384615384,0.4261824195393646,0,0
q_029,s300_x256033.727_y3365139.824,7,0.6792309284210205,300.0,256,256,2,0,0.0,,0,-1.0,0.5690978053291184,0.0,0.22763912213164736,0,0
q_029,s200_x253783.067_y3364528.442,8,0.6786119937896729,200.0,256,256,10,4,0.4,0.0,0,-1.0,0.5596049647263814,0.34500000000000003,0.4308419858905526,0,0
q_029,s300_x254725.317_y3364170.530,9,0.6784125566482544,300.0,256,256,14,4,0.2857142857142857,0.0,0,-1.0,0.5565461199019633,0.325,0.41761844796078534,0,0
q_029,s300_x254449.835_y3365400.528,10,0.6759007573127747,300.0,256,256,23,4,0.17391304347826086,0.0,0,-1.0,0.5180216788542039,0.30543478260869567,0.39046954110689897,0,0
q_029,s200_x254474.835_y3365425.528,11,0.6747879981994629,200.0,256,256,17,4,0.23529411764705882,0.0,0,-1.0,0.5009548605556201,0.3161764705882353,0.39008782657518926,0,0
q_029,s300_x254964.058_y3364554.565,12,0.6704800724983215,300.0,256,256,15,4,0.26666666666666666,0.0,0,-1.0,0.4348825324967981,0.32166666666666666,0.3669530129987192,0,1
q_029,s700_x254952.800_y3365363.601,13,0.6703293323516846,700.0,256,256,30,4,0.13333333333333333,0.0,0,-1.0,0.43257057237696744,0.29833333333333334,0.352028228950787,0,0
q_029,s200_x254825.317_y3364045.530,14,0.6696902513504028,200.0,256,256,19,4,0.21052631578947367,0.0,0,-1.0,0.42276873908126783,0.3118421052631579,0.35621275879040193,0,0
q_029,s500_x253783.067_y3364678.442,15,0.6696128249168396,500.0,256,256,16,4,0.25,0.0,0,-1.0,0.4215812198263607,0.31875000000000003,0.35988248793054434,0,0
q_029,s300_x254950.317_y3364170.530,16,0.6677504181861877,300.0,256,256,7,4,0.5714285714285714,0.0,0,-1.0,0.39301676513904216,0.375,0.38220670605561685,0,1
q_029,s500_x255367.051_y3364642.665,17,0.6641449332237244,500.0,256,256,24,5,0.20833333333333334,1.1313917636871338,0,-1.0,0.3377180432534919,0.3150747270913019,0.3241320535561779,0,1
q_029,s200_x254989.058_y3364654.565,18,0.6633180975914001,200.0,256,256,5,0,0.0,,0,-1.0,0.32503654432811,0.0,0.130014617731244,0,1
q_029,s300_x254725.317_y3363945.530,19,0.6632912158966064,300.0,256,256,14,4,0.2857142857142857,0.0,0,-1.0,0.3246242493443047,0.325,0.32484969973772193,0,0
q_029,s200_x254311.063_y3364816.491,20,0.6629128456115723,200.0,256,256,12,4,0.3333333333333333,0.0,0,-1.0,0.31882103746582113,0.33333333333333337,0.32752841498632845,0,0
q_029,s500_x254852.800_y3365638.601,21,0.6628345847129822,500.0,256,256,4,4,1.0,0.0,0,-1.0,0.31762071969700434,0.45,0.39704828787880175,0,0
q_029,s300_x255505.764_y3365151.700,22,0.6624214053153992,300.0,256,256,8,4,0.5,0.0,0,-1.0,0.3112836269525733,0.3625,0.3420134507810293,0,0
q_029,s200_x254839.058_y3364954.565,23,0.6624026298522949,200.0,256,256,11,4,0.36363636363636365,0.0,0,-1.0,0.310995660389605,0.3386363636363637,0.32758008233766023,0,1
q_029,s200_x253091.241_y3363931.380,24,0.6616153717041016,200.0,256,256,11,4,0.36363636363636365,0.0,0,-1.0,0.2989211766953689,0.3386363636363637,0.32275028885996576,0,0
q_029,s200_x255908.727_y3365089.824,25,0.6613839268684387,200.0,256,256,2,0,0.0,,0,-1.0,0.2953714174445573,0.0,0.11814856697782293,0,0
q_029,s200_x255380.764_y3365101.700,26,0.6599498987197876,200.0,256,256,12,4,0.3333333333333333,0.0,0,-1.0,0.2733771712907393,0.33333333333333337,0.30935086851629573,0,0
q_029,s200_x254611.063_y3364816.491,27,0.6588295698165894,200.0,256,256,10,4,0.4,0.0,0,-1.0,0.25619425218740316,0.34500000000000003,0.3094777008749613,0,0
q_029,s200_x254675.317_y3364195.530,28,0.658007025718689,200.0,256,256,9,4,0.4444444444444444,0.0,0,-1.0,0.2435785741906997,0.3527777777777778,0.30909809634294655,0,0
q_029,s200_x254624.835_y3365275.528,29,0.657825231552124,200.0,256,256,12,4,0.3333333333333333,0.0,0,-1.0,0.24079032651751522,0.33333333333333337,0.2963161306070061,0,0
q_029,s200_x255230.764_y3365251.700,30,0.6571260094642639,200.0,256,256,20,4,0.2,0.0,0,-1.0,0.2300660860407523,0.31,0.2780264344163009,0,0
q_029,s300_x254238.610_y3366009.565,31,0.6560661196708679,300.0,256,256,12,4,0.3333333333333333,0.0,0,-1.0,0.21381014501630438,0.33333333333333337,0.28552405800652175,0,0
q_029,s500_x254825.317_y3364045.530,32,0.6557738780975342,500.0,256,256,10,4,0.4,0.0,0,-1.0,0.20932792260921473,0.34500000000000003,0.2907311690436859,0,1
q_029,s200_x255016.545_y3366022.637,33,0.6556259989738464,200.0,256,256,14,4,0.2857142857142857,0.0,0,-1.0,0.20705984310850306,0.325,0.27782393724340126,0,0
q_029,s200_x255367.051_y3364642.665,34,0.6548712253570557,200.0,256,256,8,4,0.5,0.0,0,-1.0,0.19548358727718015,0.3625,0.2956934349108721,0,1
q_029,s200_x255380.764_y3365251.700,35,0.6548447608947754,200.0,256,256,17,4,0.23529411764705882,0.0,0,-1.0,0.1950776915503297,0.3161764705882353,0.26773695897307304,0,0
q_029,s300_x255492.051_y3364767.665,36,0.653653621673584,300.0,256,256,12,4,0.3333333333333333,0.0,0,-1.0,0.1768087271237991,0.33333333333333337,0.27072349084951963,0,1
q_029,s300_x253141.241_y3363981.380,37,0.6533403396606445,300.0,256,256,17,4,0.23529411764705882,0.0,0,-1.0,0.17200379933027204,0.3161764705882353,0.25850740208504996,0,0
q_029,s200_x254839.058_y3364504.565,38,0.6522606611251831,200.0,256,256,12,4,0.3333333333333333,0.0,0,-1.0,0.15544435069025128,0.33333333333333337,0.2621777402761005,0,1
q_029,s200_x254461.063_y3364816.491,39,0.6509398818016052,200.0,256,256,10,4,0.4,0.0,0,-1.0,0.13518704570989243,0.34500000000000003,0.261074818283957,0,0
q_029,s200_x254174.835_y3365575.528,40,0.6477133631706238,200.0,256,256,10,4,0.4,0.0,0,-1.0,0.08570067749847561,0.34500000000000003,0.24128027099939026,0,0
q_029,s700_x254925.317_y3364145.530,41,0.646926760673523,700.0,256,256,18,4,0.2222222222222222,0.0,0,-1.0,0.07363624977945418,0.3138888888888889,0.217787833245115,0,1
q_029,s300_x254674.835_y3365400.528,42,0.6468698978424072,300.0,256,256,7,4,0.5714285714285714,0.0,0,-1.0,0.07276412247446468,0.375,0.2541056489897858,0,0
q_029,s500_x253796.869_y3365287.480,43,0.6463719010353088,500.0,256,256,13,4,0.3076923076923077,0.0,0,-1.0,0.06512615220906921,0.32884615384615384,0.22335815319132,0,0
q_029,s300_x254224.835_y3365625.528,44,0.6462386846542358,300.0,256,256,15,4,0.26666666666666666,0.0,0,-1.0,0.06308296088134223,0.32166666666666666,0.21823318435253686,0,0
q_029,s700_x253883.067_y3364778.442,45,0.6448051929473877,700.0,256,256,10,4,0.4,0.0,0,-1.0,0.041096942343609014,0.34500000000000003,0.22343877693744363,0,0
q_029,s200_x254825.317_y3364195.530,46,0.6440249085426331,200.0,256,256,13,4,0.3076923076923077,0.0,0,-1.0,0.029129417658475314,0.32884615384615384,0.20895945937108243,0,0
q_029,s300_x254436.063_y3364791.491,47,0.6436295509338379,300.0,256,256,10,4,0.4,0.0,0,-1.0,0.02306566460397284,0.34500000000000003,0.21622626584158916,0,0
q_029,s300_x254224.835_y3365400.528,48,0.642712414264679,300.0,256,256,10,4,0.4,0.0,0,-1.0,0.008999183637648475,0.34500000000000003,0.2105996734550594,0,0
q_029,s300_x254752.800_y3365388.601,49,0.6424096822738647,300.0,256,256,13,4,0.3076923076923077,0.0,0,-1.0,0.004356065627122611,0.32884615384615384,0.19905011855854135,0,0
q_029,s200_x255530.764_y3365251.700,50,0.64212566614151,200.0,256,256,10,4,0.4,0.0,0,-1.0,0.0,0.34500000000000003,0.20700000000000002,0,0
