query_id,candidate_id,status,status_detail,total_correspondences,valid_correspondences,ok_ratio,nodata_ratio,inlier_count,inlier_ratio,coverage_bbox_area_px2,elevation_span_m,reproj_error_mean,reproj_error_refined_mean,pose_penalty,rvec,tvec,camera_center_x,camera_center_y,camera_center_z,sample_status_breakdown
q_011,s500_x254839.058_y3364654.565,ok,,2000,2000,1.000000,0.000000,35,0.017500,59626.376089,11.998702,940.078328,4.569987,0.000000,"[-1.0130597046452867, -0.2837775889582146, -0.4592066700173703]","[-1881491.0513789302, -1442198.6205877548, 2401668.866651319]",254231.041056,3365014.912360,-6.508156,"{""ok"": 2000}"
q_011,s200_x254839.058_y3364804.565,ok,,2000,2000,1.000000,0.000000,33,0.016500,91309.236675,7.082462,1196.366474,4.817344,0.000000,"[-0.7045777405375138, 0.4347777051276497, 1.2542858499563119]","[3157604.555700117, -670869.8925719899, 983241.7596722492]",255033.833126,3364855.872183,-65.553505,"{""ok"": 2000}"
q_011,s300_x254422.293_y3363957.454,ok,,2000,2000,1.000000,0.000000,41,0.020500,198440.902807,10.801536,911.043683,4.743428,0.000000,"[-0.909562652294614, -0.8243860951248917, 0.9695333528397267]","[973954.403051189, -1185394.4285256793, 3004833.428808929]",254356.641643,3364234.495654,149.636460,"{""ok"": 2000}"
q_011,s200_x254324.835_y3365125.528,ok,,2000,2000,1.000000,0.000000,39,0.019500,139552.980853,8.993203,607.117724,4.436018,0.000000,"[-0.9664197959116498, -0.9569780558117643, 1.0033378605178205]","[701762.2417997869, -1048954.005759776, 3130181.319220573]",254353.965300,3365429.224264,195.500261,"{""ok"": 2000}"
q_011,s200_x254297.293_y3364057.454,ok,,2000,2000,1.000000,0.000000,9,0.004500,23641.917119,10.102313,30615131.883504,4.169887,0.000000,"[1.283873263354418, 0.029515063936424193, 0.28554338605137375]","[406234.7879404445, -908043.1670458445, -3223593.5103165405]",254244.478622,3363998.210117,57.661040,"{""ok"": 2000}"
q_011,s300_x254422.293_y3364182.454,ok,,2000,2000,1.000000,0.000000,32,0.016000,26314.322887,10.687937,651.088360,4.595520,0.000000,"[-2.150417630978241, -0.400310346353674, -0.064712772192548]","[-1276514.0831419157, 1704634.228106316, 2618112.4833198846]",253927.497551,3365308.280127,192.615523,"{""ok"": 2000}"
q_011,s200_x254447.293_y3364057.454,ok,,2000,2000,1.000000,0.000000,14,0.007000,210043.717711,11.464618,947.970027,3.763608,0.000000,"[-0.17918648093761208, -0.9422124523283975, 1.0247860069120174]","[2135892.8315028884, -2024826.362535221, 1649349.1194730361]",254297.230784,3364170.837273,6.723296,"{""ok"": 2000}"
q_011,s300_x254766.545_y3365997.637,ok,,2000,2000,1.000000,0.000000,6,0.003000,35716.014177,7.166687,2019.617836,1.899498,0.000000,"[-0.2747110068928234, -2.7163519216665684, 0.96955035945266]","[-74344.52101183028, -2628348.383379404, 2116937.0560026458]",254528.300276,3366062.876389,942.255925,"{""ok"": 2000}"
q_011,s200_x254675.317_y3364345.530,ok,,2000,2000,1.000000,0.000000,24,0.012000,93981.588406,6.982562,2001.480537,4.060204,0.000000,"[0.9098680899318526, -1.8149961777567634, -0.5827523583424934]","[1151386.333532885, -1827080.8837063164, -2591939.7805400486]",254689.676238,3364104.636226,189.578223,"{""ok"": 2000}"
q_011,s500_x254297.293_y3364057.454,ok,,2000,2000,1.000000,0.000000,12,0.006000,167574.003250,15.578858,299119721.176353,5.360231,0.000000,"[0.30703743111002796, 1.5722691765806214, -2.3257606887329443]","[-1026349.7341996585, 1197881.975251279, 2981929.7677842765]",254138.067389,3363871.874165,-20.616197,"{""ok"": 2000}"
q_011,s700_x254397.293_y3364157.454,ok,,2000,2000,1.000000,0.000000,6,0.003000,10556234.774564,18.666506,60689491.858978,2.944468,0.000000,"[-1.1096361428948438, 1.0952810079075197, 0.3297568190927101]","[2222337.089221318, -1476656.112561041, 2065111.7703417933]",254664.164571,3364391.207651,-45.393657,"{""ok"": 2000}"
q_011,s300_x254739.058_y3364779.565,ok,,2000,2000,1.000000,0.000000,16,0.008000,3992851.683497,10.994643,790.589064,4.870554,0.000000,"[0.35991060961203647, -1.1089033466152904, -1.465848955426421]","[-1953586.4699908837, -301315.2722030403, -2734312.348687481]",254610.306163,3364361.544349,-8.806315,"{""ok"": 2000}"
q_011,s200_x254716.545_y3365722.637,ok,,2000,2000,1.000000,0.000000,6,0.003000,332.335279,7.752707,1150.007455,5.961284,0.000000,"[-0.06540659968605647, 2.3109324331239365, 0.5701133265209488]","[894391.2260074887, -3058850.2198931235, -1111541.582363415]",254836.725739,3365573.243288,97.487508,"{""ok"": 2000}"
q_011,s300_x254739.058_y3364554.565,ok,,2000,2000,1.000000,0.000000,6,0.003000,1458650.672429,14.543393,1155.161160,4.361776,0.000000,"[-2.2080665867462708, 1.0204602932403133, -0.3750140248163961]","[1735659.8450047858, 1780281.0815723168, 2281704.8720571995]",254683.749647,3365000.609176,195.053868,"{""ok"": 2000}"
q_011,s500_x254866.545_y3366247.637,pnp_failed,solvePnPRansac did not converge,2000,2000,1.000000,0.000000,0,0.0,20765390.84626359,34.94121499999999,,,1.0,,,,,,"{""ok"": 2000}"
q_012,s200_x254161.063_y3364816.491,ok,,2000,2000,1.000000,0.000000,679,0.339500,2599229.972593,16.370556,19.278388,4.461868,0.000000,"[0.807430328758625, -3.0032006229657973, 0.04712201414081942]","[1908021.9227275434, -2782748.4191064755, 61718.02581597217]",254140.164829,3365034.643701,399.591901,"{""ok"": 2000}"
q_012,s300_x254211.063_y3365016.491,ok,,2000,2000,1.000000,0.000000,685,0.342500,5899668.504420,16.790544,17.331505,4.644847,0.000000,"[0.8011998982287473, -2.999169584567116, -0.09341434400246719]","[1892605.1229856, -2784334.67052078, -230969.45070696122]",254147.691176,3365000.650756,409.457847,"{""ok"": 2000}"
q_012,s200_x254161.063_y3364966.491,ok,,2000,2000,1.000000,0.000000,805,0.402500,4634831.307675,14.837801,15.814518,4.619100,0.000000,"[0.7976402211363933, -3.0019326560524733, -0.08616735187569069]","[1885855.503078186, -2790246.0991253294, -214266.51799578973]",254148.120589,3365002.671419,408.721126,"{""ok"": 2000}"
q_012,s300_x254211.063_y3364791.491,ok,,2000,2000,1.000000,0.000000,117,0.058500,3013039.121142,16.670907,862.740398,4.919097,0.000000,"[0.7989461618112669, -2.9828845477302686, 0.19887363386613563]","[1904263.02541271, -2763186.6194910626, 356147.6238320782]",254125.747213,3365067.466120,383.556392,"{""ok"": 2000}"
q_012,s500_x254158.067_y3364678.442,ok,,2000,2000,1.000000,0.000000,384,0.192000,2234534.182694,15.532320,1477.585624,4.436623,0.000000,"[-0.7591988640615854, 2.891222328494202, -0.007968627991939741]","[1860897.601820584, -2809130.649949601, 184288.2067613306]",254208.681984,3365040.095078,374.993008,"{""ok"": 2000}"
q_012,s200_x254324.835_y3365125.528,ok,,2000,2000,1.000000,0.000000,450,0.225000,4755779.670736,8.916159,21.695022,4.860314,0.000000,"[0.8105048465982377, -3.0310869130858236, -0.031193009152396627]","[1899446.7214521393, -2788462.030113337, -67221.56507458627]",254155.578190,3365017.363740,404.512841,"{""ok"": 2000}"
q_012,s200_x253660.673_y3365746.519,ok,,2000,2000,1.000000,0.000000,94,0.047000,42191.508126,6.542292,287.295566,4.860985,0.000000,"[2.790447672255297, 0.1332775480145294, 0.5656713697859194]","[-342268.4386792333, 3171995.3384148097, -1099652.5158516355]",252882.852592,3365113.353381,385.255515,"{""ok"": 2000}"
q_012,s200_x253810.673_y3365896.519,ok,,2000,2000,1.000000,0.000000,125,0.062500,84337.379881,9.000000,351.689230,4.981540,0.000000,"[2.7874810452904724, -0.03944127676808154, 0.5030834987817975]","[34026.663005986346, 3198229.620272255, -1077482.1492512105]",253261.085842,3365509.923980,271.531588,"{""ok"": 2000}"
q_012,s200_x253646.869_y3365437.480,ok,,2000,2000,1.000000,0.000000,115,0.057500,115102.187130,6.507638,504.604795,4.606380,0.000000,"[1.4555833628479855, 1.8877350173870293, -0.9293372222548726]","[-3203889.5698920176, -697009.1870370869, 800397.031111793]",254216.426575,3365522.185984,120.005542,"{""ok"": 2000}"
q_012,s300_x253696.869_y3365412.480,ok,,2000,2000,1.000000,0.000000,67,0.033500,189345.711372,8.173686,478.426897,4.714897,0.000000,"[-2.0080385760256556, -0.06576389866967002, -0.09454426710421394]","[-552462.0037232473, 1429180.1968923088, 3007729.060841805]",253805.919353,3365974.889878,13.807750,"{""ok"": 2000}"
q_012,s200_x254324.835_y3365575.528,ok,,2000,2000,1.000000,0.000000,76,0.038000,19153.291567,7.243513,426.985984,4.928284,0.000000,"[-0.7288515184780826, 0.7857213564343236, -1.3063330267633682]","[-1851624.7536251063, -162228.65016067054, 2817972.9994663615]",254702.796369,3366144.778427,71.284969,"{""ok"": 2000}"
q_012,s200_x254297.293_y3364057.454,ok,,2000,2000,1.000000,0.000000,35,0.017500,124667.219668,11.617100,468.004205,5.448893,0.000000,"[0.7632023787603422, 2.5890791516801475, 0.573459354721929]","[-1223569.0602273254, -2734913.6043420895, -1550374.2837847995]",254648.812818,3363879.907170,201.116688,"{""ok"": 2000}"
q_012,s200_x253796.869_y3365437.480,ok,,2000,2000,1.000000,0.000000,20,0.010000,50283.366381,5.170853,44692369621.670166,4.799890,0.000000,"[1.1110836097007648, 0.3961835259754135, -0.9504117866690107]","[-2860831.419054474, -292439.502589143, -1766661.3967856986]",253903.169318,3365487.028847,33.005750,"{""ok"": 2000}"
q_012,s300_x254739.058_y3364779.565,ok,,2000,2000,1.000000,0.000000,8,0.004000,185056.648216,11.729875,9129937670619842.000000,5.282764,0.000000,"[0.5070699429395719, -1.0820214740300806, -0.6948852075924898]","[-951887.6062102087, -2120666.5172491237, -2446067.9421001007]",254684.075228,3364773.526580,79.113745,"{""ok"": 2000}"
q_012,s300_x254463.610_y3366009.565,ok,,2000,2000,1.000000,0.000000,19,0.009500,69010.553300,11.975785,994.905415,4.617938,0.000000,"[2.8277115205896197, -0.8088279254367614, -0.7690394730802232]","[1388724.2955980077, 3005151.70835968, -656039.932632082]",255139.353591,3365231.649851,453.588347,"{""ok"": 2000}"
q_012,s300_x254766.545_y3365997.637,ok,,2000,2000,1.000000,0.000000,22,0.011000,398837.722628,5.447788,306.774879,5.310677,0.000000,"[-0.277516237982395, 2.722482451088214, 0.029360686478203283]","[894635.336916864, -3250664.957671458, 166235.33208458216]",254564.169288,3366010.408364,503.219293,"{""ok"": 2000}"
q_012,s200_x254638.610_y3366034.565,ok,,2000,2000,1.000000,0.000000,32,0.016000,32076.967862,12.922560,1283.850739,4.913678,0.000000,"[-0.2705109327781696, 1.1157348707231463, -0.6887160590611625]","[-1315587.1749849687, -2413990.8316049296, 1959678.2959399906]",254816.305503,3366530.708861,101.872417,"{""ok"": 2000}"
q_012,s300_x253710.673_y3365796.519,ok,,2000,2000,1.000000,0.000000,18,0.009000,195832.729860,9.887166,1105.095926,4.977994,0.000000,"[-1.3967015701771495, -2.055664682217867, 1.6588560994357278]","[-1725973.6319252953, -24686.90685865488, 2901296.6561177187]",253630.351179,3366420.700777,136.426059,"{""ok"": 2000}"
q_012,s200_x254675.317_y3364345.530,ok,,2000,2000,1.000000,0.000000,15,0.007500,12268.419332,6.938468,1759.093293,4.116981,0.000000,"[-0.4879262560675155, -1.3777773729469758, -2.0921379547503487]","[-1974432.9208685325, 1068881.798176378, -2518362.3438978055]",254568.416405,3364258.829742,22.772806,"{""ok"": 2000}"
q_012,s200_x254161.063_y3364666.491,ok,,2000,2000,1.000000,0.000000,8,0.004000,26128.382846,10.935967,1173.621170,2.979910,0.000000,"[0.13556983951922857, -2.6711970362422135, 0.9438446388301707]","[873621.826795115, -2624674.668766194, 1932309.4745541636]",253951.494736,3364737.837708,200.955896,"{""ok"": 2000}"
q_013,s200_x254311.063_y3364816.491,ok,,2000,2000,1.000000,0.000000,952,0.476000,5895741.075170,7.534434,10.380803,4.533861,0.000000,"[-0.804500253315868, 3.015260423770024, -0.00015725156849894997]","[1896440.017369172, -2791017.0226670755, 23938.26252339987]",254259.875667,3364845.546251,407.688979,"{""ok"": 2000}"
q_013,s300_x254211.063_y3364791.491,ok,,2000,2000,1.000000,0.000000,959,0.479500,12526952.582361,16.238512,11.012517,4.298899,0.000000,"[-0.8125836317642241, 3.023609961020921, -0.006164927241620733]","[1906612.533127053, -2784068.7826686613, 24900.94931268366]",254255.390819,3364845.379662,403.225069,"{""ok"": 2000}"
q_013,s200_x254311.063_y3364966.491,ok,,2000,2000,1.000000,0.000000,691,0.345500,4695502.879181,9.803828,15.032020,4.646764,0.000000,"[-0.798528765533787, 2.9808637332290284, 0.028023332699047856]","[1902173.625902087, -2787208.5778401243, 4542.5851890902195]",254273.741851,3364841.970978,411.208320,"{""ok"": 2000}"
q_013,s300_x254436.063_y3364791.491,ok,,2000,2000,1.000000,0.000000,644,0.322000,7127681.023775,9.853637,18.132206,4.479346,0.000000,"[-0.8003570973473609, 3.01179097416586, -0.015044396721810701]","[1890315.9685393027, -2794650.4671034035, 59175.81994173166]",254260.429047,3364850.507824,407.526357,"{""ok"": 2000}"
q_013,s300_x254436.063_y3365016.491,ok,,2000,2000,1.000000,0.000000,540,0.270000,4647853.518828,10.828048,23.870750,4.679777,0.000000,"[-0.7994818764358702, 2.9946933056677483, -0.000518157725147091]","[1896519.0062817067, -2790651.898838047, 48250.833512596626]",254267.045056,3364847.486350,409.892718,"{""ok"": 2000}"
q_013,s700_x254411.063_y3364766.491,ok,,2000,2000,1.000000,0.000000,672,0.336000,20255200.444566,19.951674,16.853975,4.482331,0.000000,"[-0.813932933105018, 3.0230937668711806, -0.0029496984501687423]","[1909207.1359297237, -2782338.647360973, 18550.450090682672]",254255.817176,3364844.449745,405.137583,"{""ok"": 2000}"
q_013,s500_x254311.063_y3364666.491,ok,,2000,2000,1.000000,0.000000,465,0.232500,17146198.159888,16.908323,35.441497,4.936683,0.000000,"[0.8202635151540695, -3.032383058064607, 0.018162653078644155]","[1915799.4307216567, -2777621.258927104, 36998.06541654043]",254250.601890,3364846.600133,403.305688,"{""ok"": 2000}"
q_013,s200_x254324.835_y3365125.528,ok,,2000,2000,1.000000,0.000000,163,0.081500,1860383.499193,8.904690,56.422533,5.071210,0.000000,"[0.8048798993996374, -3.024008138410488, -0.11909395776225923]","[1889602.257402204, -2784257.1474666456, -252925.9147818747]",254256.405093,3364819.401679,383.824814,"{""ok"": 2000}"
q_013,s300_x254422.293_y3363957.454,ok,,2000,2000,1.000000,0.000000,14,0.007000,12956.552838,11.842021,399.775462,5.486929,0.000000,"[0.3701965243470877, -2.165062057573526, -0.15505366808818094]","[831462.7473141784, -3104934.815283276, -1023765.7134457558]",254028.575050,3363854.370283,44.109812,"{""ok"": 2000}"
q_013,s500_x254839.058_y3364654.565,ok,,2000,2000,1.000000,0.000000,38,0.019000,23118.111191,8.968241,1215.785263,4.996319,0.000000,"[1.6965151537981487, -2.0808622012171436, 0.04007384763587458]","[3183267.5632303436, -578897.2894831762, -953866.820051465]",254731.738924,3363523.086116,742.716488,"{""ok"": 2000}"
q_013,s300_x254422.293_y3364182.454,ok,,2000,2000,1.000000,0.000000,49,0.024500,105524.483683,11.594566,1318.998610,4.613111,0.000000,"[1.4313142714248142, 2.0232848320766754, 0.3342345911014058]","[-2483669.774165695, -1502888.4482817817, -1718060.0371941084]",254455.663322,3363669.397909,153.167069,"{""ok"": 2000}"
q_013,s300_x254739.058_y3364779.565,ok,,2000,2000,1.000000,0.000000,39,0.019500,4628.676322,11.864902,1081.529934,4.062161,0.000000,"[0.9207273357161809, 2.01431294785206, 0.3939587663710379]","[-1457893.701611485, -2465707.776970644, -1782489.7508667703]",255043.490852,3364133.085197,37.572714,"{""ok"": 2000}"
q_013,s700_x254397.293_y3364157.454,ok,,2000,2000,1.000000,0.000000,9,0.004500,1027527.976210,11.766631,661.046266,3.479049,0.000000,"[0.17096163052635702, 1.8709003847469639, -0.8139138914613139]","[-1449067.7047719907, -2492989.6323675136, 1752205.3003117968]",254358.600996,3364568.255722,298.718048,"{""ok"": 2000}"
q_013,s200_x254675.317_y3364345.530,ok,,2000,2000,1.000000,0.000000,17,0.008500,20888.449964,6.850107,486.665898,4.267021,0.000000,"[2.0492497266220595, 0.13898910444326876, 0.17087118865626422]","[-336151.83216689684, 1517674.7991427945, -2994018.0688525112]",254708.634052,3363867.202571,45.219067,"{""ok"": 2000}"
q_013,s500_x254297.293_y3364057.454,ok,,2000,2000,1.000000,0.000000,42,0.021000,4350.865345,16.374581,2020.461779,5.010852,1.000000,"[0.7902852114821708, -0.3041292551555344, 1.07478217244909]","[2813596.3815430813, -978386.6862120976, -1580500.462840825]",253705.570046,3362615.091640,-219.617915,"{""ok"": 2000}"
q_013,s300_x254766.545_y3365997.637,ok,,2000,2000,1.000000,0.000000,11,0.005500,8635.029369,5.939265,473.065998,3.594582,0.000000,"[0.9128713791721113, -2.286239662307668, -0.7520922380722925]","[1581166.8632468204, -1868064.8961611318, -2324387.711596532]",254564.370051,3365669.371036,76.732586,"{""ok"": 2000}"
q_013,s300_x254991.545_y3365997.637,ok,,2000,2000,1.000000,0.000000,10,0.005000,3142.226068,6.782897,3095.177157,4.954700,1.000000,"[-1.426782372733982, -0.2535923375906481, -1.1468107015984077]","[-2586175.605701995, 957600.2619047421, 1946279.2783797493]",253421.826890,3365870.307551,-70.579582,"{""ok"": 2000}"
q_013,s200_x254474.835_y3365275.528,ok,,2000,2000,1.000000,0.000000,11,0.005500,661693.030677,13.848747,2687.588144,4.745547,0.000000,"[1.4235615126808836, -2.0404157142807966, -0.5745389594186986]","[2393017.6497700224, -897396.7822422972, -2203509.7115613455]",254423.116487,3364903.917487,98.557010,"{""ok"": 2000}"
q_013,s200_x254297.293_y3364057.454,ok,,2000,2000,1.000000,0.000000,16,0.008000,2763.540370,13.986638,1501.560668,5.164248,1.000000,"[0.12238763939267437, 0.9083383875483142, 1.7231032995771014]","[2715497.2372614844, 32448.229136975573, -2001187.4771137359]",254341.085123,3363783.592459,-85.017153,"{""ok"": 2000}"
q_013,s500_x254866.545_y3366247.637,ok,,2000,2000,1.000000,0.000000,6,0.003000,279148.458338,31.645525,1802.616106,3.506231,1.000000,"[0.5817414494384828, -0.17574007536231007, -1.7026028924032504]","[-2923627.8582630763, 994313.6056645471, -1361214.446337771]",255271.887886,3365115.184473,-476.893601,"{""ok"": 2000}"
q_014,s200_x254447.293_y3364357.454,ok,,2000,2000,1.000000,0.000000,864,0.432000,5423610.763288,9.894557,18.267438,3.547817,0.000000,"[0.823410491872348, -3.019235970824996, -0.07395579773425986]","[1925403.5116404267, -2765876.7743392824, -162432.45915432583]",254500.476824,3364352.339374,401.372977,"{""ok"": 2000}"
q_014,s300_x254422.293_y3364407.454,ok,,2000,2000,1.000000,0.000000,754,0.377000,7725210.822255,13.214760,23.546457,3.774863,0.000000,"[-0.8262463551078102, 3.0287946435049924, 0.043897678812047015]","[1927442.1951070798, -2767885.160337706, -86426.52024959047]",254502.621487,3364360.188256,398.787362,"{""ok"": 2000}"
q_014,s200_x254447.293_y3364207.454,ok,,2000,2000,1.000000,0.000000,755,0.377500,4723286.920602,8.295472,16.599633,4.385997,0.000000,"[-0.8262890081584948, 3.0232137915528656, -0.0016990576032935533]","[1930308.390481449, -2767223.3856060356, 12329.749088645021]",254502.302394,3364371.589298,397.643358,"{""ok"": 2000}"
q_014,s200_x254461.063_y3364516.491,ok,,2000,2000,1.000000,0.000000,451,0.225500,4058167.345110,9.011301,36.704560,4.194955,0.000000,"[0.8240637483960888, -3.0080359169835633, -0.05659696576987445]","[1931467.468154064, -2762873.9694130747, -140063.73170918794]",254496.188930,3364355.589907,393.475051,"{""ok"": 2000}"
q_014,s300_x254422.293_y3364182.454,ok,,2000,2000,1.000000,0.000000,677,0.338500,7208456.005326,11.815938,24.922653,4.591966,0.000000,"[0.8312567171929455, -3.0206805064542843, 0.006914477036878321]","[1940001.269581224, -2760459.8043591594, 4613.975681180325]",254495.332018,3364371.637206,398.718728,"{""ok"": 2000}"
q_014,s500_x254297.293_y3364432.454,ok,,2000,2000,1.000000,0.000000,475,0.237500,9004487.620434,14.560079,31.553704,4.441092,0.000000,"[0.822169524211592, -3.028905810234355, -0.02303405022488534]","[1920519.3447637637, -2773600.437173903, -49658.402894156425]",254499.913968,3364364.654658,399.948453,"{""ok"": 2000}"
q_014,s300_x254436.063_y3364566.491,ok,,2000,2000,1.000000,0.000000,372,0.186000,6433545.950210,8.994567,40.228510,4.294824,0.000000,"[0.8288231845183031, -3.022317129566057, -0.055853807266286304]","[1934092.802828441, -2761941.376438237, -120985.92390255503]",254500.898647,3364357.571499,392.816369,"{""ok"": 2000}"
q_014,s500_x254311.063_y3364666.491,ok,,2000,2000,1.000000,0.000000,309,0.154500,4813453.963117,8.996042,40.074836,4.736646,0.000000,"[0.823968853855849, -2.988173994673894, 0.15760247025300653]","[1944165.946216416, -2743393.4848290645, 279284.8886104682]",254476.177129,3364406.453886,419.953627,"{""ok"": 2000}"
q_014,s200_x254461.063_y3364666.491,ok,,2000,2000,1.000000,0.000000,110,0.055000,271811.981399,7.819802,185.040925,4.957651,0.000000,"[-0.8981657520629011, 2.825614371520395, 0.6433348888786626]","[2135065.991646227, -2340535.3668212905, -1160297.3962355508]",254596.983922,3364235.860922,295.976236,"{""ok"": 2000}"
q_014,s500_x254297.293_y3364057.454,ok,,2000,2000,1.000000,0.000000,329,0.164500,5952634.756282,12.720746,144.856529,4.774370,0.000000,"[-0.8271645951180383, 3.025302559727205, 0.008463267676852867]","[1930892.4495194522, -2766820.557276882, -10819.571439809157]",254501.587551,3364370.296608,400.177879,"{""ok"": 2000}"
q_014,s200_x254689.058_y3364504.565,ok,,2000,2000,1.000000,0.000000,353,0.176500,2770314.912463,11.170608,39.319831,4.574562,0.000000,"[0.8131526089324813, -2.993996173875558, -0.05619317162688065]","[1917772.836487341, -2771419.9990782626, -158253.58516277187]",254490.323859,3364357.320573,394.266620,"{""ok"": 2000}"
q_014,s700_x254411.063_y3364766.491,ok,,2000,2000,1.000000,0.000000,289,0.144500,5708779.907082,9.002758,44.814896,4.552702,0.000000,"[0.8232316622758851, -3.0071954873849043, 0.07786471132859514]","[1933199.289986411, -2762041.013696629, 133201.46130681355]",254486.638521,3364388.364184,413.761600,"{""ok"": 2000}"
q_014,s200_x254689.058_y3364654.565,ok,,2000,2000,1.000000,0.000000,336,0.168000,1039396.818200,9.150139,32.631665,4.894431,0.000000,"[0.7856714191726423, -2.915003199729626, -0.0028120943060322445]","[1902273.5429798237, -2782925.519070768, -142599.72984959037]",254453.318479,3364358.351648,387.792364,"{""ok"": 2000}"
q_014,s200_x254297.293_y3364357.454,ok,,2000,2000,1.000000,0.000000,456,0.228000,3258318.177310,12.397618,27.441232,4.948971,0.000000,"[0.8331961263353471, -3.025873661154511, -0.08356277286411855]","[1939479.8341711066, -2755517.8723216103, -170862.01301800652]",254504.737944,3364354.584523,409.020865,"{""ok"": 2000}"
q_014,s300_x254739.058_y3364554.565,ok,,2000,2000,1.000000,0.000000,408,0.204000,4405227.485175,9.895938,33.710671,4.773037,0.000000,"[0.8210298976367296, -3.005083850479857, -0.061892372493178555]","[1927091.8743421955, -2765134.03176896, -154974.66029694618]",254495.281690,3364357.062659,397.073808,"{""ok"": 2000}"
q_014,s300_x254211.063_y3364566.491,ok,,2000,2000,1.000000,0.000000,138,0.069000,1000090.677841,5.463893,114.625822,4.962279,0.000000,"[0.8629276337268404, -2.9085755352633065, 0.20814780275609537]","[2057062.8626824573, -2656436.3143132217, 309674.0368233909]",254453.111613,3364418.663647,437.959525,"{""ok"": 2000}"
q_014,s500_x254839.058_y3364654.565,ok,,2000,2000,1.000000,0.000000,329,0.164500,3549715.979040,14.683487,41.792707,4.933574,0.000000,"[0.813030262207244, -2.9907591596388765, -0.058851833964872625]","[1918575.8696696882, -2770328.9255808042, -167330.1323261056]",254488.495696,3364355.888874,394.114970,"{""ok"": 2000}"
q_014,s300_x254739.058_y3364779.565,ok,,2000,2000,1.000000,0.000000,124,0.062000,140823.123210,11.577257,294.923033,3.636412,0.000000,"[0.9773424821038643, -2.2651185394347944, -0.2677465915829815]","[2072745.493179251, -2179414.7011827286, -1528545.4150192328]",254442.519799,3364198.623588,173.694138,"{""ok"": 2000}"
q_014,s700_x254939.058_y3364754.565,ok,,2000,2000,1.000000,0.000000,350,0.175000,4282441.970794,10.977212,35.810582,4.931869,0.000000,"[0.8153099122013119, -2.9942014177778966, -0.05145413806580481]","[1921746.361225996, -2769243.457102495, -147811.80065958327]",254489.139466,3364357.568826,396.211800,"{""ok"": 2000}"
q_014,s700_x254397.293_y3364157.454,ok,,2000,2000,1.000000,0.000000,201,0.100500,12259436.109723,14.446132,58.409719,4.904130,0.000000,"[-0.8155784460712062, 3.007287247586304, 0.024969507121102054]","[1919672.9900973602, -2774551.502911701, -21757.707824531528]",254510.468021,3364368.898725,405.000027,"{""ok"": 2000}"
q_015,s300_x254725.317_y3364170.530,ok,,2000,2000,1.000000,0.000000,502,0.251000,6720218.011606,9.575332,20.671639,4.382075,0.000000,"[3.006190834129476, 0.7719651884583939, 0.05085971934755848]","[-1840925.0648625714, 2822851.0706825517, -154693.7924415422]",254802.646712,3364000.428338,400.606122,"{""ok"": 2000}"
q_015,s500_x254825.317_y3364045.530,ok,,2000,2000,1.000000,0.000000,592,0.296000,16994429.400031,11.731463,97.814971,4.522841,0.000000,"[-3.041944085169032, -0.7767029554233608, 0.009630334342205822]","[-1836313.016715253, 2830074.323571244, 13552.557463016889]",254812.637503,3364018.459708,408.193917,"{""ok"": 2000}"
q_015,s300_x254950.317_y3364170.530,ok,,2000,2000,1.000000,0.000000,681,0.340500,8023873.381348,7.574674,15.214231,4.715901,0.000000,"[-3.0416051072921317, -0.7817554155907811, -0.039109799482690756]","[-1845033.5570215448, 2824325.1377131934, -23766.283171905292]",254802.423257,3364015.712069,400.410244,"{""ok"": 2000}"
q_015,s200_x254675.317_y3364045.530,ok,,2000,2000,1.000000,0.000000,506,0.253000,4453583.544950,9.632600,24.123812,4.854265,0.000000,"[-2.9663619681174405, -0.7690119585007332, 0.05720391822613009]","[-1849183.4727326946, 2807277.134968363, 285420.5302060775]",254815.286079,3364047.907448,392.152834,"{""ok"": 2000}"
q_015,s200_x254975.317_y3364345.530,ok,,2000,2000,1.000000,0.000000,585,0.292500,916383.912116,7.957966,20.754419,4.699305,0.000000,"[2.9886254467687228, 0.7662220226342837, 0.0003846396635065323]","[-1840634.4263922304, 2821545.714133576, -179694.74298882775]",254814.034036,3363987.983658,403.840737,"{""ok"": 2000}"
q_015,s200_x253810.673_y3365746.519,ok,,2000,2000,1.000000,0.000000,194,0.097000,10354.319186,6.929700,1604.245869,4.427911,0.000000,"[1.9970988436392996, -1.517223859783012, -0.8688681510219561]","[2163963.880069057, 1147258.751851407, -2321644.0246911524]",254168.223634,3365170.396812,99.220124,"{""ok"": 2000}"
q_015,s300_x255267.051_y3364542.665,ok,,2000,2000,1.000000,0.000000,58,0.029000,694528.220292,15.256860,1066.873987,4.557732,0.000000,"[0.5227651996268069, 2.9159587395146707, 0.3141265549021212]","[-854756.0716936439, -3175455.163279457, -753846.2566420031]",254962.086171,3364134.605775,550.990634,"{""ok"": 2000}"
q_015,s200_x255339.632_y3363274.598,ok,,2000,2000,1.000000,0.000000,63,0.031500,119913.215125,5.520673,204.197280,4.683157,0.000000,"[1.7820379189742297, -1.2820591739318044, -0.646845710818954]","[1627297.3228981104, 701820.3839062457, -2869504.7604386033]",255591.245144,3362942.012076,370.648352,"{""ok"": 2000}"
