query_id,candidate_tile_id,raw_rank,global_score,candidate_scale_level_m,keypoints_query,keypoints_candidate,match_count,inlier_count,inlier_ratio,reproj_error_mean,geom_valid,geom_score,global_score_norm,geom_quality,fused_score,promote_flag,is_intersection_truth_hit
q_037,s200_x254675.317_y3364345.530,5,0.7323479652404785,200.0,256,256,18,4,0.2222222222222222,0.0,0,-1.0,0.592535711221125,0.3138888888888889,0.4253476178217833,0,0
q_037,s200_x254297.293_y3364057.454,6,0.7311466932296753,200.0,256,256,9,4,0.4444444444444444,0.0,0,-1.0,0.5837123208747563,0.3527777777777778,0.4451515950165692,0,1
q_037,s300_x254422.293_y3364182.454,7,0.7265188694000244,300.0,256,256,4,4,1.0,0.0,0,-1.0,0.549720772136404,0.45,0.48988830885456164,0,1
q_037,s200_x254161.063_y3364816.491,8,0.7212618589401245,200.0,256,256,7,4,0.5714285714285714,0.0,0,-1.0,0.5111078227581654,0.375,0.4294431291032661,0,0
q_037,s200_x254716.545_y3365722.637,9,0.7202138900756836,200.0,256,256,15,4,0.26666666666666666,0.0,0,-1.0,0.5034104500743382,0.32166666666666666,0.3943641800297353,0,0
q_037,s200_x254689.058_y3364804.565,10,0.718912661075592,200.0,256,256,15,4,0.26666666666666666,0.0,0,-1.0,0.49385287169527825,0.32166666666666666,0.3905411486781113,0,0
q_037,s200_x254338.610_y3366034.565,11,0.7083240747451782,200.0,256,256,21,5,0.23809523809523808,0.575684130191803,0,-1.0,0.41607928705394903,0.3156682408080278,0.3558326593063963,0,0
q_037,s200_x254488.610_y3366034.565,12,0.7060073018074036,200.0,256,256,10,4,0.4,0.0,0,-1.0,0.39906249835825575,0.34500000000000003,0.36662499934330234,0,0
q_037,s500_x254866.545_y3366247.637,13,0.7046107053756714,500.0,256,256,11,4,0.36363636363636365,0.0,0,-1.0,0.3888044424286257,0.3386363636363637,0.35870359515326855,0,0
q_037,s700_x254397.293_y3364157.454,14,0.7036187052726746,700.0,256,256,2,0,0.0,,0,-1.0,0.38151816250728937,0.0,0.15260726500291577,0,1
q_037,s500_x254672.293_y3364057.454,15,0.7020687460899353,500.0,256,256,11,4,0.36363636363636365,0.0,0,-1.0,0.37013365111664875,0.3386363636363637,0.3512352786284777,0,1
q_037,s300_x254422.293_y3363957.454,16,0.7017288208007812,300.0,256,256,7,4,0.5714285714285714,0.0,0,-1.0,0.3676368864473355,0.375,0.3720547545789342,0,1
q_037,s200_x253796.869_y3365287.480,17,0.6982263326644897,200.0,256,256,9,4,0.4444444444444444,0.0,0,-1.0,0.3419109728057103,0.3527777777777778,0.34843105578895084,0,0
q_037,s500_x254297.293_y3364057.454,18,0.6926858425140381,500.0,256,256,14,4,0.2857142857142857,0.0,0,-1.0,0.30121585390840205,0.325,0.31548634156336086,0,1
q_037,s200_x254839.058_y3364504.565,19,0.6923583745956421,200.0,256,256,12,4,0.3333333333333333,0.0,0,-1.0,0.29881058911913194,0.33333333333333337,0.3195242356476528,0,0
q_037,s300_x254739.058_y3364554.565,20,0.690921425819397,300.0,256,256,5,4,0.8,0.0,0,-1.0,0.28825614362591695,0.415,0.36430245745036677,0,0
q_037,s200_x254839.058_y3364804.565,21,0.6903895139694214,200.0,256,256,18,4,0.2222222222222222,0.0,0,-1.0,0.2843492300876122,0.3138888888888889,0.3020730253683782,0,0
q_037,s300_x254463.610_y3366009.565,22,0.6898373365402222,300.0,256,256,12,4,0.3333333333333333,0.0,0,-1.0,0.28029346506981134,0.33333333333333337,0.31211738602792455,0,0
q_037,s200_x254297.293_y3364207.454,23,0.6841216683387756,200.0,256,256,7,4,0.5714285714285714,0.0,0,-1.0,0.23831165647179964,0.375,0.32032466258871983,0,1
q_037,s200_x254689.058_y3364504.565,24,0.680965781211853,200.0,256,256,2,0,0.0,,0,-1.0,0.2151315409280277,0.0,0.08605261637121109,0,0
q_037,s200_x253077.414_y3363472.341,25,0.6771847009658813,200.0,256,256,4,4,1.0,0.0,0,-1.0,0.18735935724179958,0.45,0.34494374289671986,0,0
q_037,s200_x254638.610_y3366034.565,26,0.6760914325714111,200.0,256,256,7,4,0.5714285714285714,0.0,0,-1.0,0.1793292577214516,0.375,0.29673170308858066,0,0
q_037,s500_x254839.058_y3364654.565,27,0.6756971478462219,500.0,256,256,15,4,0.26666666666666666,0.0,0,-1.0,0.17643322084831334,0.32166666666666666,0.2635732883393253,0,0
q_037,s700_x254411.063_y3364766.491,28,0.6721783876419067,700.0,256,256,18,4,0.2222222222222222,0.0,0,-1.0,0.15058778822462213,0.3138888888888889,0.24856844862318217,0,0
q_037,s200_x254324.835_y3365125.528,29,0.6707257032394409,200.0,256,256,14,4,0.2857142857142857,0.0,0,-1.0,0.13991776393556307,0.325,0.25096710557422525,0,0
q_037,s700_x254438.610_y3365984.565,30,0.6663756370544434,700.0,256,256,18,4,0.2222222222222222,0.0,0,-1.0,0.10796635606324612,0.3138888888888889,0.23151987575863178,0,0
q_037,s200_x254161.063_y3364966.491,31,0.6662918329238892,200.0,256,256,23,5,0.21739130434782608,0.8466204404830933,0,-1.0,0.10735081141568265,0.28804347826086957,0.2157664115227948,0,0
q_037,s200_x254083.067_y3364828.442,32,0.665971040725708,200.0,256,256,18,5,0.2777777777777778,0.25087031722068787,0,-1.0,0.10499458005495246,0.35138713340887734,0.2528301120673074,0,0
q_037,s500_x253796.869_y3365287.480,33,0.6659329533576965,500.0,256,256,14,4,0.2857142857142857,0.0,0,-1.0,0.10471482683319353,0.325,0.2368859307332774,0,0
q_037,s300_x255519.480_y3365760.735,34,0.6658076643943787,300.0,256,256,11,4,0.36363636363636365,0.0,0,-1.0,0.10379457445113206,0.3386363636363637,0.24469964796227103,0,0
q_037,s300_x255505.764_y3365376.700,35,0.6649098992347717,300.0,256,256,12,4,0.3333333333333333,0.0,0,-1.0,0.09720045390945277,0.33333333333333337,0.23888018156378113,0,0
q_037,s200_x255544.480_y3365710.735,36,0.663028359413147,200.0,256,256,13,4,0.3076923076923077,0.0,0,-1.0,0.08338046963517377,0.32884615384615384,0.2306598801617618,0,0
q_037,s700_x254939.058_y3364754.565,37,0.6620216369628906,700.0,256,256,15,4,0.26666666666666666,0.0,0,-1.0,0.07598605349196814,0.32166666666666666,0.22339442139678722,0,0
q_037,s200_x254716.545_y3366022.637,38,0.6620199084281921,200.0,256,256,16,4,0.25,0.0,0,-1.0,0.07597335733636407,0.31875000000000003,0.22163934293454562,0,0
q_037,s200_x253227.414_y3363622.341,39,0.6609958410263062,200.0,256,256,14,4,0.2857142857142857,0.0,0,-1.0,0.0684515418386485,0.325,0.22238061673545942,0,0
q_037,s300_x254422.293_y3364407.454,40,0.6600974798202515,300.0,256,256,15,4,0.26666666666666666,0.0,0,-1.0,0.061853043312278144,0.32166666666666666,0.21774121732491125,0,0
q_037,s200_x254597.293_y3364207.454,41,0.6576032638549805,200.0,256,256,8,4,0.5,0.0,0,-1.0,0.043532928574055364,0.3625,0.23491317142962215,0,0
q_037,s200_x254297.293_y3364357.454,42,0.6574195623397827,200.0,256,256,8,4,0.5,0.0,0,-1.0,0.042183633692269705,0.3625,0.23437345347690788,0,0
q_037,s200_x254324.835_y3365575.528,43,0.6572445034980774,200.0,256,256,12,4,0.3333333333333333,0.0,0,-1.0,0.04089781958850446,0.33333333333333337,0.2163591278354018,0,0
q_037,s200_x254474.835_y3365275.528,44,0.6560349464416504,200.0,256,256,21,4,0.19047619047619047,0.0,0,-1.0,0.03201357525493005,0.30833333333333335,0.19780543010197202,0,0
q_037,s300_x254133.067_y3364803.442,45,0.6560066938400269,300.0,256,256,4,4,1.0,0.0,0,-1.0,0.03180605878057366,0.45,0.2827224235122295,0,0
q_037,s200_x254461.063_y3364816.491,46,0.654120683670044,200.0,256,256,17,4,0.23529411764705882,0.0,0,-1.0,0.017953239621111693,0.3161764705882353,0.19688717820138585,0,0
q_037,s200_x254083.067_y3364978.442,47,0.6531716585159302,200.0,256,256,9,4,0.4444444444444444,0.0,0,-1.0,0.010982612396000974,0.3527777777777778,0.21605971162506707,0,0
q_037,s200_x255230.764_y3365401.700,48,0.652763307094574,200.0,256,256,14,4,0.2857142857142857,0.0,0,-1.0,0.007983255084153621,0.325,0.19819330203366145,0,0
q_037,s300_x254197.293_y3364182.454,49,0.6517214775085449,300.0,256,256,9,4,0.4444444444444444,0.0,0,-1.0,0.0003309756426443728,0.3527777777777778,0.21179905692372442,0,1
q_037,s200_x254461.063_y3364666.491,50,0.6516764163970947,200.0,256,256,14,4,0.2857142857142857,0.0,0,-1.0,0.0,0.325,0.195,0,0
q_038,s200_x255530.764_y3365401.700,1,0.7177301049232483,200.0,256,256,14,4,0.2857142857142857,0.0,0,-1.0,1.0,0.325,0.595,0,0
q_038,s300_x254449.835_y3365625.528,2,0.7075467109680176,300.0,256,256,21,5,0.23809523809523808,1.3224527835845947,0,-1.0,0.9078234278231905,0.3306037526930741,0.5614916227451208,0,0
q_038,s300_x255505.764_y3365376.700,3,0.696133017539978,300.0,256,256,11,4,0.36363636363636365,0.0,0,-1.0,0.8045106088652962,0.3386363636363637,0.5249860617279367,0,0
q_038,s200_x253633.067_y3364528.442,4,0.690859317779541,200.0,256,256,11,4,0.36363636363636365,0.0,0,-1.0,0.7567748963176094,0.3386363636363637,0.505891776708862,0,0
q_038,s200_x255544.480_y3365710.735,5,0.6740227341651917,200.0,256,256,21,5,0.23809523809523808,1.0242506265640259,0,-1.0,0.6043759444984265,0.33873564130857764,0.44499176258451717,0,0
q_038,s300_x255519.480_y3365760.735,6,0.6714992523193359,300.0,256,256,16,4,0.25,0.0,0,-1.0,0.5815342565971242,0.31875000000000003,0.4238637026388497,0,0
q_038,s200_x255394.480_y3365710.735,7,0.6685100793838501,200.0,256,256,13,5,0.38461538461538464,2.7503035068511963,0,-1.0,0.5544772934620342,0.3173076923076923,0.4121755327694291,0,0
q_038,s200_x253783.067_y3364528.442,8,0.6629014015197754,200.0,256,256,11,4,0.36363636363636365,0.0,0,-1.0,0.5037094745769753,0.3386363636363637,0.40466560801260837,0,0
q_038,s200_x254474.835_y3365575.528,9,0.6607855558395386,200.0,256,256,19,5,0.2631578947368421,0.7198917269706726,0,-1.0,0.48455756874707645,0.3514213874677782,0.4046758599794975,0,0
q_038,s300_x256033.727_y3365139.824,10,0.6597527265548706,300.0,256,256,22,5,0.22727272727272727,1.24199378490448,0,-1.0,0.47520875404707963,0.33090390747309645,0.3886258461026897,0,0
q_038,s300_x253683.067_y3364578.442,11,0.6562355160713196,300.0,256,256,8,4,0.5,0.0,0,-1.0,0.4433721770253742,0.3625,0.3948488708101497,0,0
q_038,s200_x254839.058_y3364504.565,12,0.6554843783378601,200.0,256,256,14,5,0.35714285714285715,0.046846579760313034,0,-1.0,0.436573137156413,0.3862225069984927,0.4063627590616608,0,1
q_038,s300_x254422.293_y3363957.454,13,0.6540259122848511,300.0,256,256,10,4,0.4,0.0,0,-1.0,0.4233716051334316,0.34500000000000003,0.37634864205337265,0,1
q_038,s200_x255530.764_y3365551.700,14,0.6526303291320801,200.0,256,256,16,4,0.25,0.0,0,-1.0,0.4107392674495831,0.31875000000000003,0.35554570697983323,0,0
q_038,s200_x254675.317_y3364345.530,15,0.6494938135147095,200.0,256,256,13,4,0.3076923076923077,0.0,0,-1.0,0.3823486091426099,0.32884615384615384,0.3502471359647362,0,1
q_038,s200_x254447.293_y3363907.454,16,0.6485307812690735,200.0,256,256,6,4,0.6666666666666666,0.0,0,-1.0,0.37363157318301565,0.39166666666666666,0.3844526292732062,0,1
q_038,s700_x255480.764_y3365351.700,17,0.647835373878479,700.0,256,256,12,4,0.3333333333333333,0.0,0,-1.0,0.36733698516911545,0.33333333333333337,0.34693479406764616,0,0
q_038,s500_x255380.764_y3365251.700,18,0.6454743146896362,500.0,256,256,6,0,0.0,,0,-1.0,0.34596549117694825,0.0,0.1383861964707793,0,0
q_038,s200_x253077.414_y3363472.341,19,0.6451575756072998,200.0,256,256,15,4,0.26666666666666666,0.0,0,-1.0,0.34309847817395983,0.32166666666666666,0.3302393912695839,0,0
q_038,s700_x253896.869_y3365387.480,20,0.6434841752052307,700.0,256,256,14,4,0.2857142857142857,0.0,0,-1.0,0.3279514345046148,0.325,0.32618057380184595,0,0
q_038,s700_x254397.293_y3364157.454,21,0.6394524574279785,700.0,256,256,6,4,0.6666666666666666,0.0,0,-1.0,0.2914577147953301,0.39166666666666666,0.35158308591813203,0,1
q_038,s500_x253796.869_y3365287.480,22,0.6380048990249634,500.0,256,256,12,4,0.3333333333333333,0.0,0,-1.0,0.2783549150605585,0.33333333333333337,0.3113419660242234,0,0
q_038,s200_x254716.545_y3365722.637,23,0.6371220350265503,200.0,256,256,12,4,0.3333333333333333,0.0,0,-1.0,0.27036353444327127,0.33333333333333337,0.30814541377730853,0,0
q_038,s200_x254297.293_y3364057.454,24,0.6364511847496033,200.0,256,256,13,4,0.3076923076923077,0.0,0,-1.0,0.26429122895801826,0.32884615384615384,0.3030241838908996,0,1
q_038,s200_x255908.727_y3365389.824,25,0.633107602596283,200.0,256,256,15,4,0.26666666666666666,0.0,0,-1.0,0.23402627573716062,0.32166666666666666,0.28661051029486423,0,0
q_038,s200_x254989.058_y3364804.565,26,0.6260818839073181,200.0,256,256,18,4,0.2222222222222222,0.0,0,-1.0,0.17043189171603731,0.3138888888888889,0.2565060900197482,0,0
q_038,s300_x255280.764_y3365376.700,27,0.6247149109840393,300.0,256,256,19,4,0.21052631578947367,0.0,0,-1.0,0.1580585239684769,0.3118421052631579,0.2503286727452855,0,0
q_038,s200_x254474.835_y3365275.528,28,0.6226056218147278,200.0,256,256,20,4,0.2,0.0,0,-1.0,0.13896596541564404,0.31,0.2415863861662576,0,0
q_038,s200_x254311.063_y3364816.491,29,0.6216224431991577,200.0,256,256,12,4,0.3333333333333333,0.0,0,-1.0,0.13006657145924702,0.33333333333333337,0.25202662858369884,0,0
q_038,s500_x254866.545_y3366247.637,30,0.6215802431106567,500.0,256,256,12,4,0.3333333333333333,0.0,0,-1.0,0.12968459080322223,0.33333333333333337,0.2518738363212889,0,0
q_038,s200_x255530.764_y3365251.700,31,0.6210008859634399,200.0,256,256,13,4,0.3076923076923077,0.0,0,-1.0,0.12444044959339022,0.32884615384615384,0.2470838721450484,0,0
q_038,s500_x255908.727_y3365239.824,32,0.6207183599472046,500.0,256,256,11,4,0.36363636363636365,0.0,0,-1.0,0.12188312147254622,0.3386363636363637,0.2519350667708367,0,0
q_038,s200_x255544.480_y3366010.735,33,0.6177747249603271,200.0,256,256,20,4,0.2,0.0,0,-1.0,0.09523835215271458,0.31,0.22409534086108585,0,0
q_038,s500_x254297.293_y3364057.454,34,0.6164730787277222,500.0,256,256,4,4,1.0,0.0,0,-1.0,0.08345629909301175,0.45,0.3033825196372047,0,1
q_038,s200_x254825.317_y3364195.530,35,0.6162416934967041,200.0,256,256,5,4,0.8,0.0,0,-1.0,0.08136187973328254,0.415,0.28154475189331296,0,1
q_038,s500_x254672.293_y3364057.454,36,0.6153379678726196,500.0,256,256,8,4,0.5,0.0,0,-1.0,0.07318166687078533,0.3625,0.24677266674831413,0,1
q_038,s200_x254447.293_y3364057.454,37,0.6148324012756348,200.0,256,256,5,4,0.8,0.0,0,-1.0,0.06860545228829612,0.415,0.2764421809153184,0,1
q_038,s200_x253227.414_y3363622.341,38,0.6147148609161377,200.0,256,256,16,4,0.25,0.0,0,-1.0,0.06754151746671293,0.31875000000000003,0.21826660698668518,0,0
q_038,s300_x254752.800_y3365613.601,39,0.6146727800369263,300.0,256,256,13,4,0.3076923076923077,0.0,0,-1.0,0.06716061585208932,0.32884615384615384,0.22417193864852802,0,0
q_038,s700_x254952.800_y3365363.601,40,0.6140258312225342,700.0,256,256,14,4,0.2857142857142857,0.0,0,-1.0,0.06130465816777691,0.325,0.21952186326711076,0,0
q_038,s300_x254449.835_y3365400.528,41,0.6128174662590027,300.0,256,256,14,4,0.2857142857142857,0.0,0,-1.0,0.05036695500451309,0.325,0.21514678200180526,0,0
q_038,s200_x253091.241_y3363931.380,42,0.612704873085022,200.0,256,256,12,4,0.3333333333333333,0.0,0,-1.0,0.04934780040107969,0.33333333333333337,0.2197391201604319,0,0
q_038,s300_x254725.317_y3364170.530,43,0.6126793622970581,300.0,256,256,11,4,0.36363636363636365,0.0,0,-1.0,0.049116885541222885,0.3386363636363637,0.22282857239830736,0,1
q_038,s200_x254461.063_y3364816.491,44,0.6124898195266724,200.0,256,256,16,4,0.25,0.0,0,-1.0,0.047401209713314886,0.31875000000000003,0.21021048388532595,0,0
q_038,s300_x255505.764_y3365601.700,45,0.6121636629104614,300.0,256,256,9,4,0.4444444444444444,0.0,0,-1.0,0.04444895243963168,0.3527777777777778,0.22944624764251934,0,0
q_038,s200_x254866.545_y3366022.637,46,0.6112467050552368,200.0,256,256,8,4,0.5,0.0,0,-1.0,0.036148965981601264,0.3625,0.2319595863926405,0,0
q_038,s200_x255230.764_y3365551.700,47,0.610656201839447,200.0,256,256,15,4,0.26666666666666666,0.0,0,-1.0,0.030803934400757054,0.32166666666666666,0.2053215737603028,0,0
q_038,s200_x254338.610_y3366034.565,48,0.6103629469871521,200.0,256,256,10,4,0.4,0.0,0,-1.0,0.028149492553805052,0.34500000000000003,0.21825979702152204,0,0
q_038,s200_x254311.063_y3364666.491,49,0.6073024868965149,200.0,256,256,17,4,0.23529411764705882,0.0,0,-1.0,0.0004472626607974008,0.3161764705882353,0.18988478741726014,0,0
q_038,s300_x254133.067_y3364803.442,50,0.6072530746459961,300.0,256,256,11,4,0.36363636363636365,0.0,0,-1.0,0.0,0.3386363636363637,0.2031818181818182,0,0
q_039,s700_x254952.800_y3365363.601,1,0.8235872387886047,700.0,256,256,17,4,0.23529411764705882,0.0,0,-1.0,1.0,0.3161764705882353,0.5897058823529412,0,0
q_039,s700_x254925.317_y3364145.530,2,0.8227077722549438,700.0,256,256,17,4,0.23529411764705882,0.0,0,-1.0,0.9846744926639066,0.3161764705882353,0.5835756794185039,0,1
q_039,s300_x254725.317_y3364170.530,3,0.8192110061645508,300.0,256,256,17,4,0.23529411764705882,0.0,0,-1.0,0.9237401508557563,0.3161764705882353,0.5592019426952437,0,1
q_039,s200_x254675.317_y3364045.530,4,0.8168917298316956,200.0,256,256,17,4,0.23529411764705882,0.0,0,-1.0,0.8833246431665167,0.3161764705882353,0.5430357396195479,0,1
q_039,s500_x254825.317_y3364045.530,5,0.806511402130127,500.0,256,256,6,4,0.6666666666666666,0.0,0,-1.0,0.7024379553249257,0.39166666666666666,0.5159751821299703,0,1
q_039,s200_x254675.317_y3364195.530,6,0.8050282001495361,200.0,256,256,9,4,0.4444444444444444,0.0,0,-1.0,0.6765918065922013,0.3527777777777778,0.4823033893035472,0,1
q_039,s500_x254852.800_y3365263.601,7,0.8047354221343994,500.0,256,256,14,4,0.2857142857142857,0.0,0,-1.0,0.6714898823607617,0.325,0.46359595294430467,0,0
q_039,s200_x253091.241_y3363931.380,8,0.804668128490448,200.0,256,256,4,4,1.0,0.0,0,-1.0,0.6703172291732016,0.45,0.5381268916692807,0,0
q_039,s500_x253783.067_y3364678.442,9,0.803136944770813,500.0,256,256,16,4,0.25,0.0,0,-1.0,0.6436349548284437,0.31875000000000003,0.4487039819313775,0,0
q_039,s500_x254699.835_y3365275.528,10,0.8016470670700073,500.0,256,256,9,4,0.4444444444444444,0.0,0,-1.0,0.6176724755757841,0.3527777777777778,0.4587356568969803,0,0
q_039,s500_x254825.317_y3364420.530,11,0.799801230430603,500.0,256,256,7,4,0.5714285714285714,0.0,0,-1.0,0.5855070868137279,0.375,0.45920283472549117,0,1
q_039,s300_x254674.835_y3365175.528,12,0.7977657318115234,300.0,256,256,16,4,0.25,0.0,0,-1.0,0.5500366648870867,0.31875000000000003,0.4112646659548347,0,0
q_039,s200_x254311.063_y3364966.491,13,0.7955319881439209,200.0,256,256,18,5,0.2777777777777778,0.9503644704818726,0,-1.0,0.5111116419845155,0.2986111111111111,0.3836113234604729,0,0
q_039,s700_x255967.683_y3363512.726,14,0.7943735718727112,700.0,256,256,14,4,0.2857142857142857,0.0,0,-1.0,0.4909251807797053,0.325,0.39137007231188214,0,0
q_039,s300_x253141.241_y3363981.380,15,0.7933608889579773,300.0,256,256,11,4,0.36363636363636365,0.0,0,-1.0,0.47327825637169263,0.3386363636363637,0.39249312073049525,0,0
q_039,s500_x254852.800_y3365638.601,16,0.7894124984741211,500.0,256,256,13,4,0.3076923076923077,0.0,0,-1.0,0.4044739471568613,0.32884615384615384,0.3590972711704368,0,0
q_039,s300_x254449.835_y3365400.528,17,0.7888203859329224,300.0,256,256,5,4,0.8,0.0,0,-1.0,0.3941558455047602,0.415,0.40666233820190406,0,0
q_039,s500_x255867.683_y3363412.726,18,0.7884502410888672,500.0,256,256,9,4,0.4444444444444444,0.0,0,-1.0,0.3877057336405013,0.3527777777777778,0.3667489601228672,0,0
q_039,s200_x254311.063_y3364816.491,19,0.7880019545555115,200.0,256,256,12,4,0.3333333333333333,0.0,0,-1.0,0.37989393149378775,0.33333333333333337,0.35195757259751514,0,0
q_039,s300_x254964.058_y3364554.565,20,0.7861783504486084,300.0,256,256,14,4,0.2857142857142857,0.0,0,-1.0,0.34811596490972957,0.325,0.33424638596389183,0,1
q_039,s200_x254311.063_y3364666.491,21,0.7851003408432007,200.0,256,256,10,4,0.4,0.0,0,-1.0,0.3293306632709234,0.34500000000000003,0.3387322653083694,0,0
q_039,s500_x254324.835_y3365275.528,22,0.7848252058029175,500.0,256,256,10,4,0.4,0.0,0,-1.0,0.3245361839850266,0.34500000000000003,0.3368144735940106,0,0
q_039,s700_x255453.340_y3364133.631,23,0.7825196385383606,700.0,256,256,7,4,0.5714285714285714,0.0,0,-1.0,0.28435956932779655,0.375,0.3387438277311186,0,0
q_039,s700_x253883.067_y3364778.442,24,0.7796037197113037,700.0,256,256,8,4,0.5,0.0,0,-1.0,0.233547021419357,0.3625,0.3109188085677428,0,0
q_039,s300_x253127.414_y3363372.341,25,0.7793641090393066,300.0,256,256,13,4,0.3076923076923077,0.0,0,-1.0,0.229371586685972,0.32884615384615384,0.2890563269820811,0,0
q_039,s300_x254436.063_y3364791.491,26,0.7787315845489502,300.0,256,256,7,4,0.5714285714285714,0.0,0,-1.0,0.21834926992212086,0.375,0.31233970796884836,0,0
q_039,s500_x255353.340_y3364033.631,27,0.7756133675575256,500.0,256,256,14,4,0.2857142857142857,0.0,0,-1.0,0.16401149179350502,0.325,0.260604596717402,0,0
q_039,s500_x255227.800_y3365263.601,28,0.7754616737365723,500.0,256,256,11,4,0.36363636363636365,0.0,0,-1.0,0.16136808846105108,0.3386363636363637,0.26772905356623866,0,0
q_039,s500_x255186.579_y3363436.495,29,0.7753900289535522,500.0,256,256,11,4,0.36363636363636365,0.0,0,-1.0,0.16011961270246183,0.3386363636363637,0.26722966326280295,0,0
q_039,s700_x253341.241_y3364181.380,30,0.7746344208717346,700.0,256,256,7,4,0.5714285714285714,0.0,0,-1.0,0.14695245197730725,0.375,0.2837809807909229,0,0
q_039,s700_x254424.835_y3365375.528,31,0.7745789885520935,700.0,256,256,14,4,0.2857142857142857,0.0,0,-1.0,0.14598649319570325,0.325,0.2533945972782813,0,0
q_039,s200_x254839.058_y3364504.565,32,0.7738751173019409,200.0,256,256,14,5,0.35714285714285715,0.5228674411773682,0,-1.0,0.1337208940000457,0.3462368222336647,0.2612304509402171,0,1
q_039,s500_x255394.480_y3366235.735,33,0.7729952335357666,500.0,256,256,17,4,0.23529411764705882,0.0,0,-1.0,0.11838811600645634,0.3161764705882353,0.2370611287555237,0,0
q_039,s200_x254624.835_y3365275.528,34,0.7727093696594238,200.0,256,256,11,4,0.36363636363636365,0.0,0,-1.0,0.11340667695637813,0.3386363636363637,0.24854448896436948,0,0
q_039,s200_x254474.835_y3365425.528,35,0.7726260423660278,200.0,256,256,12,4,0.3333333333333333,0.0,0,-1.0,0.11195462278790246,0.33333333333333337,0.244781849115161,0,0
q_039,s300_x254739.058_y3365004.565,36,0.7722164392471313,300.0,256,256,9,4,0.4444444444444444,0.0,0,-1.0,0.10481691445759857,0.3527777777777778,0.2535934324497061,0,0
q_039,s300_x254752.800_y3365163.601,37,0.7716436386108398,300.0,256,256,8,4,0.5,0.0,0,-1.0,0.094835340381024,0.3625,0.2554341361524096,0,0
q_039,s300_x255267.051_y3364542.665,38,0.7716028094291687,300.0,256,256,8,4,0.5,0.0,0,-1.0,0.09412385461177805,0.3625,0.2551495418447112,0,0
q_039,s500_x253227.414_y3363472.341,39,0.7706053853034973,500.0,256,256,13,4,0.3076923076923077,0.0,0,-1.0,0.0767428285350456,0.32884615384615384,0.22800482372171055,0,0
q_039,s700_x255494.480_y3365960.735,40,0.7704392671585083,700.0,256,256,10,4,0.4,0.0,0,-1.0,0.07384806818630332,0.34500000000000003,0.23653922727452134,0,0
q_039,s300_x254950.317_y3364395.530,41,0.7702542543411255,300.0,256,256,9,4,0.4444444444444444,0.0,0,-1.0,0.07062405091953045,0.3527777777777778,0.23991628703447884,0,1
q_039,s200_x253810.673_y3365746.519,42,0.7695989608764648,200.0,256,256,20,4,0.2,0.0,0,-1.0,0.05920496398947209,0.31,0.20968198559578882,0,0
q_039,s300_x255992.683_y3363537.726,43,0.7689146995544434,300.0,256,256,10,4,0.4,0.0,0,-1.0,0.04728108569612391,0.34500000000000003,0.2259124342784496,0,0
q_039,s300_x254725.317_y3364395.530,44,0.7686923146247864,300.0,256,256,17,4,0.23529411764705882,0.0,0,-1.0,0.04340582525078575,0.3161764705882353,0.20706821245325546,0,1
q_039,s300_x254725.317_y3363945.530,45,0.7678260803222656,300.0,256,256,9,4,0.4444444444444444,0.0,0,-1.0,0.02831090162384942,0.3527777777777778,0.22299102731620643,0,1
q_039,s300_x254449.835_y3365175.528,46,0.76743483543396,300.0,256,256,15,4,0.26666666666666666,0.0,0,-1.0,0.02149310222336706,0.32166666666666666,0.2015972408893468,0,0
q_039,s700_x254397.293_y3364157.454,47,0.7673729062080383,700.0,256,256,8,4,0.5,0.0,0,-1.0,0.02041392891789766,0.3625,0.22566557156715905,0,1
q_039,s200_x254989.058_y3364954.565,48,0.7671334743499756,200.0,256,256,9,4,0.4444444444444444,0.0,0,-1.0,0.016241610180582358,0.3527777777777778,0.2181633107388996,0,0
q_039,s700_x253896.869_y3365387.480,49,0.7668665051460266,700.0,256,256,13,4,0.3076923076923077,0.0,0,-1.0,0.011589428048534755,0.32884615384615384,0.2019434635271062,0,0
q_039,s300_x254752.800_y3365388.601,50,0.7662014365196228,300.0,256,256,7,4,0.5714285714285714,0.0,0,-1.0,0.0,0.375,0.22499999999999998,0,0
q_040,s200_x254675.317_y3364045.530,1,0.8843382596969604,200.0,256,256,12,4,0.3333333333333333,0.0,0,-1.0,1.0,0.33333333333333337,0.6000000000000001,0,0
q_040,s300_x254197.293_y3363957.454,2,0.878700852394104,300.0,256,256,12,4,0.3333333333333333,0.0,0,-1.0,0.9034294886194235,0.33333333333333337,0.5613717954477695,0,1
q_040,s500_x254811.579_y3363436.495,3,0.8775956034660339,500.0,256,256,11,4,0.36363636363636365,0.0,0,-1.0,0.8844962364251961,0.3386363636363637,0.5569803127518967,0,1
q_040,s300_x254711.579_y3363336.495,4,0.8766142129898071,300.0,256,256,13,4,0.3076923076923077,0.0,0,-1.0,0.8676847173949446,0.32884615384615384,0.5443815792656701,0,0
q_040,s500_x254825.317_y3364420.530,5,0.8656426072120667,500.0,256,256,9,4,0.4444444444444444,0.0,0,-1.0,0.6797377545977692,0.3527777777777778,0.48356176850577437,0,0
q_040,s700_x254925.317_y3364145.530,6,0.8650091290473938,700.0,256,256,10,4,0.4,0.0,0,-1.0,0.6688860798784547,0.34500000000000003,0.4745544319513819,0,1
