query_id,flight_id,query_image_path,query_intrinsics_status,candidate_id,candidate_rank,candidate_score,candidate_image_path,dom_crs,dsm_source_count
q_033,DJI_202510311500_012_新建面状航线1,/mnt/d/aiproject/imagematch/new1output/query_reselect_2026-03-26_v2/query_inputs/images/DJI_202510311500_012_新建面状航线1/DJI_20251031150408_0019_V.JPG,ready,s300_x254950.317_y3364170.530,12,0.612989,/mnt/d/aiproject/imagematch/output/coverage_truth_200_300_500_700_dinov2_baseline/fixed_satellite_library/tiles_native/s300_x254950.317_y3364170.530.png,EPSG:32650,199
q_033,DJI_202510311500_012_新建面状航线1,/mnt/d/aiproject/imagematch/new1output/query_reselect_2026-03-26_v2/query_inputs/images/DJI_202510311500_012_新建面状航线1/DJI_20251031150408_0019_V.JPG,ready,s300_x254725.317_y3364170.530,13,0.611431,/mnt/d/aiproject/imagematch/output/coverage_truth_200_300_500_700_dinov2_baseline/fixed_satellite_library/tiles_native/s300_x254725.317_y3364170.530.png,EPSG:32650,199
q_033,DJI_202510311500_012_新建面状航线1,/mnt/d/aiproject/imagematch/new1output/query_reselect_2026-03-26_v2/query_inputs/images/DJI_202510311500_012_新建面状航线1/DJI_20251031150408_0019_V.JPG,ready,s300_x255267.051_y3364767.665,14,0.610941,/mnt/d/aiproject/imagematch/output/coverage_truth_200_300_500_700_dinov2_baseline/fixed_satellite_library/tiles_native/s300_x255267.051_y3364767.665.png,EPSG:32650,199
q_033,DJI_202510311500_012_新建面状航线1,/mnt/d/aiproject/imagematch/new1output/query_reselect_2026-03-26_v2/query_inputs/images/DJI_202510311500_012_新建面状航线1/DJI_20251031150408_0019_V.JPG,ready,s200_x255217.051_y3364492.665,15,0.609700,/mnt/d/aiproject/imagematch/output/coverage_truth_200_300_500_700_dinov2_baseline/fixed_satellite_library/tiles_native/s200_x255217.051_y3364492.665.png,EPSG:32650,199
q_033,DJI_202510311500_012_新建面状航线1,/mnt/d/aiproject/imagematch/new1output/query_reselect_2026-03-26_v2/query_inputs/images/DJI_202510311500_012_新建面状航线1/DJI_20251031150408_0019_V.JPG,ready,s200_x254624.835_y3365275.528,16,0.609674,/mnt/d/aiproject/imagematch/output/coverage_truth_200_300_500_700_dinov2_baseline/fixed_satellite_library/tiles_native/s200_x254624.835_y3365275.528.png,EPSG:32650,199
q_033,DJI_202510311500_012_新建面状航线1,/mnt/d/aiproject/imagematch/new1output/query_reselect_2026-03-26_v2/query_inputs/images/DJI_202510311500_012_新建面状航线1/DJI_20251031150408_0019_V.JPG,ready,s200_x253633.067_y3364528.442,17,0.607298,/mnt/d/aiproject/imagematch/output/coverage_truth_200_300_500_700_dinov2_baseline/fixed_satellite_library/tiles_native/s200_x253633.067_y3364528.442.png,EPSG:32650,199
q_033,DJI_202510311500_012_新建面状航线1,/mnt/d/aiproject/imagematch/new1output/query_reselect_2026-03-26_v2/query_inputs/images/DJI_202510311500_012_新建面状航线1/DJI_20251031150408_0019_V.JPG,ready,s200_x254611.063_y3364816.491,18,0.607013,/mnt/d/aiproject/imagematch/output/coverage_truth_200_300_500_700_dinov2_baseline/fixed_satellite_library/tiles_native/s200_x254611.063_y3364816.491.png,EPSG:32650,199
q_033,DJI_202510311500_012_新建面状航线1,/mnt/d/aiproject/imagematch/new1output/query_reselect_2026-03-26_v2/query_inputs/images/DJI_202510311500_012_新建面状航线1/DJI_20251031150408_0019_V.JPG,ready,s500_x253783.067_y3364678.442,19,0.605945,/mnt/d/aiproject/imagematch/output/coverage_truth_200_300_500_700_dinov2_baseline/fixed_satellite_library/tiles_native/s500_x253783.067_y3364678.442.png,EPSG:32650,199
q_033,DJI_202510311500_012_新建面状航线1,/mnt/d/aiproject/imagematch/new1output/query_reselect_2026-03-26_v2/query_inputs/images/DJI_202510311500_012_新建面状航线1/DJI_20251031150408_0019_V.JPG,ready,s700_x254952.800_y3365363.601,20,0.604500,/mnt/d/aiproject/imagematch/output/coverage_truth_200_300_500_700_dinov2_baseline/fixed_satellite_library/tiles_native/s700_x254952.800_y3365363.601.png,EPSG:32650,199
q_034,DJI_202510311500_012_新建面状航线1,/mnt/d/aiproject/imagematch/new1output/query_reselect_2026-03-26_v2/query_inputs/images/DJI_202510311500_012_新建面状航线1/DJI_20251031150550_0041_V.JPG,ready,s500_x253783.067_y3364678.442,1,0.796493,/mnt/d/aiproject/imagematch/output/coverage_truth_200_300_500_700_dinov2_baseline/fixed_satellite_library/tiles_native/s500_x253783.067_y3364678.442.png,EPSG:32650,199
q_034,DJI_202510311500_012_新建面状航线1,/mnt/d/aiproject/imagematch/new1output/query_reselect_2026-03-26_v2/query_inputs/images/DJI_202510311500_012_新建面状航线1/DJI_20251031150550_0041_V.JPG,ready,s700_x254952.800_y3365363.601,2,0.796171,/mnt/d/aiproject/imagematch/output/coverage_truth_200_300_500_700_dinov2_baseline/fixed_satellite_library/tiles_native/s700_x254952.800_y3365363.601.png,EPSG:32650,199
q_034,DJI_202510311500_012_新建面状航线1,/mnt/d/aiproject/imagematch/new1output/query_reselect_2026-03-26_v2/query_inputs/images/DJI_202510311500_012_新建面状航线1/DJI_20251031150550_0041_V.JPG,ready,s500_x254852.800_y3365638.601,3,0.795602,/mnt/d/aiproject/imagematch/output/coverage_truth_200_300_500_700_dinov2_baseline/fixed_satellite_library/tiles_native/s500_x254852.800_y3365638.601.png,EPSG:32650,199
q_034,DJI_202510311500_012_新建面状航线1,/mnt/d/aiproject/imagematch/new1output/query_reselect_2026-03-26_v2/query_inputs/images/DJI_202510311500_012_新建面状航线1/DJI_20251031150550_0041_V.JPG,ready,s200_x254675.317_y3364045.530,4,0.793227,/mnt/d/aiproject/imagematch/output/coverage_truth_200_300_500_700_dinov2_baseline/fixed_satellite_library/tiles_native/s200_x254675.317_y3364045.530.png,EPSG:32650,199
q_034,DJI_202510311500_012_新建面状航线1,/mnt/d/aiproject/imagematch/new1output/query_reselect_2026-03-26_v2/query_inputs/images/DJI_202510311500_012_新建面状航线1/DJI_20251031150550_0041_V.JPG,ready,s500_x254852.800_y3365263.601,5,0.784981,/mnt/d/aiproject/imagematch/output/coverage_truth_200_300_500_700_dinov2_baseline/fixed_satellite_library/tiles_native/s500_x254852.800_y3365263.601.png,EPSG:32650,199
q_034,DJI_202510311500_012_新建面状航线1,/mnt/d/aiproject/imagematch/new1output/query_reselect_2026-03-26_v2/query_inputs/images/DJI_202510311500_012_新建面状航线1/DJI_20251031150550_0041_V.JPG,ready,s300_x254725.317_y3364170.530,6,0.784687,/mnt/d/aiproject/imagematch/output/coverage_truth_200_300_500_700_dinov2_baseline/fixed_satellite_library/tiles_native/s300_x254725.317_y3364170.530.png,EPSG:32650,199
q_034,DJI_202510311500_012_新建面状航线1,/mnt/d/aiproject/imagematch/new1output/query_reselect_2026-03-26_v2/query_inputs/images/DJI_202510311500_012_新建面状航线1/DJI_20251031150550_0041_V.JPG,ready,s300_x254964.058_y3364554.565,7,0.777970,/mnt/d/aiproject/imagematch/output/coverage_truth_200_300_500_700_dinov2_baseline/fixed_satellite_library/tiles_native/s300_x254964.058_y3364554.565.png,EPSG:32650,199
q_034,DJI_202510311500_012_新建面状航线1,/mnt/d/aiproject/imagematch/new1output/query_reselect_2026-03-26_v2/query_inputs/images/DJI_202510311500_012_新建面状航线1/DJI_20251031150550_0041_V.JPG,ready,s300_x255267.051_y3364542.665,8,0.777432,/mnt/d/aiproject/imagematch/output/coverage_truth_200_300_500_700_dinov2_baseline/fixed_satellite_library/tiles_native/s300_x255267.051_y3364542.665.png,EPSG:32650,199
q_034,DJI_202510311500_012_新建面状航线1,/mnt/d/aiproject/imagematch/new1output/query_reselect_2026-03-26_v2/query_inputs/images/DJI_202510311500_012_新建面状航线1/DJI_20251031150550_0041_V.JPG,ready,s200_x254989.058_y3364654.565,9,0.770994,/mnt/d/aiproject/imagematch/output/coverage_truth_200_300_500_700_dinov2_baseline/fixed_satellite_library/tiles_native/s200_x254989.058_y3364654.565.png,EPSG:32650,199
q_034,DJI_202510311500_012_新建面状航线1,/mnt/d/aiproject/imagematch/new1output/query_reselect_2026-03-26_v2/query_inputs/images/DJI_202510311500_012_新建面状航线1/DJI_20251031150550_0041_V.JPG,ready,s300_x254977.800_y3365388.601,10,0.766714,/mnt/d/aiproject/imagematch/output/coverage_truth_200_300_500_700_dinov2_baseline/fixed_satellite_library/tiles_native/s300_x254977.800_y3365388.601.png,EPSG:32650,199
q_034,DJI_202510311500_012_新建面状航线1,/mnt/d/aiproject/imagematch/new1output/query_reselect_2026-03-26_v2/query_inputs/images/DJI_202510311500_012_新建面状航线1/DJI_20251031150550_0041_V.JPG,ready,s200_x254675.317_y3364195.530,11,0.764117,/mnt/d/aiproject/imagematch/output/coverage_truth_200_300_500_700_dinov2_baseline/fixed_satellite_library/tiles_native/s200_x254675.317_y3364195.530.png,EPSG:32650,199
q_034,DJI_202510311500_012_新建面状航线1,/mnt/d/aiproject/imagematch/new1output/query_reselect_2026-03-26_v2/query_inputs/images/DJI_202510311500_012_新建面状航线1/DJI_20251031150550_0041_V.JPG,ready,s500_x254324.835_y3365275.528,12,0.763794,/mnt/d/aiproject/imagematch/output/coverage_truth_200_300_500_700_dinov2_baseline/fixed_satellite_library/tiles_native/s500_x254324.835_y3365275.528.png,EPSG:32650,199
q_034,DJI_202510311500_012_新建面状航线1,/mnt/d/aiproject/imagematch/new1output/query_reselect_2026-03-26_v2/query_inputs/images/DJI_202510311500_012_新建面状航线1/DJI_20251031150550_0041_V.JPG,ready,s300_x254436.063_y3364791.491,13,0.760860,/mnt/d/aiproject/imagematch/output/coverage_truth_200_300_500_700_dinov2_baseline/fixed_satellite_library/tiles_native/s300_x254436.063_y3364791.491.png,EPSG:32650,199
q_034,DJI_202510311500_012_新建面状航线1,/mnt/d/aiproject/imagematch/new1output/query_reselect_2026-03-26_v2/query_inputs/images/DJI_202510311500_012_新建面状航线1/DJI_20251031150550_0041_V.JPG,ready,s300_x253141.241_y3363981.380,14,0.760696,/mnt/d/aiproject/imagematch/output/coverage_truth_200_300_500_700_dinov2_baseline/fixed_satellite_library/tiles_native/s300_x253141.241_y3363981.380.png,EPSG:32650,199
q_034,DJI_202510311500_012_新建面状航线1,/mnt/d/aiproject/imagematch/new1output/query_reselect_2026-03-26_v2/query_inputs/images/DJI_202510311500_012_新建面状航线1/DJI_20251031150550_0041_V.JPG,ready,s500_x255394.480_y3366235.735,15,0.760652,/mnt/d/aiproject/imagematch/output/coverage_truth_200_300_500_700_dinov2_baseline/fixed_satellite_library/tiles_native/s500_x255394.480_y3366235.735.png,EPSG:32650,199
q_034,DJI_202510311500_012_新建面状航线1,/mnt/d/aiproject/imagematch/new1output/query_reselect_2026-03-26_v2/query_inputs/images/DJI_202510311500_012_新建面状航线1/DJI_20251031150550_0041_V.JPG,ready,s300_x253683.067_y3364578.442,16,0.760100,/mnt/d/aiproject/imagematch/output/coverage_truth_200_300_500_700_dinov2_baseline/fixed_satellite_library/tiles_native/s300_x253683.067_y3364578.442.png,EPSG:32650,199
q_034,DJI_202510311500_012_新建面状航线1,/mnt/d/aiproject/imagematch/new1output/query_reselect_2026-03-26_v2/query_inputs/images/DJI_202510311500_012_新建面状航线1/DJI_20251031150550_0041_V.JPG,ready,s300_x254449.835_y3365400.528,17,0.758584,/mnt/d/aiproject/imagematch/output/coverage_truth_200_300_500_700_dinov2_baseline/fixed_satellite_library/tiles_native/s300_x254449.835_y3365400.528.png,EPSG:32650,199
q_034,DJI_202510311500_012_新建面状航线1,/mnt/d/aiproject/imagematch/new1output/query_reselect_2026-03-26_v2/query_inputs/images/DJI_202510311500_012_新建面状航线1/DJI_20251031150550_0041_V.JPG,ready,s200_x253091.241_y3363931.380,18,0.756539,/mnt/d/aiproject/imagematch/output/coverage_truth_200_300_500_700_dinov2_baseline/fixed_satellite_library/tiles_native/s200_x253091.241_y3363931.380.png,EPSG:32650,199
q_034,DJI_202510311500_012_新建面状航线1,/mnt/d/aiproject/imagematch/new1output/query_reselect_2026-03-26_v2/query_inputs/images/DJI_202510311500_012_新建面状航线1/DJI_20251031150550_0041_V.JPG,ready,s500_x255353.340_y3364033.631,19,0.755657,/mnt/d/aiproject/imagematch/output/coverage_truth_200_300_500_700_dinov2_baseline/fixed_satellite_library/tiles_native/s500_x255353.340_y3364033.631.png,EPSG:32650,199
q_034,DJI_202510311500_012_新建面状航线1,/mnt/d/aiproject/imagematch/new1output/query_reselect_2026-03-26_v2/query_inputs/images/DJI_202510311500_012_新建面状航线1/DJI_20251031150550_0041_V.JPG,ready,s300_x255253.340_y3364158.631,20,0.755104,/mnt/d/aiproject/imagematch/output/coverage_truth_200_300_500_700_dinov2_baseline/fixed_satellite_library/tiles_native/s300_x255253.340_y3364158.631.png,EPSG:32650,199
q_035,DJI_202510311500_012_新建面状航线1,/mnt/d/aiproject/imagematch/new1output/query_reselect_2026-03-26_v2/query_inputs/images/DJI_202510311500_012_新建面状航线1/DJI_20251031150715_0056_V.JPG,ready,s300_x254422.293_y3363957.454,1,0.749993,/mnt/d/aiproject/imagematch/output/coverage_truth_200_300_500_700_dinov2_baseline/fixed_satellite_library/tiles_native/s300_x254422.293_y3363957.454.png,EPSG:32650,199
q_035,DJI_202510311500_012_新建面状航线1,/mnt/d/aiproject/imagematch/new1output/query_reselect_2026-03-26_v2/query_inputs/images/DJI_202510311500_012_新建面状航线1/DJI_20251031150715_0056_V.JPG,ready,s700_x254397.293_y3364157.454,2,0.740780,/mnt/d/aiproject/imagematch/output/coverage_truth_200_300_500_700_dinov2_baseline/fixed_satellite_library/tiles_native/s700_x254397.293_y3364157.454.png,EPSG:32650,199
q_035,DJI_202510311500_012_新建面状航线1,/mnt/d/aiproject/imagematch/new1output/query_reselect_2026-03-26_v2/query_inputs/images/DJI_202510311500_012_新建面状航线1/DJI_20251031150715_0056_V.JPG,ready,s300_x255505.764_y3365376.700,3,0.736303,/mnt/d/aiproject/imagematch/output/coverage_truth_200_300_500_700_dinov2_baseline/fixed_satellite_library/tiles_native/s300_x255505.764_y3365376.700.png,EPSG:32650,199
q_035,DJI_202510311500_012_新建面状航线1,/mnt/d/aiproject/imagematch/new1output/query_reselect_2026-03-26_v2/query_inputs/images/DJI_202510311500_012_新建面状航线1/DJI_20251031150715_0056_V.JPG,ready,s200_x254675.317_y3364345.530,4,0.730395,/mnt/d/aiproject/imagematch/output/coverage_truth_200_300_500_700_dinov2_baseline/fixed_satellite_library/tiles_native/s200_x254675.317_y3364345.530.png,EPSG:32650,199
q_035,DJI_202510311500_012_新建面状航线1,/mnt/d/aiproject/imagematch/new1output/query_reselect_2026-03-26_v2/query_inputs/images/DJI_202510311500_012_新建面状航线1/DJI_20251031150715_0056_V.JPG,ready,s500_x254672.293_y3364057.454,5,0.726302,/mnt/d/aiproject/imagematch/output/coverage_truth_200_300_500_700_dinov2_baseline/fixed_satellite_library/tiles_native/s500_x254672.293_y3364057.454.png,EPSG:32650,199
q_035,DJI_202510311500_012_新建面状航线1,/mnt/d/aiproject/imagematch/new1output/query_reselect_2026-03-26_v2/query_inputs/images/DJI_202510311500_012_新建面状航线1/DJI_20251031150715_0056_V.JPG,ready,s200_x254839.058_y3364504.565,6,0.720922,/mnt/d/aiproject/imagematch/output/coverage_truth_200_300_500_700_dinov2_baseline/fixed_satellite_library/tiles_native/s200_x254839.058_y3364504.565.png,EPSG:32650,199
q_035,DJI_202510311500_012_新建面状航线1,/mnt/d/aiproject/imagematch/new1output/query_reselect_2026-03-26_v2/query_inputs/images/DJI_202510311500_012_新建面状航线1/DJI_20251031150715_0056_V.JPG,ready,s200_x254297.293_y3364057.454,7,0.719756,/mnt/d/aiproject/imagematch/output/coverage_truth_200_300_500_700_dinov2_baseline/fixed_satellite_library/tiles_native/s200_x254297.293_y3364057.454.png,EPSG:32650,199
q_035,DJI_202510311500_012_新建面状航线1,/mnt/d/aiproject/imagematch/new1output/query_reselect_2026-03-26_v2/query_inputs/images/DJI_202510311500_012_新建面状航线1/DJI_20251031150715_0056_V.JPG,ready,s200_x253077.414_y3363472.341,8,0.717888,/mnt/d/aiproject/imagematch/output/coverage_truth_200_300_500_700_dinov2_baseline/fixed_satellite_library/tiles_native/s200_x253077.414_y3363472.341.png,EPSG:32650,199
q_035,DJI_202510311500_012_新建面状航线1,/mnt/d/aiproject/imagematch/new1output/query_reselect_2026-03-26_v2/query_inputs/images/DJI_202510311500_012_新建面状航线1/DJI_20251031150715_0056_V.JPG,ready,s500_x255380.764_y3365251.700,9,0.716706,/mnt/d/aiproject/imagematch/output/coverage_truth_200_300_500_700_dinov2_baseline/fixed_satellite_library/tiles_native/s500_x255380.764_y3365251.700.png,EPSG:32650,199
q_035,DJI_202510311500_012_新建面状航线1,/mnt/d/aiproject/imagematch/new1output/query_reselect_2026-03-26_v2/query_inputs/images/DJI_202510311500_012_新建面状航线1/DJI_20251031150715_0056_V.JPG,ready,s200_x255530.764_y3365401.700,10,0.714731,/mnt/d/aiproject/imagematch/output/coverage_truth_200_300_500_700_dinov2_baseline/fixed_satellite_library/tiles_native/s200_x255530.764_y3365401.700.png,EPSG:32650,199
q_035,DJI_202510311500_012_新建面状航线1,/mnt/d/aiproject/imagematch/new1output/query_reselect_2026-03-26_v2/query_inputs/images/DJI_202510311500_012_新建面状航线1/DJI_20251031150715_0056_V.JPG,ready,s500_x254297.293_y3364057.454,11,0.714239,/mnt/d/aiproject/imagematch/output/coverage_truth_200_300_500_700_dinov2_baseline/fixed_satellite_library/tiles_native/s500_x254297.293_y3364057.454.png,EPSG:32650,199
q_035,DJI_202510311500_012_新建面状航线1,/mnt/d/aiproject/imagematch/new1output/query_reselect_2026-03-26_v2/query_inputs/images/DJI_202510311500_012_新建面状航线1/DJI_20251031150715_0056_V.JPG,ready,s200_x254447.293_y3363907.454,12,0.713140,/mnt/d/aiproject/imagematch/output/coverage_truth_200_300_500_700_dinov2_baseline/fixed_satellite_library/tiles_native/s200_x254447.293_y3363907.454.png,EPSG:32650,199
q_035,DJI_202510311500_012_新建面状航线1,/mnt/d/aiproject/imagematch/new1output/query_reselect_2026-03-26_v2/query_inputs/images/DJI_202510311500_012_新建面状航线1/DJI_20251031150715_0056_V.JPG,ready,s200_x254716.545_y3365722.637,13,0.709319,/mnt/d/aiproject/imagematch/output/coverage_truth_200_300_500_700_dinov2_baseline/fixed_satellite_library/tiles_native/s200_x254716.545_y3365722.637.png,EPSG:32650,199
q_035,DJI_202510311500_012_新建面状航线1,/mnt/d/aiproject/imagematch/new1output/query_reselect_2026-03-26_v2/query_inputs/images/DJI_202510311500_012_新建面状航线1/DJI_20251031150715_0056_V.JPG,ready,s200_x254447.293_y3364057.454,14,0.706416,/mnt/d/aiproject/imagematch/output/coverage_truth_200_300_500_700_dinov2_baseline/fixed_satellite_library/tiles_native/s200_x254447.293_y3364057.454.png,EPSG:32650,199
q_035,DJI_202510311500_012_新建面状航线1,/mnt/d/aiproject/imagematch/new1output/query_reselect_2026-03-26_v2/query_inputs/images/DJI_202510311500_012_新建面状航线1/DJI_20251031150715_0056_V.JPG,ready,s500_x254866.545_y3366247.637,15,0.705951,/mnt/d/aiproject/imagematch/output/coverage_truth_200_300_500_700_dinov2_baseline/fixed_satellite_library/tiles_native/s500_x254866.545_y3366247.637.png,EPSG:32650,199
q_035,DJI_202510311500_012_新建面状航线1,/mnt/d/aiproject/imagematch/new1output/query_reselect_2026-03-26_v2/query_inputs/images/DJI_202510311500_012_新建面状航线1/DJI_20251031150715_0056_V.JPG,ready,s700_x253896.869_y3365387.480,16,0.705894,/mnt/d/aiproject/imagematch/output/coverage_truth_200_300_500_700_dinov2_baseline/fixed_satellite_library/tiles_native/s700_x253896.869_y3365387.480.png,EPSG:32650,199
q_035,DJI_202510311500_012_新建面状航线1,/mnt/d/aiproject/imagematch/new1output/query_reselect_2026-03-26_v2/query_inputs/images/DJI_202510311500_012_新建面状航线1/DJI_20251031150715_0056_V.JPG,ready,s300_x254449.835_y3365625.528,17,0.705548,/mnt/d/aiproject/imagematch/output/coverage_truth_200_300_500_700_dinov2_baseline/fixed_satellite_library/tiles_native/s300_x254449.835_y3365625.528.png,EPSG:32650,199
q_035,DJI_202510311500_012_新建面状航线1,/mnt/d/aiproject/imagematch/new1output/query_reselect_2026-03-26_v2/query_inputs/images/DJI_202510311500_012_新建面状航线1/DJI_20251031150715_0056_V.JPG,ready,s500_x253796.869_y3365287.480,18,0.703199,/mnt/d/aiproject/imagematch/output/coverage_truth_200_300_500_700_dinov2_baseline/fixed_satellite_library/tiles_native/s500_x253796.869_y3365287.480.png,EPSG:32650,199
q_035,DJI_202510311500_012_新建面状航线1,/mnt/d/aiproject/imagematch/new1output/query_reselect_2026-03-26_v2/query_inputs/images/DJI_202510311500_012_新建面状航线1/DJI_20251031150715_0056_V.JPG,ready,s700_x255480.764_y3365351.700,19,0.701147,/mnt/d/aiproject/imagematch/output/coverage_truth_200_300_500_700_dinov2_baseline/fixed_satellite_library/tiles_native/s700_x255480.764_y3365351.700.png,EPSG:32650,199
q_035,DJI_202510311500_012_新建面状航线1,/mnt/d/aiproject/imagematch/new1output/query_reselect_2026-03-26_v2/query_inputs/images/DJI_202510311500_012_新建面状航线1/DJI_20251031150715_0056_V.JPG,ready,s700_x254939.058_y3364754.565,20,0.700198,/mnt/d/aiproject/imagematch/output/coverage_truth_200_300_500_700_dinov2_baseline/fixed_satellite_library/tiles_native/s700_x254939.058_y3364754.565.png,EPSG:32650,199
q_036,DJI_202510311500_012_新建面状航线1,/mnt/d/aiproject/imagematch/new1output/query_reselect_2026-03-26_v2/query_inputs/images/DJI_202510311500_012_新建面状航线1/DJI_20251031150818_0072_V.JPG,ready,s200_x254675.317_y3364345.530,1,0.776750,/mnt/d/aiproject/imagematch/output/coverage_truth_200_300_500_700_dinov2_baseline/fixed_satellite_library/tiles_native/s200_x254675.317_y3364345.530.png,EPSG:32650,199
q_036,DJI_202510311500_012_新建面状航线1,/mnt/d/aiproject/imagematch/new1output/query_reselect_2026-03-26_v2/query_inputs/images/DJI_202510311500_012_新建面状航线1/DJI_20251031150818_0072_V.JPG,ready,s700_x254397.293_y3364157.454,2,0.770722,/mnt/d/aiproject/imagematch/output/coverage_truth_200_300_500_700_dinov2_baseline/fixed_satellite_library/tiles_native/s700_x254397.293_y3364157.454.png,EPSG:32650,199
q_036,DJI_202510311500_012_新建面状航线1,/mnt/d/aiproject/imagematch/new1output/query_reselect_2026-03-26_v2/query_inputs/images/DJI_202510311500_012_新建面状航线1/DJI_20251031150818_0072_V.JPG,ready,s300_x254133.067_y3364803.442,3,0.767414,/mnt/d/aiproject/imagematch/output/coverage_truth_200_300_500_700_dinov2_baseline/fixed_satellite_library/tiles_native/s300_x254133.067_y3364803.442.png,EPSG:32650,199
q_036,DJI_202510311500_012_新建面状航线1,/mnt/d/aiproject/imagematch/new1output/query_reselect_2026-03-26_v2/query_inputs/images/DJI_202510311500_012_新建面状航线1/DJI_20251031150818_0072_V.JPG,ready,s200_x254839.058_y3364504.565,4,0.764580,/mnt/d/aiproject/imagematch/output/coverage_truth_200_300_500_700_dinov2_baseline/fixed_satellite_library/tiles_native/s200_x254839.058_y3364504.565.png,EPSG:32650,199
q_036,DJI_202510311500_012_新建面状航线1,/mnt/d/aiproject/imagematch/new1output/query_reselect_2026-03-26_v2/query_inputs/images/DJI_202510311500_012_新建面状航线1/DJI_20251031150818_0072_V.JPG,ready,s200_x253091.241_y3363931.380,5,0.762719,/mnt/d/aiproject/imagematch/output/coverage_truth_200_300_500_700_dinov2_baseline/fixed_satellite_library/tiles_native/s200_x253091.241_y3363931.380.png,EPSG:32650,199
q_036,DJI_202510311500_012_新建面状航线1,/mnt/d/aiproject/imagematch/new1output/query_reselect_2026-03-26_v2/query_inputs/images/DJI_202510311500_012_新建面状航线1/DJI_20251031150818_0072_V.JPG,ready,s500_x254672.293_y3364057.454,6,0.762499,/mnt/d/aiproject/imagematch/output/coverage_truth_200_300_500_700_dinov2_baseline/fixed_satellite_library/tiles_native/s500_x254672.293_y3364057.454.png,EPSG:32650,199
q_036,DJI_202510311500_012_新建面状航线1,/mnt/d/aiproject/imagematch/new1output/query_reselect_2026-03-26_v2/query_inputs/images/DJI_202510311500_012_新建面状航线1/DJI_20251031150818_0072_V.JPG,ready,s500_x254297.293_y3364057.454,7,0.761535,/mnt/d/aiproject/imagematch/output/coverage_truth_200_300_500_700_dinov2_baseline/fixed_satellite_library/tiles_native/s500_x254297.293_y3364057.454.png,EPSG:32650,199
q_036,DJI_202510311500_012_新建面状航线1,/mnt/d/aiproject/imagematch/new1output/query_reselect_2026-03-26_v2/query_inputs/images/DJI_202510311500_012_新建面状航线1/DJI_20251031150818_0072_V.JPG,ready,s200_x254989.058_y3364804.565,8,0.760570,/mnt/d/aiproject/imagematch/output/coverage_truth_200_300_500_700_dinov2_baseline/fixed_satellite_library/tiles_native/s200_x254989.058_y3364804.565.png,EPSG:32650,199
q_036,DJI_202510311500_012_新建面状航线1,/mnt/d/aiproject/imagematch/new1output/query_reselect_2026-03-26_v2/query_inputs/images/DJI_202510311500_012_新建面状航线1/DJI_20251031150818_0072_V.JPG,ready,s200_x254324.835_y3365125.528,9,0.757886,/mnt/d/aiproject/imagematch/output/coverage_truth_200_300_500_700_dinov2_baseline/fixed_satellite_library/tiles_native/s200_x254324.835_y3365125.528.png,EPSG:32650,199
q_036,DJI_202510311500_012_新建面状航线1,/mnt/d/aiproject/imagematch/new1output/query_reselect_2026-03-26_v2/query_inputs/images/DJI_202510311500_012_新建面状航线1/DJI_20251031150818_0072_V.JPG,ready,s200_x254297.293_y3364057.454,10,0.757061,/mnt/d/aiproject/imagematch/output/coverage_truth_200_300_500_700_dinov2_baseline/fixed_satellite_library/tiles_native/s200_x254297.293_y3364057.454.png,EPSG:32650,199
q_036,DJI_202510311500_012_新建面状航线1,/mnt/d/aiproject/imagematch/new1output/query_reselect_2026-03-26_v2/query_inputs/images/DJI_202510311500_012_新建面状航线1/DJI_20251031150818_0072_V.JPG,ready,s500_x254699.835_y3365275.528,11,0.755085,/mnt/d/aiproject/imagematch/output/coverage_truth_200_300_500_700_dinov2_baseline/fixed_satellite_library/tiles_native/s500_x254699.835_y3365275.528.png,EPSG:32650,199
q_036,DJI_202510311500_012_新建面状航线1,/mnt/d/aiproject/imagematch/new1output/query_reselect_2026-03-26_v2/query_inputs/images/DJI_202510311500_012_新建面状航线1/DJI_20251031150818_0072_V.JPG,ready,s200_x254474.835_y3365275.528,12,0.754172,/mnt/d/aiproject/imagematch/output/coverage_truth_200_300_500_700_dinov2_baseline/fixed_satellite_library/tiles_native/s200_x254474.835_y3365275.528.png,EPSG:32650,199
q_036,DJI_202510311500_012_新建面状航线1,/mnt/d/aiproject/imagematch/new1output/query_reselect_2026-03-26_v2/query_inputs/images/DJI_202510311500_012_新建面状航线1/DJI_20251031150818_0072_V.JPG,ready,s300_x254422.293_y3364182.454,13,0.753911,/mnt/d/aiproject/imagematch/output/coverage_truth_200_300_500_700_dinov2_baseline/fixed_satellite_library/tiles_native/s300_x254422.293_y3364182.454.png,EPSG:32650,199
q_036,DJI_202510311500_012_新建面状航线1,/mnt/d/aiproject/imagematch/new1output/query_reselect_2026-03-26_v2/query_inputs/images/DJI_202510311500_012_新建面状航线1/DJI_20251031150818_0072_V.JPG,ready,s700_x253896.869_y3365387.480,14,0.753250,/mnt/d/aiproject/imagematch/output/coverage_truth_200_300_500_700_dinov2_baseline/fixed_satellite_library/tiles_native/s700_x253896.869_y3365387.480.png,EPSG:32650,199
