query_id,candidate_tile_id,raw_rank,global_score,candidate_scale_level_m,keypoints_query,keypoints_candidate,match_count,inlier_count,inlier_ratio,reproj_error_mean,geom_valid,geom_score,global_score_norm,geom_quality,fused_score,promote_flag,is_intersection_truth_hit
q_017,s200_x253810.673_y3365746.519,2,0.8090411424636841,200.0,256,256,17,4,0.23529411764705882,0.0,0,-1.0,0.7923744275121574,0.2590336134453781,0.47236993907208985,0,0
q_017,s200_x254474.835_y3365425.528,3,0.7964609861373901,200.0,256,256,18,4,0.2222222222222222,0.0,0,-1.0,0.6309188951013324,0.2567460317460317,0.406415177088152,0,0
q_017,s300_x254449.835_y3365400.528,4,0.7963564395904541,300.0,256,256,15,4,0.26666666666666666,0.0,0,-1.0,0.6295771297083228,0.2645238095238095,0.41054513759761485,0,0
q_017,s200_x254624.835_y3365275.528,5,0.789598286151886,200.0,256,256,6,4,0.6666666666666666,0.0,0,-1.0,0.5428420182171044,0.3345238095238095,0.4178510930011275,0,1
q_017,s700_x253883.067_y3364778.442,6,0.7860814929008484,700.0,256,256,21,5,0.23809523809523808,1.0799685716629028,0,-1.0,0.49770698873115965,0.25099933663907564,0.34968239747590923,0,0
q_017,s200_x255353.340_y3364033.631,7,0.7789903879165649,200.0,256,256,16,4,0.25,0.0,0,-1.0,0.4066987293007444,0.26160714285714287,0.3196437774345835,0,0
q_017,s300_x253908.067_y3365028.442,8,0.7787157297134399,300.0,256,256,9,4,0.4444444444444444,0.0,0,-1.0,0.40317372648946287,0.29563492063492064,0.3386504429767375,0,0
q_017,s200_x254174.835_y3365575.528,9,0.7784668803215027,200.0,256,256,16,4,0.25,0.0,0,-1.0,0.3999799576663074,0.26160714285714287,0.3169562687808087,0,0
q_017,s200_x253933.067_y3364978.442,10,0.7780053615570068,200.0,256,256,15,4,0.26666666666666666,0.0,0,-1.0,0.39405675958302766,0.2645238095238095,0.3163369895474968,0,0
q_017,s200_x254825.317_y3364045.530,11,0.7772567272186279,200.0,256,256,15,5,0.3333333333333333,0.34774598479270935,0,-1.0,0.3844486790036665,0.2976600411983663,0.3323754963204864,0,0
q_017,s200_x253377.414_y3363772.341,12,0.7772087454795837,200.0,256,256,13,4,0.3076923076923077,0.0,0,-1.0,0.38383287447608805,0.2717032967032967,0.31655512781241324,0,0
q_017,s200_x255016.545_y3366022.637,13,0.7762427926063538,200.0,256,256,10,4,0.4,0.0,0,-1.0,0.3714356966202659,0.28785714285714287,0.32128856436239206,0,0
q_017,s200_x255717.683_y3363412.726,14,0.7756829261779785,200.0,256,256,27,4,0.14814814814814814,0.0,0,-1.0,0.36425029049909236,0.24378306878306877,0.2919699574694782,0,0
q_017,s200_x254702.800_y3365263.601,15,0.7752515077590942,200.0,256,256,9,4,0.4444444444444444,0.0,0,-1.0,0.358713404572865,0.29563492063492064,0.32086631421009837,0,1
q_017,s500_x253783.067_y3364678.442,16,0.7747623324394226,500.0,256,256,22,4,0.18181818181818182,0.0,0,-1.0,0.3524352582898381,0.24967532467532466,0.29077929812113007,0,0
q_017,s300_x254238.610_y3366009.565,17,0.7744317650794983,300.0,256,256,11,4,0.36363636363636365,0.0,0,-1.0,0.3481927093333782,0.28149350649350646,0.30817318762945517,0,0
q_017,s200_x253905.470_y3363310.367,18,0.7738268971443176,200.0,256,256,12,4,0.3333333333333333,0.0,0,-1.0,0.34042974741304727,0.27619047619047615,0.30188618467950457,0,0
q_017,s200_x255203.340_y3364333.631,19,0.7736239433288574,200.0,256,256,13,4,0.3076923076923077,0.0,0,-1.0,0.33782500900757556,0.2717032967032967,0.2981519816250082,0,0
q_017,s200_x254311.063_y3364816.491,20,0.7733197808265686,200.0,256,256,19,4,0.21052631578947367,0.0,0,-1.0,0.3339213437849259,0.25469924812030076,0.28638808638615076,0,0
q_017,s300_x255767.683_y3363537.726,21,0.7670865058898926,300.0,256,256,16,5,0.3125,1.0466523170471191,0,-1.0,0.25392259834321806,0.2653849038952691,0.2607999816744487,0,0
q_017,s200_x254624.835_y3365575.528,22,0.7669182419776917,200.0,256,256,13,4,0.3076923076923077,0.0,0,-1.0,0.2517630751365671,0.2717032967032967,0.2637272080766049,0,0
q_017,s500_x253643.902_y3365299.458,23,0.765930712223053,500.0,256,256,11,4,0.36363636363636365,0.0,0,-1.0,0.2390889764869767,0.28149350649350646,0.26453169449089453,0,0
q_017,s300_x255267.051_y3364542.665,24,0.7650238275527954,300.0,256,256,4,4,1.0,0.0,0,-1.0,0.2274498884284592,0.39285714285714285,0.3266942410856694,0,0
q_017,s500_x255325.925_y3363190.564,25,0.7647388577461243,500.0,256,256,12,4,0.3333333333333333,0.0,0,-1.0,0.22379254501684093,0.27619047619047615,0.25523130372102204,0,0
q_017,s200_x253741.675_y3363151.329,26,0.764324963092804,200.0,256,256,15,4,0.26666666666666666,0.0,0,-1.0,0.21848056161372914,0.2645238095238095,0.24610651035977738,0,0
q_017,s700_x254952.800_y3365363.601,27,0.7640332579612732,700.0,256,256,60,7,0.11666666666666667,1.8309203386306763,0,-1.0,0.21473677607587935,0.27041666666666664,0.24814471043035172,0,1
q_017,s200_x254839.058_y3364954.565,28,0.7627694606781006,200.0,256,256,13,4,0.3076923076923077,0.0,0,-1.0,0.19851702030166007,0.2717032967032967,0.24242878614264204,0,0
q_017,s200_x255489.632_y3363424.598,29,0.7623167634010315,200.0,256,256,8,4,0.5,0.0,0,-1.0,0.19270703845450657,0.3053571428571428,0.26029710109608833,0,0
q_017,s200_x255203.340_y3364183.631,30,0.7620319128036499,200.0,256,256,13,4,0.3076923076923077,0.0,0,-1.0,0.18905122499202515,0.2717032967032967,0.23864246801878808,0,0
q_017,s200_x255867.683_y3363562.726,31,0.7605435848236084,200.0,256,256,15,4,0.26666666666666666,0.0,0,-1.0,0.16994981001856593,0.2645238095238095,0.22669420972171206,0,0
q_017,s200_x254852.800_y3365113.601,32,0.7597038745880127,200.0,256,256,5,4,0.8,0.0,0,-1.0,0.1591728482986583,0.3578571428571428,0.278383425033749,0,1
q_017,s300_x254725.317_y3364170.530,33,0.7592824697494507,300.0,256,256,11,4,0.36363636363636365,0.0,0,-1.0,0.15376447809992558,0.28149350649350646,0.23040189513607412,0,0
q_017,s300_x253141.241_y3363981.380,34,0.759020984172821,300.0,256,256,22,5,0.22727272727272727,0.5840466618537903,0,-1.0,0.15040853466826495,0.26941984919092676,0.22181532338186202,0,0
q_017,s200_x253391.241_y3364381.380,35,0.7588422298431396,200.0,256,256,5,4,0.8,0.0,0,-1.0,0.14811437593757196,0.3578571428571428,0.27396003608931446,0,0
q_017,s200_x254675.317_y3364195.530,36,0.7557681798934937,200.0,256,256,8,4,0.5,0.0,0,-1.0,0.10866157754585448,0.3053571428571428,0.2266789167326275,0,0
q_017,s300_x255992.683_y3363537.726,37,0.7528762817382812,300.0,256,256,19,4,0.21052631578947367,0.0,0,-1.0,0.07154654143522998,0.25469924812030076,0.18143816544627245,0,0
q_017,s200_x255339.632_y3363274.598,38,0.7527110576629639,200.0,256,256,15,4,0.26666666666666666,0.0,0,-1.0,0.06942603193156843,0.2645238095238095,0.18648469848691307,0,0
q_017,s200_x255230.764_y3365251.700,39,0.7520077228546143,200.0,256,256,11,4,0.36363636363636365,0.0,0,-1.0,0.06039933202420685,0.28149350649350646,0.19305583670578663,0,0
q_017,s200_x255544.480_y3366010.735,40,0.751354992389679,200.0,256,256,14,4,0.2857142857142857,0.0,0,-1.0,0.052022095525434256,0.26785714285714285,0.1815231239244594,0,0
q_017,s200_x255367.051_y3364492.665,41,0.7512665390968323,200.0,256,256,11,4,0.36363636363636365,0.0,0,-1.0,0.050886873265898275,0.28149350649350646,0.18925085320246318,0,0
q_017,s200_x254324.835_y3365275.528,42,0.751162052154541,200.0,256,256,15,4,0.26666666666666666,0.0,0,-1.0,0.049545872847457186,0.2645238095238095,0.17853263485326856,0,0
q_017,s200_x254161.063_y3364666.491,43,0.7500144839286804,200.0,256,256,16,4,0.25,0.0,0,-1.0,0.034817817481657826,0.26160714285714287,0.17089141270694885,0,0
q_017,s300_x254224.835_y3365625.528,44,0.74956214427948,300.0,256,256,22,4,0.18181818181818182,0.0,0,-1.0,0.029012425481914853,0.24967532467532466,0.16141016499796074,0,0
q_017,s300_x255294.480_y3365760.735,45,0.7494223117828369,300.0,256,256,18,4,0.2222222222222222,0.0,0,-1.0,0.027217795144400425,0.2567460317460317,0.16493473710537918,0,0
q_017,s300_x254752.800_y3365163.601,46,0.7493420839309692,300.0,256,256,9,4,0.4444444444444444,0.0,0,-1.0,0.02618813937530647,0.29563492063492064,0.18785620813107498,0,1
q_017,s300_x254725.317_y3363945.530,47,0.7489991188049316,300.0,256,256,15,4,0.26666666666666666,0.0,0,-1.0,0.021786475708615066,0.2645238095238095,0.16742887599773174,0,0
q_017,s200_x255717.683_y3363262.726,48,0.7486083507537842,200.0,256,256,17,4,0.23529411764705882,0.0,0,-1.0,0.01677130243805045,0.2590336134453781,0.16212868904244704,0,0
q_017,s500_x254158.067_y3364678.442,49,0.7474536299705505,500.0,256,256,8,4,0.5,0.0,0,-1.0,0.0019514501240406263,0.3053571428571428,0.18399486576390195,0,0
q_017,s200_x255717.683_y3363562.726,50,0.7473015785217285,200.0,256,256,9,4,0.4444444444444444,0.0,0,-1.0,0.0,0.29563492063492064,0.1773809523809524,0,0
q_018,s300_x253908.067_y3364803.442,1,0.7806046605110168,300.0,256,256,23,4,0.17391304347826086,0.0,0,-1.0,1.0,0.30543478260869567,0.5832608695652174,0,1
q_018,s500_x253783.067_y3364678.442,2,0.7779301404953003,500.0,256,256,16,4,0.25,0.0,0,-1.0,0.9607527055713823,0.31875000000000003,0.5755510822285529,0,1
q_018,s700_x253883.067_y3364778.442,3,0.7685369849205017,700.0,256,256,17,4,0.23529411764705882,0.0,0,-1.0,0.8229126668760043,0.3161764705882353,0.518870949103343,0,1
q_018,s200_x254174.835_y3365575.528,4,0.759907603263855,200.0,256,256,15,4,0.26666666666666666,0.0,0,-1.0,0.6962806429520445,0.32166666666666666,0.4715122571808178,0,0
q_018,s200_x254311.063_y3364816.491,5,0.7593600749969482,200.0,256,256,14,5,0.35714285714285715,0.49346470832824707,0,-1.0,0.6882459290695528,0.35861572025242344,0.49046780377927524,0,0
q_018,s200_x254461.063_y3364816.491,6,0.7589054107666016,200.0,256,256,13,4,0.3076923076923077,0.0,0,-1.0,0.6815739502435517,0.32884615384615384,0.469937272405113,0,0
q_018,s300_x253696.869_y3365187.480,7,0.7583440542221069,300.0,256,256,19,4,0.21052631578947367,0.0,0,-1.0,0.6733363130407097,0.3118421052631579,0.45643978837417865,0,1
q_018,s200_x253933.067_y3364828.442,8,0.7450735569000244,200.0,256,256,12,4,0.3333333333333333,0.0,0,-1.0,0.47859814972417297,0.33333333333333337,0.3914392598896692,0,1
q_018,s300_x253908.067_y3365028.442,9,0.7444909811019897,300.0,256,256,15,4,0.26666666666666666,0.0,0,-1.0,0.4700491301849314,0.32166666666666666,0.38101965207397254,0,1
q_018,s200_x255544.480_y3366010.735,10,0.7430334091186523,200.0,256,256,9,4,0.4444444444444444,0.0,0,-1.0,0.4486599626166262,0.3527777777777778,0.3911306517133172,0,0
q_018,s200_x253091.241_y3364231.380,11,0.7424481511116028,200.0,256,256,19,5,0.2631578947368421,1.015955924987793,0,-1.0,0.44007158295059257,0.31158504523833463,0.3629796603232378,0,0
q_018,s200_x253933.067_y3364978.442,12,0.7409433126449585,200.0,256,256,16,4,0.25,0.0,0,-1.0,0.4179888024812624,0.31875000000000003,0.358445520992505,0,1
q_018,s200_x253905.470_y3363310.367,13,0.7395998239517212,200.0,256,256,12,4,0.3333333333333333,0.0,0,-1.0,0.39827375230584744,0.33333333333333337,0.359309500922339,0,0
q_018,s200_x255867.683_y3363262.726,14,0.7369832396507263,200.0,256,256,23,5,0.21739130434782608,0.5883010625839233,0,-1.0,0.35987663661593877,0.32860808261720126,0.34111550421669623,0,0
q_018,s200_x253810.673_y3365746.519,15,0.7363660335540771,200.0,256,256,12,4,0.3333333333333333,0.0,0,-1.0,0.3508194341063371,0.33333333333333337,0.34032777364253486,0,0
q_018,s300_x254436.063_y3364791.491,16,0.7361361384391785,300.0,256,256,13,4,0.3076923076923077,0.0,0,-1.0,0.347445833905513,0.32884615384615384,0.33628602586989753,0,0
q_018,s200_x254474.835_y3365425.528,17,0.7338317632675171,200.0,256,256,9,4,0.4444444444444444,0.0,0,-1.0,0.3136302369742034,0.3527777777777778,0.337118761456348,0,0
q_018,s200_x255530.764_y3365251.700,18,0.7335404753684998,200.0,256,256,17,4,0.23529411764705882,0.0,0,-1.0,0.30935572720458254,0.3161764705882353,0.3134481732347742,0,0
q_018,s200_x253377.414_y3363772.341,19,0.7334923148155212,200.0,256,256,13,5,0.38461538461538464,0.91816246509552,0,-1.0,0.3086489942612935,0.338564311984935,0.32659818489547837,0,0
q_018,s200_x255717.683_y3363412.726,20,0.7304588556289673,200.0,256,256,18,5,0.2777777777777778,0.830473780632019,0,-1.0,0.26413444019841004,0.3250004676386169,0.30065405666253414,0,0
q_018,s200_x253933.067_y3364678.442,21,0.7304506897926331,200.0,256,256,7,4,0.5714285714285714,0.0,0,-1.0,0.2640146104790652,0.375,0.3306058441916261,0,1
q_018,s500_x253268.902_y3365299.458,22,0.7281585931777954,500.0,256,256,15,5,0.3333333333333333,0.09503404796123505,0,-1.0,0.23037919546151497,0.3777706457073907,0.3188140656090404,0,0
q_018,s500_x253796.869_y3365287.480,23,0.7279552221298218,500.0,256,256,21,4,0.19047619047619047,0.0,0,-1.0,0.22739482318119042,0.30833333333333335,0.2759579292724762,0,1
q_018,s300_x255519.480_y3365985.735,24,0.7271676659584045,300.0,256,256,14,4,0.2857142857142857,0.0,0,-1.0,0.21583781528554896,0.325,0.2813351261142196,0,0
q_018,s200_x254161.063_y3364666.491,25,0.7270422577857971,200.0,256,256,23,4,0.17391304347826086,0.0,0,-1.0,0.21399751069064776,0.30543478260869567,0.26885987384147647,0,1
q_018,s200_x253091.241_y3363931.380,26,0.7268986701965332,200.0,256,256,9,5,0.5555555555555556,0.9137483835220337,1,5054.641807172034,0.21189043190304463,0.7374744282179142,0.6272408296919664,0,0
q_018,s200_x253660.673_y3365746.519,27,0.726513683795929,200.0,256,256,22,5,0.22727272727272727,0.2848511338233948,0,-1.0,0.20624094170415355,0.34809935692443417,0.2913559908363219,0,0
q_018,s200_x254297.293_y3364057.454,28,0.7264598608016968,200.0,256,256,8,4,0.5,0.0,0,-1.0,0.20545111515985898,0.3625,0.2996804460639436,0,0
q_018,s300_x253141.241_y3364206.380,29,0.7258058786392212,300.0,256,256,14,4,0.2857142857142857,0.0,0,-1.0,0.19585424157846354,0.325,0.2733416966313854,0,0
q_018,s200_x254839.058_y3364954.565,30,0.724498987197876,200.0,256,256,10,4,0.4,0.0,0,-1.0,0.17667623846638952,0.34500000000000003,0.27767049538655586,0,0
q_018,s300_x254224.835_y3365625.528,31,0.7236836552619934,300.0,256,256,10,4,0.4,0.0,0,-1.0,0.1647116345910789,0.34500000000000003,0.27288465383643157,0,0
q_018,s300_x254725.317_y3364170.530,32,0.7236520648002625,300.0,256,256,19,4,0.21052631578947367,0.0,0,-1.0,0.16424805976441653,0.3118421052631579,0.2528044870636614,0,0
q_018,s300_x254449.835_y3365400.528,33,0.7216094732284546,300.0,256,256,18,4,0.2222222222222222,0.0,0,-1.0,0.13427401120801477,0.3138888888888889,0.24204293781653924,0,0
q_018,s200_x255016.545_y3366022.637,34,0.7204833030700684,200.0,256,256,19,5,0.2631578947368421,1.1113783121109009,0,-1.0,0.11774800597224323,0.3059996267122908,0.2306989784162718,0,0
q_018,s700_x255494.480_y3365960.735,35,0.7197296619415283,700.0,256,256,6,4,0.6666666666666666,0.0,0,-1.0,0.10668868501315065,0.39166666666666666,0.27767547400526027,0,0
q_018,s200_x254675.317_y3364195.530,36,0.719672679901123,200.0,256,256,15,4,0.26666666666666666,0.0,0,-1.0,0.10585250098618984,0.32166666666666666,0.23534100039447592,0,0
q_018,s200_x255717.683_y3363262.726,37,0.7193435430526733,200.0,256,256,19,4,0.21052631578947367,0.0,0,-1.0,0.10102257609405846,0.3118421052631579,0.22751429359551814,0,0
q_018,s500_x254158.067_y3364678.442,38,0.7189216613769531,500.0,256,256,8,4,0.5,0.0,0,-1.0,0.09483166548440508,0.3625,0.25543266619376204,0,1
q_018,s300_x253696.869_y3365412.480,39,0.7184809446334839,300.0,256,256,12,4,0.3333333333333333,0.0,0,-1.0,0.08836435931772281,0.33333333333333337,0.23534574372708914,0,1
q_018,s500_x255394.480_y3365860.735,40,0.7184501886367798,500.0,256,256,20,5,0.25,1.281314730644226,0,-1.0,0.0879130298638402,0.29375,0.21141521194553609,0,0
q_018,s200_x253241.241_y3364231.380,41,0.7180444002151489,200.0,256,256,15,5,0.3333333333333333,0.5375447273254395,0,-1.0,0.08195828001493935,0.3518688901444708,0.24390464609265822,0,0
q_018,s200_x254675.317_y3364345.530,42,0.7172986268997192,200.0,256,256,16,5,0.3125,0.37507718801498413,0,-1.0,0.07101441542777023,0.3577328713452744,0.24304548897827272,0,0
q_018,s500_x255394.480_y3366235.735,43,0.7162728309631348,500.0,256,256,9,4,0.4444444444444444,0.0,0,-1.0,0.055961353603507076,0.3527777777777778,0.2340512081080695,0,0
q_018,s200_x253646.869_y3365287.480,44,0.715867280960083,200.0,256,256,18,4,0.2222222222222222,0.0,0,-1.0,0.0500101024325433,0.3138888888888889,0.20833737430635063,0,0
q_018,s300_x254739.058_y3365004.565,45,0.715483546257019,300.0,256,256,25,4,0.16,0.0,0,-1.0,0.04437898029282185,0.303,0.19955159211712872,0,0
q_018,s200_x253783.067_y3364828.442,46,0.7149797677993774,200.0,256,256,14,5,0.35714285714285715,0.7192443609237671,0,-1.0,0.03698627381178337,0.34540001802120807,0.22203452033743817,0,1
q_018,s200_x253796.869_y3365287.480,47,0.714119553565979,200.0,256,256,12,4,0.3333333333333333,0.0,0,-1.0,0.024363043814818474,0.33333333333333337,0.2097452175259274,0,1
q_018,s200_x254311.063_y3364966.491,48,0.7133449912071228,200.0,256,256,12,4,0.3333333333333333,0.0,0,-1.0,0.012996713866747603,0.33333333333333337,0.20519868554669907,0,0
q_018,s200_x255002.800_y3365263.601,49,0.7133124470710754,200.0,256,256,15,4,0.26666666666666666,0.0,0,-1.0,0.01251914432833693,0.32166666666666666,0.19800765773133475,0,0
q_018,s200_x253377.414_y3363622.341,50,0.7124593257904053,200.0,256,256,19,4,0.21052631578947367,0.0,0,-1.0,0.0,0.3118421052631579,0.18710526315789475,0,0
q_019,s300_x254766.545_y3365997.637,1,0.7251070141792297,300.0,256,256,18,5,0.2777777777777778,1.1479204893112183,0,-1.0,1.0,0.33134250335544047,0.5988055020132643,0,0
q_019,s300_x254436.063_y3364791.491,2,0.7246376872062683,300.0,256,256,16,4,0.25,0.0,0,-1.0,0.9913602503486513,0.31875000000000003,0.5877941001394605,0,1
q_019,s700_x254411.063_y3364766.491,3,0.7228513360023499,700.0,256,256,24,4,0.16666666666666666,0.0,0,-1.0,0.9584756558539955,0.3041666666666667,0.5658902623415982,0,1
q_019,s700_x255494.480_y3365960.735,4,0.7224770188331604,700.0,256,256,24,5,0.20833333333333334,1.2473901510238647,0,-1.0,0.9515849233406007,0.31552706413580284,0.569950207817722,0,0
q_019,s200_x254461.063_y3364816.491,5,0.7190600633621216,200.0,256,256,19,4,0.21052631578947367,0.0,0,-1.0,0.8886828496470695,0.3118421052631579,0.5425784030167226,0,0
q_019,s700_x254397.293_y3364157.454,6,0.716647744178772,700.0,256,256,9,4,0.4444444444444444,0.0,0,-1.0,0.8442749314492812,0.3527777777777778,0.5493766392463793,0,0
q_019,s700_x254438.610_y3365984.565,7,0.7086473703384399,700.0,256,256,12,4,0.3333333333333333,0.0,0,-1.0,0.6969975937298724,0.33333333333333337,0.47879903749194896,0,0
q_019,s200_x254675.317_y3364345.530,8,0.7084026336669922,200.0,256,256,17,4,0.23529411764705882,0.0,0,-1.0,0.6924922835865605,0.3161764705882353,0.46670279578756535,0,0
q_019,s300_x254739.058_y3364779.565,9,0.7069120407104492,300.0,256,256,16,4,0.25,0.0,0,-1.0,0.6650522455778066,0.31875000000000003,0.45727089823112266,0,0
q_019,s300_x254422.293_y3363957.454,10,0.7064149379730225,300.0,256,256,22,5,0.22727272727272727,1.5364556312561035,0,-1.0,0.6559011772399544,0.3081975193064303,0.44727898247984,0,0
q_019,s500_x255769.480_y3365860.735,11,0.7062819600105286,500.0,256,256,11,4,0.36363636363636365,0.0,0,-1.0,0.6534532115970589,0.3386363636363637,0.46456310282064184,0,0
q_019,s200_x254297.293_y3364057.454,12,0.7059804201126099,200.0,256,256,16,4,0.25,0.0,0,-1.0,0.6479022218223354,0.31875000000000003,0.4504108887289342,0,0
q_019,s500_x255394.480_y3365860.735,13,0.7038012742996216,500.0,256,256,20,4,0.2,0.0,0,-1.0,0.6077867471902161,0.31,0.42911469887608644,0,0
q_019,s200_x254324.835_y3365125.528,14,0.702767550945282,200.0,256,256,16,5,0.3125,0.7476018071174622,0,-1.0,0.5887571334991645,0.3521593847370349,0.44679848424188673,0,1
q_019,s700_x253341.241_y3364181.380,15,0.7019665241241455,700.0,256,256,18,4,0.2222222222222222,0.0,0,-1.0,0.5740111853705798,0.3138888888888889,0.4179378074815653,0,0
q_019,s200_x254839.058_y3364504.565,16,0.7011688351631165,200.0,256,256,5,4,0.8,0.0,0,-1.0,0.5593266832644077,0.415,0.47273067330576307,0,0
q_019,s500_x254839.058_y3364654.565,17,0.7009390592575073,500.0,256,256,16,4,0.25,0.0,0,-1.0,0.5550967829715516,0.31875000000000003,0.4132887131886207,0,0
q_019,s500_x254866.545_y3366247.637,18,0.6977382898330688,500.0,256,256,16,4,0.25,0.0,0,-1.0,0.4961744364796257,0.31875000000000003,0.3897197745918503,0,0
q_019,s300_x255519.480_y3365985.735,19,0.6964086294174194,300.0,256,256,18,4,0.2222222222222222,0.0,0,-1.0,0.47169697455147147,0.3138888888888889,0.37701212315392196,0,0
q_019,s500_x253796.869_y3365287.480,20,0.6957860589027405,500.0,256,256,20,5,0.25,0.2024449110031128,0,-1.0,0.4602361941211518,0.36129559473848516,0.40087183449155184,0,0
q_019,s500_x254158.067_y3364678.442,21,0.6955071687698364,500.0,256,256,19,5,0.2631578947368421,0.46894222497940063,0,-1.0,0.4551021594985127,0.3537852901974731,0.39431203791788894,0,1
q_019,s500_x254311.063_y3364666.491,22,0.6947696208953857,500.0,256,256,22,4,0.18181818181818182,0.0,0,-1.0,0.4415247830461646,0.3068181818181818,0.36070082230937495,0,1
q_019,s500_x254297.293_y3364057.454,23,0.693311870098114,500.0,256,256,10,5,0.5,0.5876838564872742,1,5049.412316143513,0.4146893300079331,0.7817207334558417,0.7349081720766782,0,0
q_019,s700_x254424.835_y3365375.528,24,0.6925252079963684,700.0,256,256,14,4,0.2857142857142857,0.0,0,-1.0,0.40020781922580206,0.325,0.35508312769032085,0,1
q_019,s200_x255544.480_y3366010.735,25,0.6919094324111938,200.0,256,256,14,4,0.2857142857142857,0.0,0,-1.0,0.3888721253411077,0.325,0.3505488501364431,0,0
q_019,s200_x254161.063_y3364816.491,26,0.6890560984611511,200.0,256,256,19,4,0.21052631578947367,0.0,0,-1.0,0.33634565143207634,0.3118421052631579,0.3216435237307253,0,1
q_019,s300_x254211.063_y3364791.491,27,0.6886093616485596,300.0,256,256,16,4,0.25,0.0,0,-1.0,0.32812175968241186,0.31875000000000003,0.32249870387296475,0,1
q_019,s700_x254939.058_y3364754.565,28,0.6873814463615417,700.0,256,256,12,4,0.3333333333333333,0.0,0,-1.0,0.3055173041874367,0.33333333333333337,0.3222069216749747,0,1
q_019,s300_x254661.063_y3364791.491,29,0.686546802520752,300.0,256,256,2,0,0.0,,0,-1.0,0.2901525068331269,0.0,0.11606100273325076,0,0
q_019,s200_x254311.063_y3364816.491,30,0.6838512420654297,200.0,256,256,24,4,0.16666666666666666,0.0,0,-1.0,0.24053045473348336,0.3041666666666667,0.27871218189339336,0,1
q_019,s300_x254739.058_y3364554.565,31,0.6831542253494263,300.0,256,256,16,4,0.25,0.0,0,-1.0,0.22769920855328632,0.31875000000000003,0.28232968342131454,0,0
q_019,s300_x254463.610_y3366009.565,32,0.6819270849227905,300.0,256,256,19,4,0.21052631578947367,0.0,0,-1.0,0.20510901731351405,0.3118421052631579,0.26914887008330035,0,0
q_019,s700_x253896.869_y3365387.480,33,0.6817820072174072,700.0,256,256,17,4,0.23529411764705882,0.0,0,-1.0,0.20243830983937353,0.3161764705882353,0.2706812062886906,0,1
q_019,s500_x254338.610_y3365884.565,34,0.6810916662216187,500.0,256,256,37,3,0.08108108108108109,2.0368316173553467,0,-1.0,0.18972995570400134,0.16418918918918918,0.17440549579511405,0,0
q_019,s500_x254686.063_y3364666.491,35,0.6810827851295471,500.0,256,256,19,4,0.21052631578947367,0.0,0,-1.0,0.18956646539436825,0.3118421052631579,0.26293184931564206,0,0
q_019,s300_x253141.241_y3364206.380,36,0.6810026168823242,300.0,256,256,8,4,0.5,0.0,0,-1.0,0.18809066360606955,0.3625,0.2927362654424278,0,0
q_019,s500_x253783.067_y3364678.442,37,0.6802527904510498,500.0,256,256,18,4,0.2222222222222222,0.0,0,-1.0,0.17428725357127575,0.3138888888888889,0.25804823476184363,0,0
q_019,s500_x254311.063_y3365041.491,38,0.6797571182250977,500.0,256,256,17,4,0.23529411764705882,0.0,0,-1.0,0.16516251924302888,0.3161764705882353,0.25577089005015274,0,1
q_019,s700_x253883.067_y3364778.442,39,0.6786351203918457,700.0,256,256,19,5,0.2631578947368421,1.1048663854599,0,-1.0,0.1445078777092484,0.33036935751573066,0.25602476559313775,0,1
q_019,s200_x254638.610_y3366034.565,40,0.6766013503074646,200.0,256,256,8,4,0.5,0.0,0,-1.0,0.10706859680327069,0.3625,0.26032743872130826,0,0
q_019,s300_x254224.835_y3365175.528,41,0.6752643585205078,300.0,256,256,11,4,0.36363636363636365,0.0,0,-1.0,0.08245617307588914,0.3386363636363637,0.23616428741217388,0,1
q_019,s500_x254672.293_y3364057.454,42,0.6749082803726196,500.0,256,256,13,4,0.3076923076923077,0.0,0,-1.0,0.07590119918496241,0.32884615384615384,0.22766817198167727,0,0
q_019,s200_x255530.764_y3365251.700,43,0.6748802661895752,200.0,256,256,23,4,0.17391304347826086,0.0,0,-1.0,0.07538549149685803,0.30543478260869567,0.2134150661639606,0,0
q_019,s200_x254324.835_y3365275.528,44,0.6748402714729309,200.0,256,256,14,4,0.2857142857142857,0.0,0,-1.0,0.07464923647830901,0.325,0.2248596945913236,0,1
q_019,s200_x255772.413_y3365698.858,45,0.6748297214508057,200.0,256,256,15,4,0.26666666666666666,0.0,0,-1.0,0.0744550231574697,0.32166666666666666,0.22278200926298786,0,0
q_019,s200_x253796.869_y3365437.480,46,0.6725855469703674,200.0,256,256,20,4,0.2,0.0,0,-1.0,0.03314244833870803,0.31,0.1992569793354832,0,0
q_019,s200_x254716.545_y3365722.637,47,0.6722230315208435,200.0,256,256,11,4,0.36363636363636365,0.0,0,-1.0,0.02646897140455732,0.3386363636363637,0.21376940674364114,0,0
q_019,s200_x254311.063_y3364966.491,48,0.6722066402435303,200.0,256,256,26,5,0.19230769230769232,0.6141694188117981,0,-1.0,0.026167227544496248,0.33603896428614743,0.21209026958948696,0,1
q_019,s300_x253696.869_y3365412.480,49,0.6716810464859009,300.0,256,256,12,4,0.3333333333333333,0.0,0,-1.0,0.016491673515337913,0.33333333333333337,0.20659666940613516,0,0
q_019,s200_x254447.293_y3364057.454,50,0.6707851886749268,200.0,256,256,10,4,0.4,0.0,0,-1.0,0.0,0.34500000000000003,0.20700000000000002,0,0
