query_id,candidate_id,status,status_detail,bucket,candidate_rank,total_correspondences,valid_correspondences,ok_ratio,nodata_ratio,inlier_count,inlier_ratio,coverage_bbox_area_px2,coverage_score,inlier_count_norm,elevation_span_m,elevation_span_norm,reproj_error_m,reproj_error_norm,pose_penalty,rvec,tvec,camera_center_x,camera_center_y,camera_center_z,sample_status_breakdown,score,score_rank_within_query
q_020,s200_x254675.317_y3363895.530,ok,,applicable_success,,2000,2000,1.000000,0.000000,5.000000,0.002500,170538.920793,0.012888,0.006361,12.840724,0.834239,3.246579,0.000000,0.000000,"[1.1355658597178944, -1.9259715851256887, -0.22089307203813044]","[2164766.3871060736, -1715022.5703587688, -1936850.9187848791]",254616.747812,3363640.545098,65.484376,"{""ok"": 2000}",0.088668,6
q_020,s200_x254975.317_y3364345.530,ok,,applicable_success,,2000,2000,1.000000,0.000000,220.000000,0.110000,260990.064798,0.019723,0.279898,7.153918,0.464777,4.779532,0.620427,0.000000,"[2.3165640058624244, -0.1988647209945759, -0.023000043234037246]","[207002.72695290725, 2300853.956557564, -2458496.521258743]",254880.803968,3363929.244916,119.915234,"{""ok"": 2000}",0.078345,7
q_020,s200_x254975.317_y3364195.530,ok,,applicable_success,,2000,2000,1.000000,0.000000,162.000000,0.081000,2766019.742371,0.209029,0.206107,6.161156,0.400279,5.341305,0.847792,0.000000,"[2.951732842614991, 0.6886325805116548, 0.09085125319355293]","[-1700215.3136343516, 2884851.5228093853, -410767.5512546394]",254992.838610,3364046.508244,381.004533,"{""ok"": 2000}",0.073027,8
q_020,s500_x253783.067_y3364678.442,ok,,applicable_success,,2000,2000,1.000000,0.000000,10.000000,0.005000,169.012013,0.000013,0.012723,14.843348,0.964346,3.523314,0.112002,1.000000,"[-0.5273574624098305, 1.0535903622753655, 2.841880069843757]","[794711.2861285075, 2649519.9621864404, -1880353.6208185626]",260955.130365,3331550.617030,-141154.892774,"{""ok"": 2000}",0.039282,9
q_020,s300_x254950.317_y3363945.530,ok,,applicable_success,,2000,2000,1.000000,0.000000,26.000000,0.013000,39140.457365,0.002958,0.033079,9.088678,0.590475,4.063100,0.330468,0.000000,"[-2.1904842687957755, 1.8035608990356302, -0.3678320147458307]","[3016026.93525935, 862218.5990446449, 1243173.4727612652]",255300.896616,3364541.716100,403.654450,"{""ok"": 2000}",0.037256,10
q_020,s300_x254950.317_y3364170.530,ok,,applicable_success,,2000,2000,1.000000,0.000000,10.000000,0.005000,7.491940,0.000001,0.012723,9.169847,0.595749,3.955222,0.286807,0.000000,"[-1.3408529636379456, 0.15546651609235765, 0.7752944125679907]","[1770782.046130271, -186014.4586112695, 2865867.1394819715]",254818.295716,3364302.681103,31.012760,"{""ok"": 2000}",0.034939,11
q_020,s700_x253883.067_y3364778.442,ok,,applicable_success,,2000,2000,1.000000,0.000000,11.000000,0.005500,161053.555343,0.012171,0.013995,14.974583,0.972872,5.435115,0.885759,0.000000,"[0.2482892828044965, 0.9531739276722033, -0.09542980173122469]","[-784616.8937564578, -3262590.891617772, -357503.15617186367]",253955.422793,3365031.670742,29.121569,"{""ok"": 2000}",0.016203,12
q_020,s300_x255992.683_y3363537.726,ok,,applicable_success,,2000,2000,1.000000,0.000000,5.000000,0.002500,511131.609039,0.038626,0.006361,10.687538,0.694350,5.022239,0.718657,0.000000,"[-1.4590436709350605, 0.038951656340451266, 2.569491781067645]","[713830.3277543411, 3265932.240775389, 450460.99556532357]",256571.743715,3363473.380640,68.825025,"{""ok"": 2000}",0.009248,13
q_020,s500_x255867.683_y3363412.726,ok,,applicable_success,,2000,2000,1.000000,0.000000,9.000000,0.004500,2549.765625,0.000193,0.011450,15.392138,1.000000,5.596791,0.951194,0.000000,"[-2.7308278405326893, 0.2605401136413824, -1.3248578079993223]","[220037.31387679031, 3348571.91284333, 339413.883382636]",255629.465226,3363213.587373,37.845745,"{""ok"": 2000}",0.008569,14
q_020,s300_x255464.632_y3363324.598,ok,,applicable_success,,2000,2000,1.000000,0.000000,13.000000,0.006500,23842.711093,0.001802,0.016539,12.825806,0.833270,5.717382,1.000000,0.000000,"[1.9924079053944705, -0.37601522927176223, 0.31385926849261464]","[1097281.3775615834, 1422285.6034248085, -2854174.7327000294]",255375.710486,3362739.866543,22.199131,"{""ok"": 2000}",-0.010965,15
q_020,s200_x254825.317_y3364045.530,ok,,applicable_success,,2000,2000,1.000000,0.000000,32.000000,0.016000,50829.657880,0.003841,0.040712,5.653952,0.367327,5.301106,0.831522,0.000000,"[-1.8747498434079144, -1.8021520661501464, -1.3507093898256113]","[-2900504.6788460016, 599423.2108421192, -1615774.4417256431]",254232.982428,3364272.305416,264.375551,"{""ok"": 2000}",-0.032517,16
q_020,s200_x253810.673_y3365746.519,ok,,applicable_success,,2000,2000,1.000000,0.000000,16.000000,0.008000,5478.873233,0.000414,0.020356,6.929700,0.450210,4.370231,0.454772,1.000000,"[0.47660384031406333, 0.7857863371755439, -0.5120598196059569]","[-2148965.2308463263, -2551330.3171008686, -514098.2532739976]",254030.775834,3365576.223361,-118.484850,"{""ok"": 2000}",-0.043881,17
q_020,s300_x255767.683_y3363537.726,pnp_failed,solvePnPRansac did not converge,applicable_failure,,2000,2000,1.000000,0.000000,0.000000,0.000000,18831413.541316,0.000000,0.000000,13.642145,0.000000,0.000000,1.000000,1.000000,,,,,,"{""ok"": 2000}",-0.150000,18
q_020,s500_x255325.925_y3363190.564,pnp_failed,solvePnPRansac did not converge,applicable_failure,,2000,2000,1.000000,0.000000,0.000000,0.000000,20836929.115901,0.000000,0.000000,14.047477,0.000000,0.000000,1.000000,1.000000,,,,,,"{""ok"": 2000}",-0.150000,19
q_020,s500_x255867.683_y3363787.726,pnp_failed,solvePnPRansac did not converge,applicable_failure,,2000,2000,1.000000,0.000000,0.000000,0.000000,20846903.666088,0.000000,0.000000,13.823479,0.000000,0.000000,1.000000,1.000000,,,,,,"{""ok"": 2000}",-0.150000,20
q_021,s500_x254825.317_y3364045.530,ok,,applicable_success,,2000,2000,1.000000,0.000000,1030.000000,0.515000,13654894.642281,0.824796,1.000000,7.824403,0.405127,4.347002,0.546228,0.000000,"[-3.040414573793702, -0.7213857480560916, -0.010686550901863693]","[-1739183.232895823, 2890572.7144141276, 47239.941470035476]",254989.705719,3364131.482657,405.392268,"{""ok"": 2000}",0.546589,1
q_021,s300_x254725.317_y3363945.530,ok,,applicable_success,,2000,2000,1.000000,0.000000,571.000000,0.285500,3200824.774711,0.193339,0.554369,9.902257,0.512713,4.298080,0.529737,0.000000,"[-3.0446352562459627, -0.7142462906127367, -0.056943631061449944]","[-1724570.2038072497, 2899683.399346327, 7734.621863181717]",254979.622598,3364127.115821,411.508419,"{""ok"": 2000}",0.243156,2
q_021,s300_x255464.632_y3363324.598,ok,,applicable_success,,2000,2000,1.000000,0.000000,6.000000,0.003000,16555489.232453,1.000000,0.005825,11.613603,0.601322,4.873797,0.723810,0.000000,"[-1.2455254774888, -0.9738731956538929, -0.09587618980238702]","[-2007666.5920772431, -1353531.0988156938, 2348487.803471383]",255313.895912,3363477.568992,29.978477,"{""ok"": 2000}",0.239816,3
q_021,s200_x254474.835_y3365425.528,ok,,applicable_success,,2000,2000,1.000000,0.000000,16.000000,0.008000,15382757.596196,0.929164,0.015534,11.091781,0.574304,5.070719,0.790191,0.000000,"[-0.018851988224572336, -1.863869364025211, 1.422926612789799]","[1601404.8420962135, -1372728.8580929837, 2634866.68740926]",254411.684638,3365513.206013,37.665919,"{""ok"": 2000}",0.216209,4
q_021,s300_x255267.051_y3364542.665,ok,,applicable_success,,2000,2000,1.000000,0.000000,250.000000,0.125000,78273.423122,0.004728,0.242718,15.112807,0.782502,4.432599,0.575083,0.000000,"[2.250088401221057, 1.4355455237268182, -0.4582130871815689]","[-3169904.0235184175, 1053371.99815797, -472961.9476146929]",255401.239971,3363977.884611,295.269814,"{""ok"": 2000}",0.107968,5
q_021,s300_x254950.317_y3364170.530,ok,,applicable_success,,2000,2000,1.000000,0.000000,219.000000,0.109500,3360220.432977,0.202967,0.212621,9.931254,0.514215,4.873509,0.723712,0.000000,"[3.026772883477341, 0.6949852799149128, -0.01077355140790856]","[-1696900.0144328503, 2913927.035660865, -108733.4234047392]",254997.697758,3364110.491907,397.343883,"{""ok"": 2000}",0.105166,6
q_021,s200_x254975.317_y3364195.530,ok,,applicable_success,,2000,2000,1.000000,0.000000,242.000000,0.121000,3318198.112088,0.200429,0.234951,7.620290,0.394559,5.028270,0.775882,0.000000,"[2.9375603511000077, 0.6626236042290005, 0.24964709048471953]","[-1623044.2232134866, 2906744.9528718926, -546369.1500426353]",254941.080000,3364069.398710,382.184553,"{""ok"": 2000}",0.095265,7
q_021,s300_x255767.683_y3363537.726,ok,,applicable_success,,2000,2000,1.000000,0.000000,5.000000,0.002500,817216.473160,0.049362,0.004854,13.593083,0.703815,2.726613,0.000000,0.000000,"[-1.1939408172259343, 1.9789101769871842, 1.3224973613614444]","[3015198.2083943295, -418669.6542782823, -1453258.8773358287]",256021.493838,3363498.011634,17.353085,"{""ok"": 2000}",0.084443,8
q_021,s200_x254975.317_y3364345.530,ok,,applicable_success,,2000,2000,1.000000,0.000000,237.000000,0.118500,1293401.648476,0.078125,0.230097,7.799121,0.403818,4.688130,0.661222,0.000000,"[-3.054313959716208, -0.7303130865608591, 0.032514862436899425]","[-1748942.0538088912, 2884952.70760396, 24990.05907139886]",255003.072973,3364126.662812,406.297529,"{""ok"": 2000}",0.075360,9
q_021,s300_x255992.683_y3363537.726,ok,,applicable_success,,2000,2000,1.000000,0.000000,5.000000,0.002500,1490756.940231,0.090046,0.004854,8.910041,0.461339,2.991466,0.089281,0.000000,"[-0.9737894083489247, -0.8355564779247445, 1.762681609922641]","[1390936.8178719375, 909969.5375484182, 2935783.501923229]",256114.296143,3363923.308324,61.380119,"{""ok"": 2000}",0.061438,10
q_021,s200_x254675.317_y3364045.530,ok,,applicable_success,,2000,2000,1.000000,0.000000,118.000000,0.059000,545936.473514,0.032976,0.114563,9.710137,0.502766,4.778166,0.691573,0.000000,"[-2.497583380290532, -1.0345200057554036, 0.3864469273959012]","[-2219148.6804119605, 1975216.013320831, 1599219.7706463002]",254951.738093,3364313.094275,234.127287,"{""ok"": 2000}",0.029976,11
q_021,s500_x253783.067_y3364678.442,ok,,applicable_success,,2000,2000,1.000000,0.000000,13.000000,0.006500,217324.424683,0.013127,0.012621,19.313445,1.000000,5.693117,1.000000,0.000000,"[-0.4492834635268208, 2.518986420475784, 1.4443544017803442]","[1443433.6722013196, -1558607.9849454232, -2620378.528777068]",253660.270150,3363747.866970,75.228656,"{""ok"": 2000}",0.007756,12
q_021,s500_x255867.683_y3363787.726,ok,,applicable_success,,2000,2000,1.000000,0.000000,20.000000,0.010000,157552.069569,0.009517,0.019417,13.885990,0.718980,4.914496,0.737529,0.000000,"[1.0620211272247113, -2.8975626406504613, -0.34335274558029116]","[2328415.6631806004, -2330038.423313636, -724722.1782626145]",255923.843571,3363082.453496,433.134083,"{""ok"": 2000}",0.007408,13
q_021,s700_x255967.683_y3363512.726,ok,,applicable_success,,2000,2000,1.000000,0.000000,7.000000,0.003500,103424.868277,0.006247,0.006796,8.735091,0.452280,4.008658,0.432174,0.000000,"[-2.215402163270333, -0.3312986272549188, -0.48982032497385547]","[-1546292.026508192, 2088155.0648272997, 2150655.0634770165]",255542.336673,3363246.335075,108.800302,"{""ok"": 2000}",0.005982,14
q_021,s700_x253883.067_y3364778.442,ok,,applicable_success,,2000,2000,1.000000,0.000000,7.000000,0.003500,41732.283718,0.002521,0.006796,13.548873,0.701525,4.979717,0.759515,0.000000,"[0.5664492487008799, 1.0872941830047629, 1.2685682037167896]","[1597984.3878248355, -1116199.5298225556, -2754165.117633013]",253991.657320,3364575.636451,117.924039,"{""ok"": 2000}",-0.002760,15
q_021,s200_x253810.673_y3365746.519,ok,,applicable_success,,2000,2000,1.000000,0.000000,13.000000,0.006500,85239.803659,0.005149,0.012621,5.960073,0.308597,4.059475,0.449304,0.000000,"[0.8884363147580374, 0.45628744213963884, -0.4683089811851806]","[-2095987.2331217553, -1783713.6264820865, -1953415.9978184127]",253949.164822,3365433.206025,-26.640837,"{""ok"": 2000}",-0.008309,16
q_021,s200_x254675.317_y3363895.530,ok,,applicable_success,,2000,2000,1.000000,0.000000,47.000000,0.023500,24136.784233,0.001458,0.045631,12.869071,0.666327,5.445194,0.916426,0.000000,"[-1.1171202594714436, 1.6579014609474472, -0.2254219275648257]","[1852361.8181028015, -1632066.141064103, 2300306.623040334]",254807.224326,3364724.048245,334.019206,"{""ok"": 2000}",-0.008469,17
q_021,s500_x255325.925_y3363190.564,ok,,applicable_success,,2000,2000,1.000000,0.000000,28.000000,0.014000,26606.791294,0.001607,0.027184,9.878363,0.511476,4.923224,0.740471,0.000000,"[-1.7252508926166863, 2.181810092303737, 0.9615961012914479]","[3187337.356133896, -159569.94046309724, -1089362.2710170879]",256030.735269,3362400.979949,240.537697,"{""ok"": 2000}",-0.012861,18
q_021,s200_x254825.317_y3364045.530,ok,,applicable_success,,2000,2000,1.000000,0.000000,9.000000,0.004500,69.875111,0.000004,0.008738,5.990868,0.310192,3.498922,0.260343,1.000000,"[1.0988291975807487, 0.9674058651389703, 0.8753367596255218]","[218122.98467342817, -1011307.0132054808, -3193315.8675094643]",263150.553967,3346380.966501,8482.574978,"{""ok"": 2000}",-0.041917,19
q_021,s500_x255867.683_y3363412.726,pnp_failed,solvePnPRansac did not converge,applicable_failure,,2000,2000,1.000000,0.000000,0.000000,0.000000,20846903.666088,0.000000,0.000000,16.072779,0.000000,0.000000,1.000000,1.000000,,,,,,"{""ok"": 2000}",-0.150000,20
q_022,s500_x254825.317_y3364045.530,ok,,applicable_success,,2000,2000,1.000000,0.000000,1030.000000,0.515000,14361406.628910,1.000000,1.000000,11.224065,0.713970,4.279820,0.259398,0.000000,"[-3.0415243223099515, -0.74181854400988, 0.0024448706655354415]","[-1775148.385007967, 2868853.936843218, 37036.56187733234]",254955.474693,3364200.343125,404.836144,"{""ok"": 2000}",0.649957,1
q_022,s300_x254725.317_y3364170.530,ok,,applicable_success,,2000,2000,1.000000,0.000000,678.000000,0.339000,6946441.856655,0.483688,0.658252,12.345398,0.785299,4.540700,0.435554,0.000000,"[-3.051513120532459, -0.7426223996395188, 0.014064502381061631]","[-1772268.7181624467, 2870840.6391835, 12906.244184602458]",254958.576447,3364197.514691,403.171839,"{""ok"": 2000}",0.389247,2
q_022,s300_x254725.317_y3363945.530,ok,,applicable_success,,2000,2000,1.000000,0.000000,617.000000,0.308500,2803737.616917,0.195227,0.599029,4.750027,0.302152,4.328972,0.292587,0.000000,"[-3.0235550227432144, -0.7334353948272732, 0.0031061537804611813]","[-1767597.3491178055, 2872022.82193115, 99870.20992920685]",254954.091299,3364206.858616,401.126386,"{""ok"": 2000}",0.262119,3
q_022,s200_x254975.317_y3364345.530,ok,,applicable_success,,2000,2000,1.000000,0.000000,492.000000,0.246000,3467187.769404,0.241424,0.477670,7.991301,0.508332,4.758491,0.582616,0.000000,"[2.9524527920668078, 0.7343399301951636, -0.11869098238063971]","[-1807194.5445590927, 2839935.5953198546, -226840.3617414031]",254994.505541,3364167.133625,395.406863,"{""ok"": 2000}",0.222262,4
q_022,s200_x254675.317_y3364045.530,ok,,applicable_success,,2000,2000,1.000000,0.000000,305.000000,0.152500,855087.099360,0.059541,0.296117,8.928057,0.567920,4.761440,0.584607,0.000000,"[-2.9587558251161363, -0.8076277574330417, 0.0508348234705153]","[-1921802.556537823, 2759536.8930358966, 273331.6813324603]",254948.471567,3364235.465529,384.297232,"{""ok"": 2000}",0.118190,5
q_022,s700_x253883.067_y3364778.442,ok,,applicable_success,,2000,2000,1.000000,0.000000,7.000000,0.003500,90153.274843,0.006277,0.006796,15.720631,1.000000,4.011864,0.078463,0.000000,"[-1.3199226069398224, -1.8432902084726537, 0.6729322464208107]","[-1791526.1799003764, -1342132.8802128697, 2525874.368573033]",253632.989613,3365501.203900,18.898258,"{""ok"": 2000}",0.096132,6
q_022,s300_x253908.067_y3364803.442,ok,,applicable_success,,2000,2000,1.000000,0.000000,84.000000,0.042000,18049.226047,0.001257,0.081553,15.307734,0.973735,4.562424,0.450223,0.000000,"[-2.2805761969973326, 1.2581876339740172, 1.6791590102769227]","[2062731.3826025834, 2396326.10652592, -1162717.9545207918]",256679.444747,3359057.625252,374.481245,"{""ok"": 2000}",0.081576,7
q_022,s300_x255992.683_y3363537.726,ok,,applicable_success,,2000,2000,1.000000,0.000000,14.000000,0.007000,13948.339622,0.000971,0.013592,9.114064,0.579752,3.895664,0.000000,0.000000,"[0.4802407621633321, 0.8716887711522066, -0.7110994695259291]","[-2572839.900506725, -2178977.2502404377, -111762.07686304867]",257268.814913,3363591.907892,81.037606,"{""ok"": 2000}",0.063036,8
q_022,s300_x255267.051_y3364542.665,ok,,applicable_success,,2000,2000,1.000000,0.000000,8.000000,0.004000,878261.180404,0.061154,0.007767,15.100650,0.960563,4.744337,0.573058,0.000000,"[0.9268324902671689, -2.3021151352625213, 1.6100417762379307]","[2162253.999268736, -635007.9608677399, 2511828.713490185]",255087.547356,3364935.556108,-7.586004,"{""ok"": 2000}",0.056792,9
q_022,s300_x255767.683_y3363537.726,ok,,applicable_success,,2000,2000,1.000000,0.000000,21.000000,0.010500,102524.347765,0.007139,0.020388,12.749729,0.811019,4.399700,0.340345,0.000000,"[0.048667283990103255, -2.5381059666202583, -1.3861299940105227]","[-51911.80543551418, -1802423.021692534, -2849756.235483226]",255844.753366,3362599.832663,117.870190,"{""ok"": 2000}",0.056080,10
q_022,s200_x254975.317_y3364195.530,ok,,applicable_success,,2000,2000,1.000000,0.000000,33.000000,0.016500,167874.802267,0.011689,0.032039,7.178182,0.456609,4.032266,0.092239,0.000000,"[-0.9160763586705716, 0.5745840653399815, 0.8671759197814723]","[2683613.222140719, -1189596.2061167264, 1663510.9407111462]",255175.815941,3364383.006211,0.795667,"{""ok"": 2000}",0.050717,11
q_022,s500_x253783.067_y3364678.442,ok,,applicable_success,,2000,2000,1.000000,0.000000,18.000000,0.009000,3184.978131,0.000222,0.017476,15.710027,0.999325,5.019056,0.758560,0.000000,"[-1.4200092702726974, 2.4622591440435126, -1.3289680942892839]","[2532441.329963484, -599801.1115877035, 2148614.3680960545]",250913.742128,3365502.057330,1536.904002,"{""ok"": 2000}",0.030327,12
q_022,s200_x255867.683_y3363562.726,ok,,applicable_success,,2000,2000,1.000000,0.000000,39.000000,0.019500,40897.102741,0.002848,0.037864,10.883224,0.692289,4.813735,0.619919,0.000000,"[0.5421313391699285, -1.291693874600626, 2.1521924515995865]","[2381024.1650426197, 1193122.6142207782, 2070808.0372203195]",255614.895312,3363885.342592,35.857949,"{""ok"": 2000}",0.021372,13
q_022,s300_x254950.317_y3364170.530,ok,,applicable_success,,2000,2000,1.000000,0.000000,65.000000,0.032500,1083128.794778,0.075419,0.063107,9.010517,0.573165,5.095890,0.810441,0.000000,"[-2.5236611868695906, -0.5809069485433713, -0.831775508551212]","[-1883089.9548411868, 2711350.102371807, 697088.6939319896]",254692.394998,3364299.547169,379.089469,"{""ok"": 2000}",0.017499,14
q_022,s200_x253810.673_y3365746.519,ok,,applicable_success,,2000,2000,1.000000,0.000000,108.000000,0.054000,25790.126392,0.001796,0.104854,5.957111,0.378936,5.105518,0.816942,0.000000,"[0.5754441935666159, -0.9337682427209009, -1.142172634725164]","[-1727444.9370848946, -904070.110662778, -2754687.773573279]",253775.907389,3365309.984020,76.235718,"{""ok"": 2000}",-0.006181,15
q_022,s200_x254474.835_y3365425.528,ok,,applicable_success,,2000,2000,1.000000,0.000000,57.000000,0.028500,39082.260041,0.002721,0.055340,11.335470,0.721057,5.376618,1.000000,0.000000,"[1.1988901219389902, 0.1447678209169107, 0.846385672754944]","[1503266.6821016667, -515887.39638150774, -2977169.882796827]",254389.425486,3365230.607157,123.089673,"{""ok"": 2000}",-0.007596,16
q_022,s500_x255325.925_y3363190.564,ok,,applicable_success,,2000,2000,1.000000,0.000000,31.000000,0.015500,6906.539200,0.000481,0.030097,9.707759,0.617517,5.083260,0.801913,0.000000,"[-1.1567982176250589, -0.28558844476880335, 0.03024665562131492]","[-658933.5522160295, -1409722.3558406658, 2993661.356962667]",254668.544182,3364322.026010,323.840652,"{""ok"": 2000}",-0.007650,17
q_022,s200_x254825.317_y3364045.530,ok,,applicable_success,,2000,2000,1.000000,0.000000,8.000000,0.004000,1274.854247,0.000089,0.007767,5.996436,0.381437,5.277599,0.933138,0.000000,"[0.6431318805000753, 0.8787309298110202, 1.8577446465921443]","[1892651.71868781, 750817.1570914433, -2689571.6731547355]",254603.091069,3363752.366395,-16.229048,"{""ok"": 2000}",-0.052395,18
q_022,s300_x255464.632_y3363324.598,pnp_failed,solvePnPRansac did not converge,applicable_failure,,2000,2000,1.000000,0.000000,0.000000,0.000000,20785808.892631,0.000000,0.000000,13.640174,0.000000,0.000000,1.000000,1.000000,,,,,,"{""ok"": 2000}",-0.150000,19
q_022,s500_x255867.683_y3363412.726,pnp_failed,solvePnPRansac did not converge,applicable_failure,,2000,2000,1.000000,0.000000,0.000000,0.000000,20846903.666088,0.000000,0.000000,15.323833,0.000000,0.000000,1.000000,1.000000,,,,,,"{""ok"": 2000}",-0.150000,20
q_023,s700_x254925.317_y3364145.530,ok,,applicable_success,,2000,2000,1.000000,0.000000,930.000000,0.465000,18264181.183019,1.000000,1.000000,12.238660,0.583290,4.587030,0.614610,0.000000,"[-3.03972305892118, -0.7534733157567702, -0.00442332720469435]","[-1796707.0225429595, 2855632.893675674, 29059.738797139493]",254888.478803,3364323.336947,405.666438,"{""ok"": 2000}",0.586368,1
q_023,s500_x254825.317_y3364045.530,ok,,applicable_success,,2000,2000,1.000000,0.000000,852.000000,0.426000,10704852.424014,0.586112,0.916129,10.693638,0.509655,4.504529,0.590692,0.000000,"[-3.024625866531673, -0.7500744686672635, 0.006734897794404489]","[-1796870.9022200278, 2854385.4665870313, 86159.13141908204]",254889.552056,3364329.945413,402.098107,"{""ok"": 2000}",0.449450,2
q_023,s300_x254725.317_y3364170.530,ok,,applicable_success,,2000,2000,1.000000,0.000000,907.000000,0.453500,7738775.018132,0.423713,0.975269,11.918803,0.568045,4.714816,0.651656,0.000000,"[-3.038398596621923, -0.7510331845624328, 0.014434341127924478]","[-1792681.0953259962, 2857914.5870908205, 47678.37882866974]",254892.547812,3364325.214943,402.026017,"{""ok"": 2000}",0.428671,3
q_023,s200_x254675.317_y3364195.530,ok,,applicable_success,,2000,2000,1.000000,0.000000,642.000000,0.321000,2759730.613077,0.151101,0.690323,8.252906,0.393330,4.774769,0.669037,0.000000,"[-3.0373750909944848, -0.7488698841375182, 0.01593428188998771]","[-1789223.124942792, 2859978.374244461, 53506.57603052436]",254893.393631,3364325.763225,403.039141,"{""ok"": 2000}",0.244569,4
q_023,s200_x254675.317_y3364045.530,ok,,applicable_success,,2000,2000,1.000000,0.000000,442.000000,0.221000,1143098.610143,0.062587,0.475269,5.489605,0.261632,5.072899,0.755468,0.000000,"[-2.940022928453908, -0.7549616227008307, 0.0284847441739936]","[-1836300.3750312785, 2807679.645153039, 358856.1989296773]",254878.648176,3364354.108305,370.526221,"{""ok"": 2000}",0.127617,5
q_023,s300_x254950.317_y3364170.530,ok,,applicable_success,,2000,2000,1.000000,0.000000,12.000000,0.006000,8100248.313690,0.443505,0.012903,9.337957,0.445043,4.071509,0.465156,0.000000,"[-0.4339976425070147, -1.7184232550017755, -1.526535526119069]","[-2193565.41429579, -678630.9145797939, -2471647.8342204103]",254760.782247,3363987.084139,-54.779694,"{""ok"": 2000}",0.113246,6
q_023,s300_x254449.835_y3365400.528,ok,,applicable_success,,2000,2000,1.000000,0.000000,6.000000,0.003000,60811.357241,0.003330,0.006452,15.549578,0.741087,2.467021,0.000000,0.000000,"[1.9765056938500558, -0.39238166235997207, -1.1506065657089726]","[-543988.1623271882, 2285750.6131544686, -2422637.8636846445]",255488.405892,3365186.306573,-36.851373,"{""ok"": 2000}",0.077131,7
q_023,s300_x254964.058_y3364554.565,ok,,applicable_success,,2000,2000,1.000000,0.000000,167.000000,0.083500,1861270.261073,0.101908,0.179570,8.447777,0.402618,4.994219,0.732658,0.000000,"[2.8696658190710465, 0.83155848534411, -0.026499742248661792]","[-2008187.700551162, 2671379.4508694657, -462806.8582263926]",254935.947718,3364265.704593,361.462891,"{""ok"": 2000}",0.053437,8
q_023,s200_x253783.067_y3364528.442,ok,,applicable_success,,2000,2000,1.000000,0.000000,29.000000,0.014500,343347.445523,0.018799,0.031183,20.982131,1.000000,4.802823,0.677170,0.000000,"[2.509792180503857, 0.743592197302553, -0.5403811578778106]","[-2167304.491296436, 2406372.143157714, -945645.6608734025]",254102.734517,3364151.162868,344.928729,"{""ok"": 2000}",0.047569,9
q_023,s300_x255267.051_y3364542.665,ok,,applicable_success,,2000,2000,1.000000,0.000000,126.000000,0.063000,30086.002691,0.001647,0.135484,11.999116,0.571873,4.454947,0.576318,0.000000,"[-1.4178113956428755, -0.19844368435130136, 2.3919330821718066]","[876340.6303493343, 3029055.509277586, 1201336.0528501682]",255674.654347,3364667.732425,109.835795,"{""ok"": 2000}",0.045964,10
q_023,s300_x253683.067_y3364578.442,ok,,applicable_success,,2000,2000,1.000000,0.000000,63.000000,0.031500,529629.350409,0.028998,0.067742,11.454387,0.545912,5.119060,0.768850,0.000000,"[2.2723665394851187, 1.5588940275621619, -1.482965556309318]","[-2467524.271232408, 1512825.657777258, 1735328.38958173]",253855.844832,3365150.693829,370.816977,"{""ok"": 2000}",0.007954,11
q_023,s200_x254989.058_y3364654.565,ok,,applicable_success,,2000,2000,1.000000,0.000000,95.000000,0.047500,451064.617722,0.024697,0.102151,8.265286,0.393920,5.059407,0.751556,0.000000,"[-2.0154367681146876, -0.6542246423311384, 0.20919700876002015]","[-1430846.8646954154, 1161990.0565729986, 2826470.4405364925]",254863.870399,3364747.092527,451.561928,"{""ok"": 2000}",0.005091,12
q_023,s500_x253783.067_y3364678.442,ok,,applicable_success,,2000,2000,1.000000,0.000000,11.000000,0.005500,142004.373889,0.007775,0.011828,19.131277,0.911789,5.916378,1.000000,0.000000,"[0.6226596329175649, -1.094960599800319, 1.8356398260634197]","[3066980.951943382, 631035.7516045712, 1256845.573096966]",253894.961979,3364487.542191,26.920082,"{""ok"": 2000}",-0.002862,13
q_023,s300_x255464.632_y3363324.598,ok,,applicable_success,,2000,2000,1.000000,0.000000,25.000000,0.012500,47225.389387,0.002586,0.026882,13.142249,0.626354,5.231753,0.801521,0.000000,"[-2.279158981657624, 0.11257329753305421, 0.5689057264715014]","[614090.5871630682, 2331347.4388805684, 2360202.3555528726]",256356.361046,3364093.444797,-0.381113,"{""ok"": 2000}",-0.007744,14
q_023,s300_x253141.241_y3363981.380,ok,,applicable_success,,2000,2000,1.000000,0.000000,8.000000,0.004000,8992.862411,0.000492,0.008602,12.988503,0.619027,3.462267,0.288531,1.000000,"[-0.5620229428456595, 1.0587216690374293, 0.93760299848403]","[2847189.525500251, -1806919.8639945588, 101011.10941262051]",253685.839560,3364118.597554,-624.212182,"{""ok"": 2000}",-0.013907,15
q_023,s500_x254852.800_y3365638.601,ok,,applicable_success,,2000,2000,1.000000,0.000000,6.000000,0.003000,2648.122266,0.000145,0.006452,10.291430,0.490485,4.724771,0.654542,0.000000,"[0.6533220390090956, 1.980246013174717, 0.39485923259942324]","[-842671.1030148993, -2853562.123064758, -1591699.1050300864]",255423.769293,3364695.545852,-28.390024,"{""ok"": 2000}",-0.014179,16
