query_id,rank,raw_rank,candidate_tile_id,global_score,candidate_scale_level_m,candidate_center_x,candidate_center_y,match_count,romav2_match_score,inlier_count,inlier_ratio,reproj_error_mean,geom_valid,geom_score,global_score_norm,romav2_score_norm,geom_quality,fused_score,promote_flag,is_intersection_truth_hit
q_026,19,11,s200_x255544.480_y3366010.735,0.7864264249801636,200.0,255544.479752744,3366010.7347813593,5000,0.849189043045044,15,0.003,1.2389556169509888,0,-1.0,0.18048682246459796,0.8110780036680998,0.12256942336768942,0.14573638300645284,0,0
q_026,20,19,s300_x254197.293_y3364182.454,0.773571252822876,300.0,254197.29280875245,3364182.454095203,5000,0.5779728293418884,8,0.0016,0.6134883165359497,0,-1.0,0.010151085557231652,0.47089065646470385,0.10558705614263969,0.06741266790847647,0,0
q_027,1,17,s300_x254436.063_y3365016.491,0.8153598308563232,300.0,254436.06292971745,3365016.490741796,5000,0.9984105229377747,486,0.0972,2.491187572479248,1,486017.21291765687,0.0672998840493053,0.9979848664565648,0.6255722839998556,0.5022633240196355,0,0
q_027,2,1,s300_x254436.063_y3364791.491,0.8428806066513062,300.0,254436.06292971745,3364791.490741796,5000,0.999803900718689,434,0.0868,2.414364814758301,1,434016.2636741924,1.0,1.0,0.5851509647121519,0.9010905788272912,1,0
q_027,3,3,s200_x254461.063_y3364816.491,0.8384535312652588,200.0,254461.06292971745,3364816.490741796,5000,0.9976617097854614,401,0.0802,2.5193252563476562,1,401015.4772918415,0.8499630331408902,0.9969019164327731,0.5494715355499291,0.8196681345863136,1,0
q_027,4,8,s300_x253696.869_y3365412.480,0.8251922130584717,300.0,253696.86911584332,3365412.480292981,5000,0.8710246086120605,188,0.0376,2.4366495609283447,1,188010.0335965252,0.4005268282434884,0.813756559937659,0.3318063126454498,0.4592945188846652,0,0
q_027,5,12,s200_x254624.835_y3365125.528,0.8222196102142334,200.0,254624.83531152448,3365125.5278006354,5000,0.9753741025924683,131,0.0262,2.088184118270874,1,131010.28555690765,0.2997830469580113,0.9646690895047894,0.3329727842141528,0.41969688931169613,0,0
q_027,6,6,s200_x254297.293_y3364057.454,0.8332638144493103,200.0,254297.29280875245,3364057.454095203,5000,0.8750642538070679,117,0.0234,2.1811249256134033,1,117008.90951761245,0.6740795656091048,0.8195987835237812,0.2862024166890358,0.5413532762570633,0,0
q_027,7,20,s200_x254311.063_y3364816.491,0.8133740425109863,200.0,254311.06292971745,3364816.490741796,5000,0.7987928986549377,116,0.0232,1.941650152206421,1,116008.36627883435,0.0,0.7092934748877656,0.27752657822102117,0.2665159469326127,0,0
q_027,8,7,s200_x254161.063_y3364666.491,0.825253963470459,200.0,254161.06292971745,3364666.490741796,5000,0.7327306866645813,112,0.0224,2.4901576042175293,1,112007.07714926243,0.4026195968794315,0.6137528532711762,0.2222682753760996,0.3944088039774324,0,0
q_027,9,14,s300_x255519.480_y3365985.735,0.8178727030754089,300.0,255519.479752744,3365985.7347813593,5000,0.6630726456642151,100,0.02,1.2613922357559204,1,100007.36933422089,0.15246304324112492,0.5130118647808067,0.2648039192993036,0.31986756887603207,0,0
q_027,10,15,s200_x255867.683_y3363412.726,0.8168923258781433,200.0,255867.68346681632,3363412.725988563,5000,0.873803436756134,96,0.0192,2.177037000656128,1,96008.4809973669,0.11923731107510939,0.8177753622188968,0.26774717584735136,0.30834322993845453,0,0
q_027,11,2,s200_x255544.480_y3366010.735,0.8407279253005981,200.0,255544.479752744,3366010.7347813593,5000,0.9122496247291565,88,0.0176,2.0373125076293945,1,88008.84518373966,0.9270439845021998,0.8733770834913696,0.2802023195712531,0.6889389855436319,1,0
q_027,12,11,s300_x253908.067_y3364803.442,0.8233482241630554,300.0,253908.06710738334,3364803.4419510043,5000,0.8394650220870972,78,0.0156,2.4346401691436768,1,78007.52001005172,0.33803263587845783,0.768114392899751,0.22676253850175604,0.37127057745243675,0,0
q_027,13,9,s500_x253783.067_y3364678.442,0.825046956539154,500.0,253783.06710738334,3364678.4419510043,5000,0.30834710597991943,72,0.0144,2.000462532043457,1,72002.52300852776,0.39560397383635193,0.0,0.09375221698654439,0.3144929197264674,0,0
q_027,14,16,s200_x255530.764_y3365251.700,0.8163275122642517,200.0,255530.76437190094,3365251.6998673794,5000,0.905942976474762,71,0.0142,2.2051761150360107,1,71008.27425364971,0.10009534621584605,0.8642562703004641,0.25354182989558144,0.29216323642368724,0,0
q_027,15,10,s500_x255394.480_y3365860.735,0.8248136043548584,500.0,255394.479752744,3365860.7347813593,5000,0.45295870304107666,65,0.013,2.209580183029175,1,65003.620006847385,0.3876954900431886,0.2091404671434187,0.1170181805448261,0.32528910434417113,0,0
q_027,16,18,s200_x254675.317_y3364345.530,0.8151971101760864,200.0,254675.31714087684,3364345.5298480103,5000,0.8784012794494629,45,0.009,1.9051233530044556,0,-1.0,0.06178515588702282,0.8244248632843478,0.12037071923016959,0.09693649389291087,0,0
q_027,17,13,s300_x254991.545_y3365997.637,0.8217761516571045,300.0,254991.5454075462,3365997.637183411,5000,0.5858445763587952,44,0.0088,2.0446743965148926,0,-1.0,0.2847538976805821,0.40132293512816447,0.07346958654670296,0.15798331100025464,0,0
q_027,18,4,s200_x254324.835_y3365125.528,0.8356589674949646,200.0,254324.83531152448,3365125.5278006354,5000,0.7825857400894165,30,0.006,2.334296226501465,0,-1.0,0.7552531320827897,0.6858543262831962,0.0871894028799563,0.35441489456108966,0,0
q_027,19,19,s700_x255494.480_y3365960.735,0.813379168510437,700.0,255494.479752744,3365960.7347813593,5000,0.895186722278595,21,0.0042,1.558688759803772,0,-1.0,0.00017372403734662793,0.8487003392892855,0.12263503843576987,0.07365051267640056,0,0
q_027,20,5,s200_x254147.293_y3364207.454,0.8354728817939758,200.0,254147.29280875245,3364207.454095203,5000,0.35657158493995667,10,0.002,1.2705143690109253,0,-1.0,0.7489465455177178,0.06974330041583626,0.048516501402017354,0.32868851904829754,0,0
q_028,1,11,s200_x254839.058_y3364504.565,0.8025065660476685,200.0,254839.0576404855,3364504.5652137767,5000,0.9988173842430115,746,0.1492,2.4476091861724854,1,746022.4605646563,0.5106399126752578,0.9989339284889946,0.6450804981098601,0.6913042639360192,0,1
q_028,2,10,s300_x254739.058_y3364554.565,0.802708625793457,300.0,254739.0576404855,3364554.5652137767,5000,0.9990180730819702,696,0.1392,2.506216049194336,1,696021.4039646817,0.5182071641111381,0.9992933060197872,0.6124424476646942,0.6747483342432717,0,1
q_028,3,17,s300_x254964.058_y3364779.565,0.7914071083068848,300.0,254964.0576404855,3364779.5652137767,5000,0.9988279342651367,648,0.1296,2.5110700130462646,1,648020.4372093296,0.09495896049626883,0.998952820625303,0.5839554661149703,0.48835686386748967,0,0
q_028,4,7,s300_x254739.058_y3364779.565,0.8081745505332947,300.0,254739.0576404855,3364779.5652137767,5000,0.9919635057449341,636,0.1272,2.4181787967681885,1,636020.2214562607,0.7229091282481701,0.9866605507377939,0.579852092443677,0.7370749067654742,0,0
q_028,5,1,s500_x254839.058_y3364654.565,0.8155733942985535,500.0,254839.0576404855,3364654.5652137767,5000,0.9994127154350281,627,0.1254,2.55409836769104,1,627019.9800287867,1.0,1.0,0.5693584135072955,0.8916150481043773,1,1
q_028,6,15,s700_x254939.058_y3364754.565,0.7924154996871948,700.0,254939.0576404855,3364754.5652137767,5000,0.998441219329834,504,0.1008,2.58538818359375,1,504017.4790240097,0.13272378639368013,0.9982603224311297,0.4950933513494968,0.4501455253671701,0,1
q_028,7,5,s200_x254324.835_y3365125.528,0.8093975186347961,200.0,254324.83531152448,3365125.5278006354,5000,0.44097813963890076,247,0.0494,2.1352999210357666,1,247007.21448147536,0.7687099733695252,0.0,0.17090306420128376,0.5600258278685804,1,0
q_028,8,6,s200_x254675.317_y3364345.530,0.8092223405838013,200.0,254675.31714087684,3364345.5298480103,5000,0.9822198152542114,231,0.0462,2.531743049621582,1,231011.91045510292,0.7621494565642,0.9692123286666021,0.33236545860639555,0.6042790577895173,0,0
q_028,9,2,s300_x254436.063_y3364791.491,0.8148821592330933,300.0,254436.06292971745,3364791.490741796,5000,0.8689996004104614,203,0.0406,2.0987584590911865,1,203010.651237545,0.9741128569610901,0.7664666181555031,0.30052397047792617,0.7199595250711918,1,0
q_028,10,18,s200_x254461.063_y3364666.491,0.7913499474525452,200.0,254461.06292971745,3364666.490741796,5000,0.9678396582603455,194,0.0388,2.2769670486450195,1,194011.28142953396,0.0928182542641127,0.9434614929964342,0.3203078368620279,0.32931200382286185,0,0
q_028,11,19,s300_x254449.835_y3365175.528,0.7900558710098267,300.0,254449.83531152448,3365175.5278006354,5000,0.8068339228630066,178,0.0356,2.3603193759918213,1,178009.26801985264,0.04435436166104517,0.6551452920022489,0.24842954228828612,0.26679947003738974,0,0
q_028,12,20,s300_x254766.545_y3365997.637,0.7888715267181396,300.0,254766.5454075462,3365997.637183411,5000,0.825076162815094,139,0.0278,2.4674463272094727,1,139008.56331530094,0.0,0.6878120371193122,0.22588603240983546,0.23553161944590129,0,0
q_028,13,12,s200_x254716.545_y3365722.637,0.7987702488899231,200.0,254716.5454075462,3365722.637183411,5000,0.828004002571106,129,0.0258,1.945923089981079,1,129008.91411693573,0.37071272793833693,0.6930549785182001,0.25133061687579705,0.39908346130081296,0,0
q_028,14,4,s500_x254297.293_y3364057.454,0.8094477653503418,500.0,254297.29280875245,3364057.454095203,5000,0.9451348781585693,74,0.0148,2.11301326751709,1,74008.81833551406,0.7705917412044654,0.9028035876913996,0.2513454228766563,0.60904395020778,1,0
q_028,15,3,s200_x254297.293_y3364057.454,0.8121570944786072,200.0,254297.29280875245,3364057.454095203,5000,0.7255343198776245,49,0.0098,2.5411181449890137,0,-1.0,0.8720576450445664,0.5095604616405579,0.06660201305596139,0.3887842658514034,0,0
q_028,16,14,s500_x254866.545_y3366247.637,0.7926339507102966,500.0,254866.5454075462,3366247.637183411,5000,0.6607532501220703,47,0.0094,2.4324662685394287,0,-1.0,0.1409049004091673,0.3935557001817968,0.05756724609219669,0.09090230781898495,0,0
q_028,17,13,s500_x254311.063_y3364666.491,0.7964961528778076,500.0,254311.06292971745,3364666.490741796,5000,0.901767373085022,33,0.0066,2.3155031204223633,0,-1.0,0.28554654975746846,0.8251445261769494,0.10001578290103935,0.174228089643611,0,0
q_028,18,16,s200_x254461.063_y3364816.491,0.7920150756835938,200.0,254461.06292971745,3364816.490741796,5000,0.7085003852844238,28,0.0056,2.2828991413116455,0,-1.0,0.11772768163077617,0.47905745317458603,0.06488740783694566,0.08602351735447786,0,0
q_028,19,8,s300_x254422.293_y3363957.454,0.8044983148574829,300.0,254422.29280875245,3363957.454095203,5000,0.7479268312454224,13,0.0026,1.0953831672668457,0,-1.0,0.5852320288939535,0.5496591810579116,0.10200000159566945,0.2952928125149831,0,0
q_028,20,9,s300_x254422.293_y3364182.454,0.8032369613647461,300.0,254422.29280875245,3364182.454095203,5000,0.897032618522644,10,0.002,0.8679010272026062,0,-1.0,0.5379936292225375,0.8166659061781288,0.1344204556867334,0.295849725101055,0,0
q_029,1,16,s200_x255203.340_y3364183.631,0.8379728198051453,200.0,255203.3403633765,3364183.6312788753,5000,0.9921859502792358,1485,0.297,2.5671260356903076,1,1485037.054733467,0.13538604802813908,0.9932223235427557,0.6728944647085512,0.5578910980363864,0,1
q_029,2,3,s300_x255253.340_y3364158.631,0.8574004769325256,300.0,255253.3403633765,3364158.6312788753,5000,0.9974937438964844,1110,0.222,2.385284185409546,1,1110029.7896532535,0.5379366475153515,1.0,0.5651151184621402,0.7042437300834248,1,1
q_029,3,2,s200_x253810.673_y3365746.519,0.8744539022445679,200.0,253810.6733898759,3365746.519046808,5000,0.8341573476791382,222,0.0444,2.275118589401245,1,222010.5064548874,0.8912919974508826,0.7914309924078607,0.24624649479007776,0.6542646958543997,1,0
q_029,4,14,s200_x255353.340_y3364033.631,0.8390681147575378,200.0,255353.3403633765,3364033.6312788753,5000,0.9630255699157715,140,0.028,2.502163887023926,1,140009.92809181212,0.15808109750374216,0.9559865834733837,0.23970356425803313,0.3070545775563167,0,0
q_029,5,1,s500_x253783.067_y3364678.442,0.8797003030776978,500.0,253783.06710738334,3364678.4419510043,5000,0.8381041288375854,101,0.0202,2.0578157901763916,1,101008.3432254982,1.0,0.7964707523662311,0.2213090959414377,0.6827854575648626,1,0
q_029,6,7,s300_x255767.683_y3363537.726,0.8511097431182861,300.0,255767.68346681632,3363537.725988563,5000,0.8407900333404541,89,0.0178,2.1345787048339844,1,89008.05332162857,0.4075895525706071,0.7999004621530513,0.21367737306713525,0.391242244868524,0,0
q_029,7,10,s500_x254852.800_y3365263.601,0.8461787104606628,500.0,254852.80039608278,3365263.6009922293,5000,0.7183934450149536,68,0.0136,1.435727834701538,1,68007.10820661545,0.30541613354213704,0.6436086891562732,0.21654707840515308,0.3520947004599466,0,0
q_029,8,5,s500_x255867.683_y3363412.726,0.8517025709152222,500.0,255867.68346681632,3363412.725988563,5000,0.8740605711936951,65,0.013,2.032496452331543,1,65008.00810925961,0.41987323574890206,0.842384582182695,0.22047432898800673,0.4502338916923649,1,0
q_029,9,19,s200_x255002.800_y3365263.601,0.8335198163986206,200.0,255002.80039608278,3365263.6009922293,5000,0.7244237661361694,54,0.0108,2.050102710723877,1,54006.27413495064,0.04311762991359677,0.6513089820538849,0.17771749294153016,0.2238775477303568,0,0
q_029,10,12,s300_x253908.067_y3364803.442,0.8425781726837158,300.0,253908.06710738334,3364803.4419510043,5000,0.7161591053009033,51,0.0102,2.117658853530884,1,51006.063932199475,0.2308112220449257,0.6407555956169554,0.17070135506019873,0.29474530185408954,0,0
q_029,11,11,s700_x254952.800_y3365363.601,0.8458190560340881,700.0,254952.80039608278,3365363.6009922293,5000,0.6366658806800842,47,0.0094,1.9739528894424438,0,-1.0,0.2979639171438028,0.5392483788947189,0.07875968415134692,0.16644137734832928,0,0
q_029,12,18,s200_x255717.683_y3363412.726,0.8345474004745483,200.0,255717.68346681632,3363412.725988563,5000,0.4877975583076477,45,0.009,1.8998653888702393,0,-1.0,0.06440967676598015,0.3491540767172086,0.06159540076893691,0.06272111116775421,0,0
q_029,13,9,s200_x255867.683_y3363412.726,0.8484213948249817,200.0,255867.68346681632,3363412.725988563,5000,0.8992573022842407,42,0.0084,1.6709718704223633,0,-1.0,0.3518856552862076,0.8745590229064153,0.1203441051012328,0.2129607251752227,0,0
q_029,14,20,s200_x254474.835_y3365425.528,0.8314388990402222,200.0,254474.83531152448,3365425.5278006354,5000,0.25815972685813904,42,0.0084,2.0828614234924316,0,-1.0,0.0,0.05592283297590382,0.026446906123882875,0.015868143674329725,0,0
q_029,15,17,s500_x255394.480_y3366235.735,0.8378705382347107,500.0,255394.479752744,3366235.7347813593,5000,0.842979907989502,41,0.0082,1.7573915719985962,0,-1.0,0.13326672364306427,0.8026967769541647,0.11047340122702905,0.11959073019344313,0,0
q_029,16,8,s200_x254852.800_y3365263.601,0.8494356274604797,200.0,254852.80039608278,3365263.6009922293,5000,0.8593506813049316,37,0.0074,2.0737428665161133,0,-1.0,0.37290105373401244,0.8236010948097612,0.10268273529450472,0.21077006267030782,0,0
q_029,17,6,s300_x254449.835_y3365400.528,0.8515363931655884,300.0,254449.83531152448,3365400.5278006354,5000,0.7381645441055298,33,0.0066,2.2574779987335205,0,-1.0,0.41642995114191567,0.6688549821554168,0.08120148048044579,0.21529286874503373,0,0
q_029,18,15,s200_x254311.063_y3364816.491,0.83860182762146,200.0,254311.06292971745,3364816.490741796,5000,0.9492272734642029,30,0.006,2.0705766677856445,0,-1.0,0.14841939898134104,0.9383671363445498,0.1131340807437118,0.1272482080387635,0,0
q_029,19,13,s300_x255992.683_y3363537.726,0.8415862917900085,300.0,255992.68346681632,3363537.725988563,5000,0.8662472367286682,24,0.0048,2.4484291076660156,0,-1.0,0.21025896266728583,0.8324075075496313,0.09054087006665885,0.13842810710690967,0,0
q_029,20,4,s700_x253883.067_y3364778.442,0.8543437719345093,700.0,253883.06710738334,3364778.4419510043,5000,0.2143649458885193,15,0.003,1.4562664031982422,0,-1.0,0.4746002183546336,0.0,0.03484957756647371,0.21074983388173768,0,0
q_030,1,4,s500_x254825.317_y3364045.530,0.7965911030769348,500.0,254825.31714087684,3364045.5298480103,5000,0.9962859153747559,841,0.1682,2.4429476261138916,1,841024.3399115276,0.5848329982555492,0.9988962038586783,0.6509417946402446,0.7744982760863665,1,0
q_030,2,1,s300_x255267.051_y3364542.665,0.8207773566246033,300.0,255267.05124207112,3364542.665366566,5000,0.9972578287124634,518,0.1036,2.4263391494750977,1,518017.90623913764,1.0,1.0,0.4823437478184341,0.8394062486910605,1,0
q_030,3,18,s200_x254975.317_y3364345.530,0.7678590416908264,200.0,254975.31714087684,3364345.5298480103,5000,0.9859990477561951,469,0.0938,2.600956678390503,1,469016.6390337992,0.091635333057086,0.9872134700766347,0.4439604704719262,0.40303041550599017,0,0
q_030,4,8,s200_x253783.067_y3364528.442,0.7879868745803833,200.0,253783.06710738334,3364528.4419510043,5000,0.9055446982383728,304,0.0608,2.021803140640259,1,304013.11364384176,0.4371378729978463,0.8958419484553907,0.3723585780802991,0.498270296047318,0,0
q_030,5,9,s200_x253810.673_y3365746.519,0.7872071266174316,200.0,253810.6733898759,3365746.519046808,5000,0.787301778793335,120,0.024,2.051102638244629,1,120008.22191514968,0.42375317812325747,0.7615541748871265,0.24709642622063582,0.4177591269816845,0,0
q_030,6,3,s500_x253783.067_y3364678.442,0.8113126754760742,500.0,253783.06710738334,3364678.4419510043,5000,0.6704414486885071,116,0.0232,2.170224189758301,1,116006.85419029713,0.8375348506473907,0.6288365997301281,0.21158054474979593,0.611962267108834,1,0
q_030,7,11,s300_x254725.317_y3364170.530,0.777836799621582,300.0,254725.31714087684,3364170.5298480103,5000,0.8572191596031189,106,0.0212,2.470306634902954,1,106008.22188496112,0.26290765665525867,0.8409589244208575,0.2314426861895524,0.34402867437583495,0,0
q_030,8,7,s300_x254725.317_y3363945.530,0.793937087059021,300.0,254725.31714087684,3363945.5298480103,5000,0.6665019392967224,80,0.016,1.8571163415908813,1,80006.40790305138,0.5392757204172358,0.6243625225705233,0.2098205261582893,0.4416026038618679,0,0
q_030,9,19,s300_x254977.800_y3365163.601,0.7655932307243347,300.0,254977.80039608278,3365163.6009922293,5000,0.8886952996253967,78,0.0156,2.2633752822875977,1,78008.18357771396,0.05274175478445035,0.876706187630807,0.2358086157687043,0.2625818713750027,0,0
q_030,10,10,s200_x254474.835_y3365425.528,0.7784729599952698,200.0,254474.83531152448,3365425.5278006354,5000,0.5080198645591736,77,0.0154,2.3505055904388428,1,77004.26969305515,0.273827611432547,0.44437538197157056,0.14379193076086352,0.295806203029537,0,0
q_030,11,6,s200_x254675.317_y3364045.530,0.7947287559509277,200.0,254675.31714087684,3364045.5298480103,5000,0.22189199924468994,72,0.0144,2.408553123474121,1,72001.25036686898,0.552865042946229,0.11942168352383974,0.07282540543438307,0.36484126043912146,0,0
q_030,12,12,s300_x255992.683_y3363537.726,0.7778211832046509,300.0,255992.68346681632,3363537.725988563,5000,0.853066623210907,60,0.012,1.9496269226074219,1,60007.7810393095,0.26263959442798895,0.8362429137760888,0.23634893345669458,0.3468651978452123,0,0
q_030,13,20,s300_x254449.835_y3365400.528,0.7625206708908081,300.0,254449.83531152448,3365400.5278006354,5000,0.5812074542045593,55,0.011,1.9374710321426392,1,55004.9746035099,0.0,0.5274940880423808,0.17267209044754633,0.20360325426852782,0,0
q_030,14,2,s300_x254950.317_y3364170.530,0.8174976706504822,300.0,254950.31714087684,3364170.5298480103,5000,0.7187097668647766,50,0.01,1.1816003322601318,1,50007.00549733639,0.943702839720274,0.6836546388329999,0.24486796453986404,0.674401914612028,1,0
q_030,15,13,s200_x254852.800_y3365263.601,0.7768471240997314,200.0,254852.80039608278,3365263.6009922293,5000,0.8265619874000549,42,0.0084,2.267589569091797,0,-1.0,0.24591946878660917,0.8061417580453101,0.10126510705136554,0.15912685174546298,0,0
