query_id,rank,raw_rank,candidate_tile_id,global_score,candidate_scale_level_m,candidate_center_x,candidate_center_y,match_count,romav2_match_score,inlier_count,inlier_ratio,reproj_error_mean,geom_valid,geom_score,global_score_norm,romav2_score_norm,geom_quality,fused_score,promote_flag,is_intersection_truth_hit
q_011,6,2,cw_s500_x254008.721_y3364877.517,0.9184862375259399,500.000,254008.72102534556,3364877.5166208195,5000,0.9994135499000549,1215,0.243,1.8590161800384521,1,1215032.435119319,0.8135025579338352,0.9974186313997687,0.5235037727621014,0.7895032868307948,1,1
q_011,7,6,cw_s300_x253983.721_y3364777.517,0.8944684267044067,300.000,253983.72102534556,3364777.5166208195,5000,0.9967085719108582,1134,0.2268,1.8086109161376953,1,1134030.838474803,0.5137426176251573,0.985512170396039,0.5051265724353574,0.6085729905112773,0,0
q_011,8,18,cw_s500_x254383.721_y3364877.517,0.8656715154647827,500.000,254383.72102534556,3364877.5166208195,5000,0.9998053908348083,1041,0.2082,1.9954525232315063,1,1041028.8226013851,0.15433598983521654,0.99914339175935,0.47486145323664997,0.44665126787607656,0,1
q_011,9,10,cw_s700_x254258.721_y3364902.517,0.8761204481124878,700.000,254258.72102534556,3364902.5166208195,5000,1.0,649,0.1298,2.0143628120422363,1,649020.9656371879,0.28474635279624533,1.0,0.3819110701225554,0.44304518319203134,0,1
q_011,10,13,cw_s200_x254833.721_y3364802.517,0.870131254196167,200.000,254833.72102534556,3364802.5166208195,5000,0.7853475213050842,138,0.0276,1.9901065826416016,1,138008.62336863042,0.20999680862697312,0.05516740722394914,0.07447676112621242,0.2286847801265167,0,0
q_011,11,3,cw_s300_x254658.721_y3364777.517,0.8996343016624451,300.000,254658.72102534556,3364777.5166208195,5000,0.8892978429794312,127,0.0254,2.0020434856414795,1,127009.43093494415,0.578216535775738,0.5127239774747452,0.162693255308914,0.4789025674956436,1,0
q_011,12,19,cw_s300_x254433.721_y3364327.517,0.8585247993469238,300.000,254433.72102534556,3364327.5166208195,5000,0.8070904612541199,79,0.0158,2.1898179054260254,1,79007.46108670712,0.06513971741842471,0.15087297955893988,0.06783619071539959,0.16675760139660964,0,0
q_011,13,11,cw_s300_x254658.721_y3364552.517,0.872336745262146,300.000,254658.72102534556,3364552.5166208195,5000,0.8688212633132935,73,0.0146,2.219613790512085,1,73007.92859884263,0.23752295891609368,0.422592524184425,0.11899127393048758,0.26640394792473,0,0
q_011,14,15,cw_s500_x254383.721_y3364127.517,0.8690682649612427,500.000,254383.72102534556,3364127.5166208195,5000,0.9147288203239441,66,0.0132,2.190681219100952,1,66008.27660698415,0.19672992131666084,0.6246631286428806,0.15949188470213557,0.2743870993479457,0,0
q_011,15,20,cw_s300_x254433.721_y3365227.517,0.8533055782318115,300.000,254433.72102534556,3365227.5166208195,5000,0.7755832672119141,55,0.011,1.7512015104293823,1,55007.10463116169,0.0,0.012188236578142612,0.06068162739289083,0.13640897643573452,0,0
q_011,16,8,cw_s300_x254883.721_y3364777.517,0.8869682550430298,300.000,254883.72102534556,3364777.5166208195,5000,0.7728142738342285,51,0.0102,2.225090503692627,1,51006.52305223465,0.42013496011527623,0.0,0.028982657170985637,0.2854435783487019,0,0
q_011,17,12,cw_s200_x254683.721_y3364352.517,0.8706001043319702,200.000,254683.72102534556,3364352.5166208195,5000,0.8615490198135376,50,0.01,2.5097718238830566,1,50007.10571837425,0.2158484030860354,0.3905823991537288,0.08985009017238935,0.24024941533784777,0,0
q_011,18,5,cw_s300_x254433.721_y3364102.517,0.894904375076294,300.000,254433.72102534556,3364102.5166208195,5000,0.9318694472312927,43,0.0086,2.1359550952911377,0,-1.0,0.519183573876566,0.7001107687593269,0.0862273673956874,0.25940984998803884,0,0
q_011,19,4,cw_s500_x254758.721_y3364877.517,0.8958085775375366,500.000,254758.72102534556,3364877.5166208195,5000,0.8882710933685303,23,0.0046,1.893214464187622,0,-1.0,0.5304686854890723,0.5082045491275976,0.07194388889870136,0.25535380753484976,0,0
q_011,20,7,cw_s300_x254658.721_y3364327.517,0.8920518755912781,300.000,254658.72102534556,3364327.5166208195,5000,0.9006691575050354,20,0.004,1.470224380493164,0,-1.0,0.48358228274672327,0.5627769218983173,0.08968941288166671,0.24724656082768934,0,0
q_012,1,2,cw_s200_x254233.721_y3364952.517,0.8922054767608643,200.000,254233.72102534556,3364952.5166208195,5000,1.0,2666,0.5332,1.6786167621612549,1,2666061.6413832377,0.8123497245788267,1.0,0.7716291730149984,0.9379173936405297,1,0
q_012,2,1,cw_s300_x254208.721_y3365002.517,0.9144597053527832,300.000,254208.72102534556,3365002.5166208195,5000,1.0,2297,0.4594,1.8019497394561768,1,2297054.1380502605,1.0,1.0,0.6896105435172523,0.9637663261103514,1,1
q_012,3,4,cw_s300_x254208.721_y3364777.517,0.8745078444480896,300.000,254208.72102534556,3364777.5166208195,5000,0.9996074438095093,1997,0.3994,1.6967324018478394,1,1997048.2393420362,0.663121205419967,0.9985422285575788,0.6363073728833639,0.7970329058980051,1,0
q_012,4,20,cw_s500_x254383.721_y3364877.517,0.795865535736084,500.000,254383.72102534556,3364877.5166208195,5000,1.0,1740,0.348,1.896728515625,1,1740042.9032714844,0.0,1.0,0.5718844448924149,0.4431306669354489,0,1
q_012,5,19,cw_s200_x254083.721_y3364802.517,0.7962839603424072,200.000,254083.72102534556,3364802.5166208195,5000,1.0,1643,0.3286,1.7627309560775757,1,1643041.097269044,0.0035282055405894417,1.0,0.5613950617350755,0.438248319257281,0,0
q_012,6,14,cw_s200_x254233.721_y3364802.517,0.8082789182662964,200.000,254233.72102534556,3364802.5166208195,5000,0.9988245964050293,1614,0.3228,1.7286181449890137,1,1614040.539627819,0.10467110289091713,0.9956350967439194,0.556990365279904,0.4760626603243092,0,0
q_012,7,6,cw_s200_x254233.721_y3365252.517,0.8629735112190247,200.000,254233.72102534556,3365252.5166208195,5000,0.9994158148765564,1556,0.3112,2.031611680984497,1,1556039.082546468,0.5658623497245788,0.9978306076666914,0.5256704940746119,0.6417472363345986,0,0
q_012,8,5,cw_s500_x254008.721_y3364877.517,0.8680956363677979,500.000,254008.72102534556,3364877.5166208195,5000,0.9998083114624023,1495,0.299,2.0333292484283447,1,1495037.864753866,0.6090527119938884,0.9992881577651341,0.513645453981547,0.7018083571864836,1,1
q_012,9,10,cw_s300_x253983.721_y3365002.517,0.8240732550621033,300.000,253983.72102534556,3365002.5166208195,5000,0.9998062252998352,1372,0.2744,1.895588994026184,1,1372035.542473259,0.23785081018053153,0.9992804107258865,0.49820253083599286,0.49406184257380836,0,1
q_012,10,3,cw_s300_x254208.721_y3365227.517,0.8770812153816223,300.000,254208.72102534556,3365227.5166208195,5000,0.9996059536933899,1342,0.2684,2.0417916774749756,1,1342034.7942678595,0.684820172087974,0.9985366949581161,0.48232645512368605,0.7133239419094012,1,0
q_012,11,9,cw_s300_x253983.721_y3364777.517,0.8291887044906616,300.000,253983.72102534556,3364777.5166208195,5000,0.9996090531349182,1303,0.2606,1.6659222841262817,1,1303034.3901682473,0.28098488199107396,0.9985482048449984,0.49953219525847026,0.5121132699515117,0,0
q_012,12,18,cw_s300_x254433.721_y3365227.517,0.7997134923934937,300.000,254433.72102534556,3365227.5166208195,5000,0.9992163777351379,1134,0.2268,1.9908965826034546,1,1134030.6812671947,0.032446423545494756,0.9970899907146201,0.44381513418801094,0.3792676499310045,0,0
q_012,13,13,cw_s700_x254258.721_y3364902.517,0.8137997984886169,700.000,254258.72102534556,3364902.5166208195,5000,0.9998093843460083,1056,0.2112,1.8868132829666138,1,1056029.2312805606,0.1512238148848056,0.9992921419567472,0.4355768327246133,0.42183562558869026,0,1
q_012,14,17,cw_s200_x253933.721_y3364802.517,0.8029571771621704,200.000,253933.72102534556,3364802.5166208195,5000,0.9982408285140991,914,0.1828,2.1601078510284424,1,914026.1023004341,0.05979755538579068,0.9934672538184603,0.387825469744683,0.35661430400112604,0,0
q_012,15,15,cw_s200_x254083.721_y3364652.517,0.806723952293396,200.000,254083.72102534556,3364652.5166208195,5000,0.8902765512466431,139,0.0278,2.254774332046509,1,139009.42799118042,0.09155944674520526,0.5925380517967044,0.14631282416279173,0.22441147319575716,0,0
q_012,16,11,cw_s300_x254658.721_y3364327.517,0.8217144012451172,300.000,254658.72102534556,3364327.5166208195,5000,0.7307148575782776,126,0.0252,2.1738319396972656,1,126007.65331663609,0.21796067709380404,0.0,0.03058945966898339,0.20553794663891167,0,0
q_012,17,16,cw_s200_x254683.721_y3364352.517,0.8057281970977783,200.000,254683.72102534556,3364352.5166208195,5000,0.9290547966957092,48,0.0096,1.9948173761367798,0,-1.0,0.08316312170801335,0.736542452114997,0.08710202925819932,0.08552646623812493,0,0
q_012,18,12,cw_s300_x254658.721_y3364777.517,0.8158389329910278,300.000,254658.72102534556,3364777.5166208195,5000,0.95010906457901,36,0.0072,1.7965128421783447,0,-1.0,0.16841803707128786,0.8147282283295945,0.1003165364076915,0.12755713667313004,0,0
q_012,19,8,cw_s500_x254008.721_y3364502.517,0.8304217457771301,500.000,254008.72102534556,3364502.5166208195,5000,0.854759156703949,25,0.005,1.9590269327163696,0,-1.0,0.2913820312814121,0.4606429378543579,0.058402135126920635,0.15159409358871723,0,0
q_012,20,7,cw_s500_x254758.721_y3364877.517,0.8376465439796448,500.000,254758.72102534556,3364877.5166208195,5000,0.7704196572303772,18,0.0036,1.845551609992981,0,-1.0,0.35230238028225647,0.1474451924641229,0.03015673085199159,0.15901499062409755,0,0
q_013,1,13,cw_s200_x254233.721_y3364802.517,0.8830185532569885,200.000,254233.72102534556,3364802.5166208195,5000,0.999809980392456,2557,0.5114,1.702182412147522,1,2557059.435917392,0.23623594492213337,0.999469889807584,0.7747491772284396,0.6593438843059171,0,1
q_013,2,12,cw_s300_x254208.721_y3365002.517,0.8890583515167236,300.000,254208.72102534556,3365002.5166208195,5000,0.9998002648353577,1830,0.366,2.0502350330352783,1,1830044.5477676154,0.3174745956346582,0.9994427856791762,0.6036069389093229,0.5891540015994571,0,0
q_013,3,8,cw_s300_x254433.721_y3364777.517,0.9054487943649292,300.000,254433.72102534556,3364777.5166208195,5000,0.9998065233230591,1500,0.3,1.8830887079238892,1,1500038.1149765253,0.5379351812879563,0.9994602453937947,0.5456010412666796,0.6425346972751903,0,0
q_013,4,1,cw_s300_x254208.721_y3364777.517,0.9398016333580017,300.000,254208.72102534556,3364777.5166208195,5000,1.0,1493,0.2986,2.1183953285217285,1,1493037.7416046716,1.0,1.0,0.5300261438170419,0.8680156862902252,1,1
q_013,5,19,cw_s500_x254383.721_y3364502.517,0.8686317205429077,500.000,254383.72102534556,3364502.5166208195,5000,0.9996078014373779,1458,0.2916,2.0946578979492188,1,1458037.0614201163,0.04272503156755457,0.9989058578839092,0.5240184417418938,0.43150107767215806,0,0
q_013,6,20,cw_s300_x254208.721_y3364552.517,0.8654552698135376,300.000,254208.72102534556,3364552.5166208195,5000,0.9994150400161743,1243,0.2486,2.029480218887329,1,1243032.8246701814,0.0,0.9983680986736603,0.48347146439166433,0.3900828786349986,0,0
q_013,7,4,cw_s500_x254008.721_y3364877.517,0.9296615123748779,500.000,254008.72102534556,3364877.5166208195,5000,1.0,1159,0.2318,1.9275456666946411,1,1159031.2524543332,0.8636097248110958,1.0,0.47262525057474936,0.7790190402692879,1,1
q_013,8,14,cw_s300_x253983.721_y3364777.517,0.8809956908226013,300.000,253983.72102534556,3364777.5166208195,5000,0.9994078278541565,1158,0.2316,1.737310767173767,1,1158031.4167675113,0.20902731846150763,0.9983479784311,0.483599050947976,0.4737703579533886,0,0
q_013,9,3,cw_s500_x254383.721_y3364877.517,0.929700493812561,500.000,254383.72102534556,3364877.5166208195,5000,1.0,1118,0.2236,2.049187183380127,1,1118030.3108128167,0.864134046860281,1.0,0.4568012604839073,0.7697343750344567,1,1
q_013,10,11,cw_s300_x254658.721_y3364777.517,0.8920057415962219,300.000,254658.72102534556,3364777.5166208195,5000,0.9884588718414307,1101,0.2202,1.965903639793396,1,1101029.9386850786,0.35711863387649573,0.9678029559795698,0.4518917641715294,0.513982512053516,0,0
q_013,11,6,cw_s700_x254783.721_y3364902.517,0.9184099435806274,700.000,254783.72102534556,3364902.5166208195,5000,0.9952975511550903,1036,0.2072,2.040133237838745,1,1036028.6328422737,0.7122698574950393,0.9868812692846705,0.4377978136779637,0.6475866312047939,0,0
q_013,12,9,cw_s300_x254433.721_y3365227.517,0.9044623970985413,300.000,254433.72102534556,3365227.5166208195,5000,0.993910551071167,958,0.1916,2.239860773086548,1,958026.8592447377,0.524667588639689,0.9830118639592248,0.4088371199748953,0.5551693074408127,0,0
q_013,13,5,cw_s700_x254258.721_y3364902.517,0.9230304956436157,700.000,254258.72102534556,3364902.5166208195,5000,0.9998044967651367,807,0.1614,2.1559841632843018,1,807023.9820608044,0.7744188563525946,0.9994545917719183,0.38602939806280256,0.6913851813787194,1,1
q_013,14,2,cw_s500_x254758.721_y3364877.517,0.9299482107162476,500.000,254758.72102534556,3364877.5166208195,5000,0.9412459135055542,739,0.1478,2.1440582275390625,1,739022.0484009075,0.8674659771911891,0.8360898619917644,0.3400405948726662,0.7010107478000754,1,0
q_013,15,7,cw_s300_x254658.721_y3364327.517,0.9146784543991089,300.000,254658.72102534556,3364327.5166208195,5000,0.9239222407341003,107,0.0214,2.3311550617218018,1,107009.04806734562,0.6620792495941314,0.7877608730788495,0.18858817714048715,0.4779846061219448,0,0
q_013,16,16,cw_s200_x254383.721_y3365252.517,0.8774020671844482,200.000,254383.72102534556,3365252.5166208195,5000,0.9587816596031189,78,0.0156,2.479031562805176,1,78008.66878503322,0.16069107890886497,0.8850104858057508,0.1931038961443336,0.28013876925014614,0,0
q_013,17,18,cw_s200_x254683.721_y3364352.517,0.8716055154800415,200.000,254683.72102534556,3364352.5166208195,5000,0.6415469646453857,76,0.0152,2.3321902751922607,1,76005.60327937127,0.08272422985188303,0.0,0.02457393141739432,0.14783405079118983,0,0
q_013,18,15,cw_s300_x254433.721_y3364102.517,0.8802980780601501,300.000,254433.72102534556,3364102.5166208195,5000,0.9275829792022705,60,0.012,2.241943597793579,1,60008.233886194226,0.19964403824183755,0.7979734758666837,0.18632629421544086,0.2916533918259996,0,0
q_013,19,17,cw_s500_x254758.721_y3364502.517,0.8766705989837646,500.000,254758.72102534556,3364502.5166208195,5000,0.824101448059082,40,0.008,1.8545105457305908,0,-1.0,0.15085242418776182,0.5092842448191207,0.07395119332017595,0.1047116856672103,0,0
q_013,20,10,cw_s500_x254383.721_y3364127.517,0.8986395597457886,500.000,254383.72102534556,3364127.5166208195,5000,0.8757279515266418,17,0.0034,1.8619650602340698,0,-1.0,0.4463471829715591,0.6533100958388678,0.08575426822401065,0.22999143412303005,0,0
q_014,1,18,cw_s200_x254533.721_y3364352.517,0.8421919345855713,200.000,254533.72102534556,3364352.5166208195,5000,1.0,1864,0.3728,1.9503099918365479,1,1864045.3296900082,0.07854435069092269,1.0,0.7172833339319451,0.5617877406355362,0,1
q_014,2,20,cw_s200_x254383.721_y3364352.517,0.8330804109573364,200.000,254383.72102534556,3364352.5166208195,5000,0.9998054504394531,1669,0.3338,1.9054476022720337,1,1669041.472606902,0.0,0.9996208692432148,0.6685084371200769,0.5011050622720461,0,0
q_014,3,10,cw_s200_x254383.721_y3364502.517,0.8607797622680664,200.000,254383.72102534556,3364502.5166208195,5000,0.9992154240608215,1661,0.3322,1.710281252861023,1,1661041.5018729877,0.23877758013151526,0.9984710483604279,0.678762139886493,0.6027683159845019,0,0
q_014,4,11,cw_s300_x254208.721_y3364552.517,0.8583787083625793,300.000,254208.72102534556,3364552.5166208195,5000,0.9964807629585266,1318,0.2636,1.9924335479736328,1,1318034.3323740817,0.2180797004271831,0.9931418451982637,0.5687247237159354,0.5284667144004345,0,0
q_014,5,2,cw_s300_x254433.721_y3364327.517,0.9390113353729248,300.000,254433.72102534556,3364327.5166208195,5000,1.0,1290,0.258,2.1134634017944336,1,1290033.6865365983,0.9131596444011473,1.0,0.5548737948729809,0.8481881346842476,1,1
q_014,6,4,cw_s300_x254433.721_y3364552.517,0.9141470193862915,300.000,254433.72102534556,3364552.5166208195,5000,0.9996135830879211,1228,0.2456,1.8637745380401611,1,1228032.692361293,0.6988210075026795,0.9992469654729662,0.5544389756822219,0.7621917884104049,1,0
q_014,7,5,cw_s300_x254658.721_y3364327.517,0.8919066190719604,300.000,254658.72102534556,3364327.5166208195,5000,0.9998086094856262,1203,0.2406,1.9526677131652832,1,1203032.1054183817,0.5071013925326707,0.9996270254718024,0.5421610253501049,0.6781371722231312,1,1
q_014,8,9,cw_s300_x254433.721_y3364102.517,0.861486554145813,300.000,254433.72102534556,3364102.5166208195,5000,0.9996163845062256,1189,0.2378,2.0258829593658447,1,1189031.7502808857,0.24487036015122507,0.9992524247700155,0.5336548623946571,0.5181410614972842,0,0
q_014,9,17,cw_s700_x254783.721_y3364902.517,0.8426661491394043,700.000,254783.72102534556,3364902.5166208195,5000,0.997458815574646,1176,0.2352,2.0899341106414795,1,1176031.4046540451,0.08263223716729404,0.9950478368000063,0.5252389500920376,0.44819626492214015,0,0
q_014,10,16,cw_s700_x254258.721_y3364902.517,0.8440725803375244,700.000,254258.72102534556,3364902.5166208195,5000,0.9841455817222595,1085,0.217,2.13976788520813,1,1085029.401687932,0.09475613979379706,0.9691035148929042,0.49275480133685906,0.4335553367196343,0,0
q_014,11,1,cw_s500_x254383.721_y3364502.517,0.9490852355957031,500.000,254383.72102534556,3364502.5166208195,5000,0.9998012781143188,941,0.1882,2.0142109394073486,1,941026.8038018417,1.0,0.9996127383752691,0.46886161445083563,0.8313169686705014,1,1
q_014,12,15,cw_s200_x254383.721_y3364202.517,0.8481577634811401,200.000,254383.72102534556,3364202.5166208195,5000,1.0,921,0.1842,1.9858554601669312,1,921026.4341445399,0.1299717711811197,1.0,0.465477918671691,0.43127545967546244,0,0
q_014,13,12,cw_s500_x254758.721_y3364877.517,0.8561900854110718,500.000,254758.72102534556,3364877.5166208195,5000,0.9762279391288757,904,0.1808,2.0870864391326904,1,904025.7551929521,0.19921304588647432,0.9536739152580035,0.44517891953769323,0.44679257007720563,0,0
q_014,14,7,cw_s500_x254758.721_y3364502.517,0.8876531720161438,500.000,254758.72102534556,3364502.5166208195,5000,0.9998052716255188,898,0.1796,2.1261260509490967,1,898025.8319266653,0.4704352705064848,0.9996205207774457,0.4502601965150307,0.5583302261116123,0,1
q_014,15,8,cw_s300_x254658.721_y3364552.517,0.8783066272735596,300.000,254658.72102534556,3364552.5166208195,5000,0.999803900718689,877,0.1754,2.06701397895813,1,877025.4710250283,0.3898649599894771,0.9996178492065493,0.44851964082827767,0.5250577684927574,0,0
q_014,16,3,cw_s500_x254383.721_y3364127.517,0.9215980768203735,500.000,254383.72102534556,3364127.5166208195,5000,0.9996083974838257,795,0.159,2.11051344871521,1,795023.7855705261,0.7630515897850109,0.9992368599656621,0.4239384469091584,0.7095837040594994,1,1
q_014,17,6,cw_s700_x254258.721_y3364377.517,0.8886593580245972,700.000,254258.72102534556,3364377.5166208195,5000,0.9998026490211487,734,0.1468,2.1659297943115234,1,734022.512096696,0.47910892706852914,0.9996154099461655,0.4042962166674272,0.534221300827868,0,1
q_014,18,13,cw_s500_x254383.721_y3364877.517,0.853225588798523,500.000,254383.72102534556,3364877.5166208195,5000,0.8850150108337402,505,0.101,2.323334217071533,1,505016.62681589124,0.1736581034796361,0.7759216425932962,0.28880342723110564,0.34274529773051776,0,0
q_014,19,14,cw_s300_x254883.721_y3364777.517,0.8513102531433105,300.000,254883.72102534556,3364777.5166208195,5000,0.9074592590332031,112,0.0224,2.0525052547454834,1,112009.26208733559,0.15714727592411618,0.8196601366891826,0.21105172604572622,0.2894899459970822,0,0
q_014,20,19,cw_s300_x254208.721_y3364777.517,0.8401101231575012,300.000,254208.72102534556,3364777.5166208195,5000,0.4868536591529846,57,0.0114,1.8035441637039185,1,57004.204992427825,0.06059844684976863,0.0,0.048640645602652105,0.15342376610149872,0,0
q_015,1,7,cw_s200_x254833.721_y3364052.517,0.8872733116149902,200.000,254833.72102534556,3364052.5166208195,5000,0.9998081922531128,3691,0.7382,1.6510876417160034,1,3691082.1669942806,0.5725230096364117,0.9992285027246944,0.8360210039367048,0.8306218062165875,0,1
q_015,2,16,cw_s200_x254833.721_y3363902.517,0.8553503751754761,200.000,254833.72102534556,3363902.5166208195,5000,1.0,3415,0.683,2.009000778198242,1,3415076.2909992216,0.2507617811741523,1.0,0.7711396178422918,0.662988483175036,0,0
q_015,3,12,cw_s200_x254983.721_y3364052.517,0.8665770888328552,200.000,254983.72102534556,3364052.5166208195,5000,1.0,2828,0.5656,1.8421456813812256,1,2828064.7178543187,0.3639193280945858,1.0,0.6881169403693781,0.6584378954594612,0,0
q_015,4,3,cw_s300_x255108.721_y3364327.517,0.9144822955131531,300.000,255108.72102534556,3364327.5166208195,5000,0.9976587891578674,2392,0.4784,1.84333336353302,1,2392055.973254528,0.8467708408430058,0.9905830822011407,0.617112724892272,0.8589759712725655,1,0
q_015,5,15,cw_s200_x254683.721_y3363902.517,0.8577432036399841,200.000,254683.72102534556,3363902.5166208195,5000,1.0,2282,0.4564,1.7509044408798218,1,2282053.8890955593,0.27487984524067,1.0,0.6070822970748062,0.5742013163411518,0,0
q_015,6,6,cw_s200_x254983.721_y3364202.517,0.8886618614196777,200.000,254983.72102534556,3364202.5166208195,5000,1.0,2241,0.4482,2.0958657264709473,1,2241052.7241342734,0.5865186360031721,1.0,0.5800356585312592,0.6826288495200242,0,0
q_015,7,8,cw_s200_x254683.721_y3364052.517,0.8870558738708496,200.000,254683.72102534556,3364052.5166208195,5000,1.0,2133,0.4266,1.5333746671676636,1,2133051.126625333,0.5703313868262322,1.0,0.5964457168634308,0.6859999848485513,0,0
q_015,8,1,cw_s300_x254883.721_y3364102.517,0.9296846389770508,300.000,254883.72102534556,3364102.5166208195,5000,0.9998054504394531,2019,0.4038,1.8366937637329102,1,2019048.5413607405,1.0,0.9992174744852089,0.5601625526582079,0.8860975315949248,1,1
q_015,9,10,cw_s200_x254833.721_y3364352.517,0.8709115386009216,200.000,254833.72102534556,3364352.5166208195,5000,0.9890537261962891,1887,0.3774,1.9547631740570068,1,1887045.675774088,0.40760759858698004,0.955971432064846,0.52357349531376,0.577187136623048,0,0
q_015,10,9,cw_s300_x254658.721_y3364102.517,0.8808343410491943,300.000,254658.72102534556,3364102.5166208195,5000,0.9996114373207092,1752,0.3504,1.7638098001480103,1,1752043.272304573,0.5076226179318963,0.9984371066694477,0.5220637855353729,0.6162873184939822,0,0
q_015,11,4,cw_s200_x254983.721_y3364352.517,0.9130838513374329,200.000,254983.72102534556,3364352.5166208195,5000,0.9974544644355774,1736,0.3472,2.096717119216919,1,1736042.597827525,0.8326754860260015,0.9897612386151408,0.4979594627155963,0.7818458720397584,1,0
q_015,12,2,cw_s300_x254883.721_y3364327.517,0.9249547719955444,300.000,254883.72102534556,3364327.5166208195,5000,0.9988240003585815,1692,0.3384,2.0137243270874023,1,1692041.8145156766,0.9523261961406291,0.9952698442381045,0.49703768445046126,0.8291530891265284,1,0
q_015,13,11,cw_s200_x254833.721_y3364202.517,0.8666411638259888,200.000,254833.72102534556,3364202.5166208195,5000,0.9998096823692322,1554,0.3108,2.0841660499572754,1,1554038.9939307738,0.36456515992598465,0.9992344963331103,0.4717782768451523,0.5288930300774852,0,0
q_015,14,13,cw_s300_x255108.721_y3364102.517,0.8614636659622192,300.000,255108.72102534556,3364102.5166208195,5000,0.9992160201072693,1392,0.2784,1.841455101966858,1,1392035.9907050992,0.3123795448537717,0.9968466427401819,0.46010563213503003,0.5010151972225266,0,0
q_015,15,5,cw_s500_x254758.721_y3364127.517,0.8905730247497559,500.000,254758.72102534556,3364127.5166208195,5000,0.9996094703674316,1374,0.2748,1.8721503019332886,1,1374035.6039444017,0.6057818470189604,0.9984291951063387,0.45574257790551626,0.665758285550894,1,1
q_015,16,18,cw_s200_x254083.721_y3364052.517,0.8347883224487305,200.000,254083.72102534556,3364052.5166208195,5000,0.8238305449485779,121,0.0242,2.5175492763519287,1,121008.14075617313,0.04351044144858578,0.2914037270654574,0.07744372292596063,0.1638704103350107,0,0
q_015,17,17,cw_s200_x254233.721_y3364652.517,0.8380541801452637,200.000,254233.72102534556,3364652.5166208195,5000,0.8263982534408569,94,0.0188,2.432396650314331,1,94007.7115858841,0.07642803931463725,0.30173167334354645,0.08030681863771372,0.17875530690848312,0,0
q_015,18,20,cw_s300_x253983.721_y3364327.517,0.8304715156555176,300.000,253983.72102534556,3364327.5166208195,5000,0.8628458976745605,48,0.0096,2.0183260440826416,0,-1.0,0.0,0.44833293775517785,0.06350651267794279,0.03810390760676567,0,0
q_015,19,14,cw_s300_x254883.721_y3365002.517,0.860659658908844,300.000,254883.72102534556,3365002.5166208195,5000,0.8130244612693787,35,0.007,2.205584764480591,0,-1.0,0.30427570711075863,0.24793903781007934,0.03685910509147218,0.14382574589918679,0,0
q_015,20,19,cw_s500_x254008.721_y3364127.517,0.8311417102813721,500.000,254008.72102534556,3364127.5166208195,5000,0.7513824701309204,30,0.006,1.8750340938568115,0,-1.0,0.006755100569533559,0.0,0.021516666284425646,0.01561203999846881,0,0
q_016,1,15,cw_s200_x254683.721_y3364202.517,0.8214935064315796,200.000,254683.72102534556,3364202.5166208195,5000,1.0,3126,0.6252,1.8636068105697632,1,3126070.6563931894,0.1038244364721855,1.0,0.800553771551967,0.6218620375200544,0,1
q_016,2,14,cw_s200_x254683.721_y3364352.517,0.8262353539466858,200.000,254683.72102534556,3364352.5166208195,5000,1.0,2850,0.57,1.8724743127822876,1,2850065.127525687,0.14853071417653457,1.0,0.750933906181716,0.6099726293796434,0,1
q_016,3,1,cw_s300_x254658.721_y3364327.517,0.9165478944778442,300.000,254658.72102534556,3364327.5166208195,5000,1.0,1990,0.398,1.6932951211929321,1,1990048.1067048789,1.0,1.0,0.6080562456918307,0.9148337474150984,1,1
q_016,4,9,cw_s300_x254883.721_y3364552.517,0.8646751642227173,300.000,254883.72102534556,3364552.5166208195,5000,0.9992082715034485,1421,0.2842,2.022831678390503,1,1421036.3892510366,0.5109423749539197,0.9981688339761186,0.4877324914014201,0.5970164448224199,0,0
q_016,5,17,cw_s300_x254433.721_y3364102.517,0.814276933670044,300.000,254433.72102534556,3364102.5166208195,5000,0.9994092583656311,1384,0.2768,2.1676223278045654,1,1384035.5064702558,0.03578637642848794,0.9986336906976822,0.4730251540335306,0.39812964299151354,0,0
q_016,6,5,cw_s500_x254758.721_y3364502.517,0.8784986734390259,500.000,254758.72102534556,3364502.5166208195,5000,0.9998074173927307,1291,0.2582,1.7691810131072998,1,1291034.048893161,0.6412708260279268,0.9995545812374342,0.4792678074647634,0.6940690148900288,1,1
q_016,7,11,cw_s500_x254383.721_y3364502.517,0.847575843334198,500.000,254383.72102534556,3364502.5166208195,5000,0.9996078014373779,1094,0.2188,1.9619024991989136,1,1094029.914175515,0.3497294751796006,0.9990928952467711,0.4331819842094249,0.4998009805974951,0,0
q_016,8,12,cw_s700_x254258.721_y3364377.517,0.8357400894165039,700.000,254258.72102534556,3364377.5166208195,5000,0.9990179538726807,983,0.1966,2.2198872566223145,1,983027.4302922821,0.2381416394680765,0.9977286538124317,0.3985169090833777,0.43436680123725724,0,0
q_016,9,4,cw_s500_x254383.721_y3364127.517,0.8814979791641235,500.000,254383.72102534556,3364127.5166208195,5000,0.9992160201072693,972,0.1944,2.1484851837158203,1,972027.2836750173,0.6695483685341533,0.9981867554985988,0.40070253184326904,0.6582408665196228,1,0
