query_id,candidate_id,status,status_detail,bucket,candidate_rank,total_correspondences,valid_correspondences,ok_ratio,nodata_ratio,inlier_count,inlier_ratio,coverage_bbox_area_px2,coverage_score,inlier_count_norm,elevation_span_m,elevation_span_norm,reproj_error_m,reproj_error_norm,pose_penalty,rvec,tvec,camera_center_x,camera_center_y,camera_center_z,sample_status_breakdown,score,score_rank_within_query
q_031,cw_s300_x255108.721_y3364327.517,ok,,applicable_success,,5000,4997,0.999400,0.000400,4810.000000,0.962578,8992901.229218,0.703820,0.973881,66.948912,1.000000,1.891695,0.114598,0.000000,"[-3.035261967502578, -0.7796644618332649, -0.009029807217955028]","[-1844978.5222974916, 2824963.7734631295, 19007.700498148424]",255046.882620,3364472.959565,392.197175,"{""ok"": 4997, ""unstable_local_height"": 1, ""nodata"": 2}",0.748045,2
q_031,cw_s300_x254883.721_y3364552.517,ok,,applicable_success,,5000,4999,0.999800,0.000000,4680.000000,0.936187,8695051.403325,0.680509,0.947560,40.753763,0.608729,1.844238,0.103215,0.000000,"[-3.0388869985952716, -0.7789552757074016, -0.0008859080745434818]","[-1842078.3286536098, 2826883.973401394, 14030.429426695453]",255049.190332,3364472.050466,391.228692,"{""ok"": 4999, ""unstable_local_height"": 1}",0.691047,3
q_031,cw_s300_x254883.721_y3364327.517,ok,,applicable_success,,5000,4999,0.999800,0.000000,4683.000000,0.936787,8487617.850731,0.664275,0.948168,48.532071,0.724912,2.591739,0.282508,0.000000,"[-3.0292118685047593, -0.7756479530295431, 0.005582051091441068]","[-1840453.2957686642, 2827520.9793142797, 51064.880307700936]",255049.918930,3364476.219368,390.548812,"{""ok"": 4999, ""unstable_local_height"": 1}",0.680979,4
q_031,cw_s200_x255133.721_y3364352.517,ok,,applicable_success,,5000,4993,0.998600,0.001000,4838.000000,0.968957,4782209.702257,0.374275,0.979551,61.609465,0.920246,1.783054,0.088540,0.000000,"[-3.0283795388588324, -0.7791664435818229, -0.016514407432916035]","[-1847281.911338384, 2823302.2846925803, 35378.90928220059]",255044.599590,3364474.701613,390.331129,"{""ok"": 4993, ""nodata"": 5, ""unstable_local_height"": 2}",0.663336,5
q_031,cw_s200_x254983.721_y3364502.517,ok,,applicable_success,,5000,5000,1.000000,0.000000,4939.000000,0.987800,6869025.603337,0.537597,1.000000,13.266501,0.198159,1.624522,0.050515,0.000000,"[-3.037205087682979, -0.7783705435835677, -0.02167241713914154]","[-1841842.0114543906, 2827066.9484254885, 5112.906270188754]",255044.193974,3364471.425490,392.462649,"{""ok"": 5000}",0.645504,6
q_031,cw_s200_x254983.721_y3364352.517,ok,,applicable_success,,5000,4999,0.999800,0.000000,4582.000000,0.916583,6281660.850654,0.491628,0.927718,47.152494,0.704306,1.900742,0.116768,0.000000,"[-3.041629176626208, -0.7794782670940783, -0.014720204723137188]","[-1841747.4238304463, 2827128.50324941, -4517.141481629602]",255046.428588,3364470.347031,393.513673,"{""ok"": 4999, ""unstable_local_height"": 1}",0.642179,7
q_031,cw_s200_x254833.721_y3364352.517,ok,,applicable_success,,5000,4997,0.999400,0.000000,4761.000000,0.952772,3786307.898668,0.296331,0.963960,44.432436,0.663677,1.874446,0.110461,0.000000,"[-3.0302127827954943, -0.778615343223103, 0.00849907011415081]","[-1845177.9436975566, 2824500.2510076547, 47606.743943312555]",255050.689652,3364475.992964,390.379646,"{""ok"": 4997, ""unstable_local_height"": 3}",0.608028,8
q_031,cw_s200_x254983.721_y3364652.517,ok,,applicable_success,,5000,4996,0.999200,0.000000,4851.000000,0.970977,3300071.685305,0.258277,0.982183,34.432700,0.514313,1.413915,0.000000,0.000000,"[-3.040363879263013, -0.7811237832021373, -0.003776543513657958]","[-1845208.6970055026, 2824869.7800293546, 5729.896941911771]",255048.823612,3364471.308584,390.687707,"{""ok"": 4996, ""unstable_local_height"": 4}",0.603730,9
q_031,cw_s500_x254758.721_y3364127.517,ok,,applicable_success,,5000,4997,0.999400,0.000000,4292.000000,0.858915,4467064.194254,0.349610,0.869002,48.769981,0.728466,2.669211,0.301090,0.000000,"[-3.024611535792606, -0.7786660014925175, 0.0034038817499798053]","[-1847783.4736144925, 2822532.2452852735, 61394.400212421904]",255048.650004,3364477.871411,390.299188,"{""ok"": 4997, ""unstable_local_height"": 3}",0.561615,10
q_031,cw_s300_x255108.721_y3364777.517,ok,,applicable_success,,5000,4993,0.998600,0.001000,4523.000000,0.905868,4224683.445639,0.330641,0.915772,36.164836,0.540186,2.830651,0.339812,0.000000,"[3.028573587512579, 0.7782043715813936, 0.016395939911790565]","[-1844996.4040284657, 2824418.3835496, -57606.71796902773]",255047.453118,3364464.313541,386.951038,"{""ok"": 4993, ""nodata"": 5, ""unstable_local_height"": 2}",0.557612,11
q_031,cw_s300_x254883.721_y3364102.517,ok,,applicable_success,,5000,5000,1.000000,0.000000,4149.000000,0.829800,1726776.805951,0.135144,0.840049,13.159476,0.196560,3.183741,0.424503,0.000000,"[-3.005314215340524, -0.7721021221365318, 0.03611137004020997]","[-1842795.4826220772, 2822565.903107812, 148490.98082800698]",255054.559113,3364486.597640,381.739624,"{""ok"": 5000}",0.427942,12
q_031,cw_s200_x254833.721_y3364202.517,ok,,applicable_success,,5000,5000,1.000000,0.000000,4006.000000,0.801200,1470554.342978,0.115091,0.811095,13.666402,0.204132,3.155344,0.417691,0.000000,"[-3.0151722765105755, -0.7689466509207901, 0.04052352527925518]","[-1833159.6683344624, 2830042.4682805496, 123237.95650889944]",255057.377386,3364483.306999,383.365733,"{""ok"": 5000}",0.409996,13
q_031,cw_s200_x253783.721_y3364502.517,ok,,applicable_success,,5000,4998,0.999600,0.000000,11.000000,0.002201,130203.528234,0.010190,0.002227,64.753706,0.967211,3.708221,0.550302,1.000000,"[0.03148053588126106, -1.0782691549712509, -0.3394081535299026]","[-970837.0522902936, -3116110.9441896407, -854744.7275058633]",253502.743286,3364371.659905,-490.886553,"{""ok"": 4998, ""unstable_local_height"": 2}",-0.004656,14
q_031,cw_s300_x254883.721_y3365002.517,ok,,applicable_success,,5000,4998,0.999600,0.000000,23.000000,0.004602,109443.726089,0.008566,0.004657,46.310879,0.691735,4.978608,0.855011,0.000000,"[-0.861441859271152, -1.826209424948426, 1.4702000996412006]","[-188043.66674659692, -752714.803614556, 3285727.102223347]",255826.937062,3366377.112174,550.792269,"{""ok"": 4998, ""unstable_local_height"": 2}",-0.011874,15
q_031,cw_s300_x254658.721_y3364102.517,ok,,applicable_success,,5000,5000,1.000000,0.000000,14.000000,0.002800,986464.837350,0.077205,0.002835,29.309739,0.437793,4.765011,0.803779,0.000000,"[1.086391931932522, 0.8115907087010596, 2.322637897384785]","[640088.0629329728, 2289255.632943221, -2393808.3110017055]",254423.459326,3363924.941627,39.167738,"{""ok"": 5000}",-0.015891,16
q_031,cw_s300_x255108.721_y3365002.517,ok,,applicable_success,,5000,4993,0.998600,0.000000,31.000000,0.006209,344582.147523,0.026968,0.006277,43.465481,0.649234,5.583091,1.000000,0.000000,"[-1.308817536371005, -0.144194163640191, -0.23588760240184897]","[-1096793.7299400168, -784410.5197859586, 3093668.9128706055]",254886.921508,3365126.497185,85.084717,"{""ok"": 4993, ""unstable_local_height"": 7}",-0.025217,17
q_031,cw_s200_x254683.721_y3364202.517,ok,,applicable_success,,5000,4978,0.995600,0.000000,53.000000,0.010647,1137.666674,0.000089,0.010731,54.204345,0.809637,4.013048,0.623416,1.000000,"[1.6406375396065735, 0.6194513470703735, -0.1364271849081674]","[-1783161.0532636936, 52389.36975114314, -2859904.180188893]",256501.811521,3360902.467300,-1154.897209,"{""ok"": 4978, ""unstable_local_height"": 22}",-0.026015,18
q_031,cw_s200_x254533.721_y3364802.517,ok,,applicable_success,,5000,4997,0.999400,0.000200,27.000000,0.005403,397161.746805,0.031083,0.005467,17.028726,0.254354,4.390002,0.713831,0.000000,"[-0.10083074521975467, 1.8736818492852803, 0.13806896303804694]","[546171.0434352718, -3328569.3977716486, 93557.01123641028]",254723.370956,3364750.489115,330.320306,"{""ok"": 4997, ""unstable_local_height"": 2, ""nodata"": 1}",-0.035463,19
q_031,cw_s200_x254533.721_y3363902.517,ok,,applicable_success,,5000,4998,0.999600,0.000400,41.000000,0.008203,48591.134728,0.003803,0.008301,19.450928,0.290534,4.608629,0.766270,0.000000,"[0.6144540294367933, -1.3237587242644, 1.9038765160296507]","[2789910.3812570055, 625184.1104798635, 1791330.8258583841]",254265.665157,3364323.141291,87.243169,"{""ok"": 4998, ""nodata"": 2}",-0.042502,20
q_032,cw_s700_x254783.721_y3364902.517,ok,,applicable_success,,5000,5000,1.000000,0.000000,4292.000000,0.858400,20835386.890707,1.000000,0.895099,55.815828,1.000000,2.693844,0.292572,0.000000,"[-3.0224842942893404, -0.8053274008576641, -0.01518031360638963]","[-1895409.086790868, 2791970.3232372887, 32996.40013444848]",254718.256962,3365097.488994,392.028234,"{""ok"": 5000}",0.757283,1
q_032,cw_s500_x254758.721_y3364877.517,ok,,applicable_success,,5000,4998,0.999600,0.000400,4419.000000,0.884154,16842872.887854,0.808378,0.921585,55.551211,0.995259,2.362282,0.201393,0.000000,"[-3.0215864977303037, -0.8036752805931064, -0.012920809186839346]","[-1892953.7837891006, 2793562.205448459, 38768.63385676317]",254718.698168,3365098.076061,391.839289,"{""ok"": 4998, ""nodata"": 2}",0.731044,2
q_032,cw_s300_x254658.721_y3365002.517,ok,,applicable_success,,5000,4996,0.999200,0.000400,4634.000000,0.927542,12845209.421312,0.616509,0.966423,53.558645,0.959560,2.202146,0.157356,0.000000,"[-3.018324427256255, -0.8041876029415018, -0.014882865403554494]","[-1895365.8333738372, 2791802.0320005286, 46938.03535547601]",254717.819026,3365099.119900,391.515976,"{""ok"": 4996, ""nodata"": 2, ""unstable_local_height"": 2}",0.705895,3
q_032,cw_s200_x254683.721_y3365102.517,ok,,applicable_success,,5000,5000,1.000000,0.000000,4795.000000,0.959000,7158067.279891,0.343553,1.000000,28.138886,0.504138,1.629935,0.000000,0.000000,"[-3.022569703385881, -0.8043082606210711, -0.025018983573060902]","[-1893670.5950822108, 2793219.0748498705, 26389.23235512585]",254716.020873,3365096.894523,391.853533,"{""ok"": 5000}",0.624002,4
q_032,cw_s300_x254658.721_y3365227.517,ok,,applicable_success,,5000,4994,0.998800,0.001200,4565.000000,0.914097,9600344.325498,0.460771,0.952033,27.259598,0.488385,1.911545,0.077442,0.000000,"[-3.0193592363827624, -0.8042858850277957, -0.01420300463338368]","[-1895049.606410197, 2792061.3030236266, 44172.96511609726]",254718.188070,3365098.672002,392.177257,"{""ok"": 4994, ""nodata"": 6}",0.620923,5
q_032,cw_s300_x254883.721_y3365227.517,ok,,applicable_success,,5000,5000,1.000000,0.000000,4586.000000,0.917200,8126729.129269,0.390045,0.956413,24.229107,0.434090,2.176698,0.150358,0.000000,"[-3.0242088896138544, -0.8049070967805304, -0.02377307986723929]","[-1893920.0496835618, 2793089.1207743613, 21773.337389102624]",254716.449022,3365096.350360,390.892255,"{""ok"": 5000}",0.592327,6
q_032,cw_s200_x254533.721_y3364952.517,ok,,applicable_success,,5000,4993,0.998600,0.000400,4303.000000,0.861807,4242575.419505,0.203624,0.897393,54.799579,0.981793,2.306874,0.186156,0.000000,"[-3.016134505289137, -0.8057157622623574, -0.0008502861387663854]","[-1898765.7682825418, 2789187.553142133, 62514.01660295779]",254720.830030,3365100.860041,390.099303,"{""ok"": 4993, ""unstable_local_height"": 5, ""nodata"": 2}",0.568490,7
q_032,cw_s500_x254383.721_y3364877.517,ok,,applicable_success,,5000,4988,0.997600,0.000600,3856.000000,0.773055,7706782.612442,0.369889,0.804171,55.722387,0.998326,3.007223,0.378750,0.000000,"[-3.0193502932453806, -0.8029862857131318, 0.004256927400601858]","[-1892505.523625158, 2793524.863800142, 58503.59502329803]",254722.547517,3365099.889133,390.120927,"{""ok"": 4988, ""unstable_local_height"": 9, ""nodata"": 3}",0.547181,8
q_032,cw_s200_x254533.721_y3365252.517,ok,,applicable_success,,5000,4997,0.999400,0.000600,4149.000000,0.830298,2212802.660759,0.106204,0.865276,25.672221,0.459945,2.495795,0.238109,0.000000,"[3.0310453096454024, 0.8027563578190247, 0.0003594278338731219]","[-1886936.7373037967, 2797825.1172242654, -19138.69293590888]",254723.125649,3365091.069440,387.766314,"{""ok"": 4997, ""nodata"": 3}",0.470879,9
q_032,cw_s300_x254433.721_y3365227.517,ok,,applicable_success,,5000,4988,0.997600,0.001400,3909.000000,0.783681,3017842.959858,0.144842,0.815224,40.532253,0.726178,3.236522,0.441807,0.000000,"[-3.0305168331910086, -0.8120298514362323, 0.028907896473476725]","[-1902837.0655502449, 2786904.312674418, 33819.78936539743]",254728.626226,3365097.547316,384.986126,"{""ok"": 4988, ""unstable_local_height"": 5, ""nodata"": 7}",0.462797,10
q_032,cw_s300_x254433.721_y3364777.517,ok,,applicable_success,,5000,4967,0.993400,0.002800,3715.000000,0.747936,985643.037714,0.047306,0.774765,43.118755,0.772518,3.281601,0.454203,0.000000,"[-2.994459112006968, -0.8031962310528583, 0.03735594491058646]","[-1901916.1539173052, 2783272.4996766513, 157999.45410367462]",254726.640704,3365110.530915,380.429227,"{""ok"": 4967, ""nodata"": 14, ""unstable_local_height"": 19}",0.422992,11
q_032,cw_s300_x255108.721_y3365227.517,ok,,applicable_success,,5000,5000,1.000000,0.000000,4088.000000,0.817600,1181009.251180,0.056683,0.852555,16.256775,0.291257,3.027545,0.384338,0.000000,"[-3.0185763657767595, -0.8036405724129475, -0.08395321487580903]","[-1894046.3084640708, 2793078.2830382776, -6014.1104610064685]",254702.515702,3365094.406903,380.051693,"{""ok"": 5000}",0.420654,12
q_032,cw_s200_x254083.721_y3364502.517,ok,,applicable_success,,5000,4999,0.999800,0.000200,10.000000,0.002000,1385354.091417,0.066490,0.002086,45.437388,0.814059,3.383021,0.482093,0.000000,"[-1.6004008783551404, -2.0656201357460864, 1.6729621698084476]","[-2120670.446765502, 200818.1596226737, 2616947.662031207]",254247.109502,3364720.575291,-18.758144,"{""ok"": 4999, ""nodata"": 1}",0.050836,13
q_032,cw_s500_x254008.721_y3364877.517,ok,,applicable_success,,5000,4998,0.999600,0.000200,10.000000,0.002001,295525.249738,0.014184,0.002086,43.997615,0.788264,5.266339,1.000000,0.000000,"[-1.1830434810526447, 0.5962398666349218, -2.7278529411013204]","[360465.1490068551, 3149330.0485638087, 1157473.266404119]",253772.546895,3365049.588792,16.896155,"{""ok"": 4998, ""nodata"": 1, ""unstable_local_height"": 1}",-0.016610,14
q_032,cw_s300_x253983.721_y3364552.517,ok,,applicable_success,,5000,4999,0.999800,0.000200,16.000000,0.003201,392093.276336,0.018819,0.003337,48.702632,0.872560,3.950778,0.638225,1.000000,"[0.24545337184945004, -1.3368020045413402, -2.5585543348538238]","[-217276.20670763933, 1926785.425009822, -2760734.2600752786]",253784.727385,3364068.663017,-146.411827,"{""ok"": 4999, ""nodata"": 1}",-0.020234,15
q_032,cw_s300_x254208.721_y3365002.517,ok,,applicable_success,,5000,5000,1.000000,0.000000,32.000000,0.006400,41334.466785,0.001984,0.006674,17.334771,0.310571,3.888163,0.621006,0.000000,"[0.8179759843812002, -0.4709065099599091, 0.8308268481383965]","[2529755.1932490305, -1480372.5474845658, -1671925.5934126172]",253411.316222,3364859.893911,-78.638305,"{""ok"": 5000}",-0.027293,16
q_032,cw_s200_x254233.721_y3364952.517,ok,,applicable_success,,5000,5000,1.000000,0.000000,11.000000,0.002200,14221.062143,0.000683,0.002294,17.043673,0.305356,5.110554,0.957160,0.000000,"[1.4075161409769845, -0.057058318365687, -0.47960397035271285]","[-1198512.6511156359, -192303.51887804823, -3148524.1347796167]",254314.250239,3364809.310461,109.133375,"{""ok"": 5000}",-0.063891,17
q_032,cw_s200_x253933.721_y3364352.517,pnp_failed,solvePnPRansac did not converge,applicable_failure,,5000,5000,1.000000,0.000000,0.000000,0.000000,20745012.642626,0.000000,0.000000,37.654542,0.000000,0.000000,1.000000,1.000000,,,,,,"{""ok"": 5000}",-0.150000,18
q_032,cw_s300_x253983.721_y3364327.517,pnp_failed,solvePnPRansac did not converge,applicable_failure,,5000,5000,1.000000,0.000000,0.000000,0.000000,20846903.666088,0.000000,0.000000,34.202448,0.000000,0.000000,1.000000,1.000000,,,,,,"{""ok"": 5000}",-0.150000,19
q_032,cw_s500_x254008.721_y3364502.517,pnp_failed,solvePnPRansac did not converge,applicable_failure,,5000,4996,0.999200,0.000600,0.000000,0.000000,20846903.666088,0.000000,0.000000,76.159182,0.000000,0.000000,1.000000,1.000000,,,,,,"{""ok"": 4996, ""nodata"": 3, ""unstable_local_height"": 1}",-0.150000,20
q_033,cw_s300_x254658.721_y3365227.517,ok,,applicable_success,,5000,4999,0.999800,0.000200,4677.000000,0.935587,13271051.405375,0.764290,0.997441,27.463946,0.672415,1.738103,0.000000,0.000000,"[-0.7820585370556419, 3.0278343642584473, 0.01601679869925393]","[1852681.6814646958, -2820824.3001166843, -16715.502687007178]",254763.274869,3365242.052752,391.362667,"{""ok"": 4999, ""nodata"": 1}",0.738478,1
q_033,cw_s700_x254783.721_y3364902.517,ok,,applicable_success,,5000,4999,0.999800,0.000200,4066.000000,0.813363,17363883.795582,1.000000,0.867136,29.379834,0.719323,2.704545,0.245875,0.000000,"[-0.7825838479228593, 3.03124671766417, 0.016824055223610704]","[1852052.0403745535, -2821200.2821910405, -22074.586917204888]",254762.134238,3365241.622971,392.246789,"{""ok"": 4999, ""nodata"": 1}",0.714781,2
q_033,cw_s300_x254883.721_y3365227.517,ok,,applicable_success,,5000,5000,1.000000,0.000000,4521.000000,0.904200,11318190.362340,0.651824,0.964171,33.056419,0.809338,1.985263,0.062881,0.000000,"[-0.7836235727152038, 3.033528802331016, 0.021084521539045175]","[1852830.0090245814, -2820575.7125452072, -33444.8584429189]",254761.504808,3365240.165799,391.480549,"{""ok"": 5000}",0.701696,3
q_033,cw_s200_x254833.721_y3365252.517,ok,,applicable_success,,5000,5000,1.000000,0.000000,4689.000000,0.937800,6838131.371741,0.393813,1.000000,19.978822,0.489152,2.470869,0.186425,0.000000,"[-0.7814364057455343, 3.0140203095336373, 0.028464338311426477]","[1858062.7015350028, -2817194.8219327005, -27662.652759931883]",254769.033048,3365240.180891,393.238694,"{""ok"": 5000}",0.610066,4
q_033,cw_s200_x254683.721_y3365252.517,ok,,applicable_success,,5000,5000,1.000000,0.000000,4650.000000,0.930000,6602416.917491,0.380238,0.991683,21.894410,0.536053,2.678915,0.239354,0.000000,"[-0.7765435739335445, 3.028686397920765, 0.038513329251915106]","[1842808.4416177885, -2826637.998511326, -62426.82388048873]",254764.726441,3365236.576690,390.557370,"{""ok"": 5000}",0.602066,5
q_033,cw_s200_x254833.721_y3365102.517,ok,,applicable_success,,5000,5000,1.000000,0.000000,4507.000000,0.901400,4389576.388505,0.252799,0.961186,19.382432,0.474551,2.068966,0.084176,0.000000,"[-0.7773112787955411, 3.0247789215015493, 0.009680395704167654]","[1845654.180805829, -2825479.252890605, 659.2904623320674]",254764.798679,3365244.053934,391.305541,"{""ok"": 5000}",0.564894,6
q_033,cw_s200_x254533.721_y3365252.517,ok,,applicable_success,,5000,4998,0.999600,0.000400,4139.000000,0.828131,4503393.761954,0.259354,0.882704,23.366336,0.572091,3.125201,0.352895,0.000000,"[-0.7774288402444207, 3.0214038696838093, 0.038661067452713915]","[1847792.9820408795, -2823529.261931569, -55423.383559062444]",254767.165708,3365237.241095,389.019182,"{""ok"": 4998, ""nodata"": 2}",0.511738,7
q_033,cw_s300_x253983.721_y3364552.517,ok,,applicable_success,,5000,5000,1.000000,0.000000,33.000000,0.006600,191158.438340,0.011009,0.007038,40.843752,1.000000,4.446356,0.689014,0.000000,"[-1.6978391720658872, -1.866146347209973, 1.5661501614835924]","[-2010312.8375552513, 472561.28345061326, 2668370.5618480323]",254547.177764,3364532.502207,320.436393,"{""ok"": 5000}",0.037238,8
q_033,cw_s200_x253933.721_y3364352.517,ok,,applicable_success,,5000,5000,1.000000,0.000000,29.000000,0.005800,123241.341913,0.007098,0.006185,38.964522,0.953990,5.014759,0.833623,0.000000,"[2.2915416445353443, 0.46852747694273517, -0.26619928133875753]","[-1612313.5055457847, 2082883.4059019876, -2107842.738013692]",253800.798254,3364007.174158,134.032304,"{""ok"": 5000}",0.016788,9
q_033,cw_s200_x255133.721_y3364202.517,ok,,applicable_success,,5000,4994,0.998800,0.000000,47.000000,0.009411,37175.800773,0.002141,0.010023,30.184523,0.739024,4.517076,0.707006,0.000000,"[-0.6610768380842558, -2.0779910510739623, 0.37443307339824283]","[-937011.322577728, -2878990.2937558326, 1489006.2942638379]",254740.494737,3364345.754354,-6.251969,"{""ok"": 4994, ""unstable_local_height"": 6}",0.008565,10
q_033,cw_s300_x254208.721_y3364102.517,ok,,applicable_success,,5000,5000,1.000000,0.000000,18.000000,0.003600,1442.792522,0.000083,0.003839,20.717903,0.507248,3.858886,0.539554,0.000000,"[2.091347076298543, -0.2423464486452009, -0.5078508200400054]","[-313403.6421767582, 1911790.069544455, -2761745.791752936]",254112.254041,3363900.993353,21.661112,"{""ok"": 5000}",-0.001362,11
q_033,cw_s300_x254208.721_y3365227.517,ok,,applicable_success,,5000,5000,1.000000,0.000000,128.000000,0.025600,64946.446415,0.003740,0.027298,21.712861,0.531608,4.585459,0.724403,0.000000,"[2.0378907343517456, -0.9750099158638708, -0.008653895809072549]","[1955490.812469495, 1275090.856443223, -2436332.574595887]",254013.397581,3364668.574278,54.686893,"{""ok"": 5000}",-0.005205,12
q_033,cw_s200_x253933.721_y3364952.517,ok,,applicable_success,,5000,5000,1.000000,0.000000,5.000000,0.001000,367.351115,0.000021,0.001066,19.845512,0.485889,3.976903,0.569579,0.000000,"[-2.438676964248673, -1.3011553251299939, -0.08482343896152407]","[-2877321.4058788624, 1491093.23786726, 939749.8035683872]",253822.946149,3364675.446914,508.910991,"{""ok"": 5000}",-0.007850,13
q_033,cw_s300_x254208.721_y3365002.517,ok,,applicable_success,,5000,5000,1.000000,0.000000,80.000000,0.016000,1869.009347,0.000108,0.017061,18.093407,0.442991,4.711462,0.756460,0.000000,"[0.10423537969405912, 2.018456569632567, -1.1048148500942399]","[-1252475.7732585114, -1987185.8737113848, 2423079.918554881]",255848.754426,3365035.057200,172.213171,"{""ok"": 5000}",-0.023108,14
q_033,cw_s200_x254233.721_y3364952.517,ok,,applicable_success,,5000,5000,1.000000,0.000000,109.000000,0.021800,153938.627114,0.008865,0.023246,16.875973,0.413184,4.983754,0.825734,0.000000,"[1.6780070640831597, -2.5727593518759853, 0.44443384944447234]","[3139084.338565541, -1034303.5391157337, 682581.1473467528]",253936.211620,3365273.778397,339.450723,"{""ok"": 5000}",-0.027850,15
q_033,cw_s300_x255108.721_y3364102.517,ok,,applicable_success,,5000,5000,1.000000,0.000000,11.000000,0.002200,153981.941690,0.008868,0.002346,18.166952,0.444791,4.868666,0.796455,0.000000,"[1.0606605957864503, -0.20794277156599758, 0.44556208961817817]","[1283143.0491958773, -1444490.2751828448, -2765633.4684501644]",254964.746005,3364034.735209,14.570451,"{""ok"": 5000}",-0.031820,16
q_033,cw_s300_x253983.721_y3365002.517,ok,,applicable_success,,5000,5000,1.000000,0.000000,63.000000,0.012600,139478.059069,0.008033,0.013436,19.886415,0.486890,5.668726,1.000000,0.000000,"[-2.422076095845833, 0.38969310115479233, -0.29079799598463557]","[444889.28816119826, 2574676.0718752244, 2136272.9927140204]",254310.907159,3365393.226238,220.226421,"{""ok"": 5000}",-0.042836,17
q_033,cw_s300_x253983.721_y3364327.517,ok,,applicable_success,,5000,4996,0.999200,0.000800,120.000000,0.024019,29056.697091,0.001673,0.025592,33.158351,0.811834,5.428345,0.938844,1.000000,"[0.5474325085759835, -0.5191016594947649, -2.298305118835074]","[-1657963.4756360352, 2431524.224886373, -1640873.3265146012]",255017.749386,3359848.559465,-1349.583966,"{""ok"": 4996, ""nodata"": 4}",-0.049959,18
q_033,cw_s200_x253933.721_y3364502.517,pnp_failed,solvePnPRansac did not converge,applicable_failure,,5000,4997,0.999400,0.000600,0.000000,0.000000,20840543.565435,0.000000,0.000000,45.587147,0.000000,0.000000,1.000000,1.000000,,,,,,"{""ok"": 4997, ""nodata"": 3}",-0.150000,19
q_033,cw_s500_x254008.721_y3364502.517,pnp_failed,solvePnPRansac did not converge,applicable_failure,,5000,4996,0.999200,0.000800,0.000000,0.000000,20846903.666088,0.000000,0.000000,51.157266,0.000000,0.000000,1.000000,1.000000,,,,,,"{""ok"": 4996, ""nodata"": 4}",-0.150000,20
q_034,cw_s700_x254783.721_y3364902.517,ok,,applicable_success,,5000,5000,1.000000,0.000000,4280.000000,0.856000,20846903.666088,1.000000,0.884846,53.418393,0.731346,2.415753,0.199904,0.000000,"[-0.7934838636591403, 3.032316699656889, 0.016267364454219477]","[1870491.2336308046, -2808773.9021040886, -24891.22694854976]",254858.578902,3365057.921136,391.881181,"{""ok"": 5000}",0.736913,1
q_034,cw_s300_x254883.721_y3365002.517,ok,,applicable_success,,5000,5000,1.000000,0.000000,4837.000000,0.967400,12721044.404909,0.610213,1.000000,41.701745,0.570934,1.554612,0.000000,0.000000,"[-0.7919849845259337, 3.0284681690866515, 0.016086840512589712]","[1869667.9045301268, -2809361.3477359368, -20066.271869383407]",254860.175053,3365058.401931,391.678052,"{""ok"": 5000}",0.699867,2
q_034,cw_s500_x254758.721_y3364877.517,ok,,applicable_success,,5000,4999,0.999800,0.000000,4358.000000,0.871774,16248000.486001,0.779396,0.900972,56.439231,0.772704,2.210737,0.152312,0.000000,"[-0.7933045029289871, 3.028266323058775, 0.013500479894076423]","[1872031.04151861, -2807819.909657167, -14912.353052854662]",254859.827188,3365058.923530,391.667496,"{""ok"": 4999, ""unstable_local_height"": 1}",0.698615,3
q_034,cw_s300_x254883.721_y3365227.517,ok,,applicable_success,,5000,5000,1.000000,0.000000,4292.000000,0.858400,9274916.721253,0.444906,0.887327,32.459681,0.444402,1.944922,0.090606,0.000000,"[-0.7930822781636, 3.031298139933663, 0.02081480534754845]","[1870279.1913355978, -2808830.4205319155, -33001.45996206424]",254859.289047,3365056.949128,391.302429,"{""ok"": 5000}",0.581592,4
q_034,cw_s300_x254658.721_y3365227.517,ok,,applicable_success,,5000,4999,0.999800,0.000200,4051.000000,0.810362,5174260.639046,0.248203,0.837503,27.417022,0.375364,2.503801,0.220343,0.000000,"[-0.7918246645727222, 3.027288016408774, 0.018342703214459133]","[1869948.185901022, -2809148.3773003323, -23392.438181101108]",254860.607783,3365057.792548,391.430971,"{""ok"": 4999, ""nodata"": 1}",0.488162,5
q_034,cw_s500_x254008.721_y3364502.517,ok,,applicable_success,,5000,4994,0.998800,0.000200,14.000000,0.002803,228562.267059,0.010964,0.002894,67.173351,0.919663,5.157832,0.836444,0.000000,"[-1.9377318671137171, -1.0455074152523727, -0.5608556406342479]","[-2946935.1795019866, 883046.5249707168, 1386846.9358214543]",253460.213344,3365011.212031,63.267778,"{""ok"": 4994, ""unstable_local_height"": 5, ""nodata"": 1}",0.012483,6
q_034,cw_s200_x254833.721_y3364202.517,ok,,applicable_success,,5000,4997,0.999400,0.000000,46.000000,0.009206,116281.957619,0.005578,0.009510,63.785406,0.873279,5.088767,0.820412,0.000000,"[1.663906402698316, -1.7390523468167423, -0.7677641354526517]","[2187755.7015240877, 105867.20599625421, -2565604.605240087]",254766.406551,3363763.359825,49.752175,"{""ok"": 4997, ""unstable_local_height"": 3}",0.011345,7
