query_id,rank,raw_rank,candidate_tile_id,global_score,candidate_scale_level_m,candidate_center_x,candidate_center_y,match_count,romav2_match_score,inlier_count,inlier_ratio,reproj_error_mean,geom_valid,geom_score,global_score_norm,romav2_score_norm,geom_quality,fused_score,promote_flag,is_intersection_truth_hit
q_026,17,16,cw_s500_x254008.721_y3364877.517,0.8471062779426575,500.000,254008.72102534556,3364877.5166208195,5000,0.8708115220069885,45,0.009,1.320351004600525,0,-1.0,0.12276800123537579,0.6134051768268168,0.09943908056892226,0.10877064883550366,0,0
q_026,18,18,cw_s200_x254233.721_y3364352.517,0.8408374786376953,200.000,254233.72102534556,3364352.5166208195,5000,0.8375239372253418,30,0.006,1.7397841215133667,0,-1.0,0.0562064343333211,0.5137925166852584,0.07476348736237101,0.06734066615075104,0,0
q_026,19,17,cw_s300_x254208.721_y3364327.517,0.8430736064910889,300.000,254208.72102534556,3364327.5166208195,5000,0.9302466511726379,26,0.0052,2.3863306045532227,0,-1.0,0.07994944578965955,0.7912640200226667,0.08178180115382858,0.08104885900816097,0,0
q_026,20,14,cw_s300_x253983.721_y3364777.517,0.85016268491745,300.000,253983.72102534556,3364777.5166208195,5000,0.6658297777175903,24,0.0048,2.0290169715881348,0,-1.0,0.155220665204299,0.0,0.013681150159137123,0.07029695617720189,0,0
q_027,1,5,cw_s300_x254658.721_y3365227.517,0.8761845231056213,300.000,254658.72102534556,3365227.5166208195,5000,0.9992019534111023,1989,0.3978,2.1391801834106445,1,1989047.6328393507,0.5768748281136163,0.9979722036356454,0.712550359535686,0.8082801469668581,1,0
q_027,2,7,cw_s200_x254533.721_y3364802.517,0.867538571357727,200.000,254533.72102534556,3364802.5166208195,5000,1.0,1976,0.3952,1.9499191045761108,1,1976047.5700808954,0.46022931050842986,1.0,0.7217676692900264,0.7171523257773879,0,0
q_027,3,11,cw_s300_x254658.721_y3365002.517,0.8575385212898254,300.000,254658.72102534556,3365002.5166208195,5000,1.0,1818,0.3636,2.0507616996765137,1,1818044.3092383004,0.3253151853478015,1.0,0.6756584723930664,0.6355211575749604,0,1
q_027,4,2,cw_s300_x254433.721_y3364777.517,0.8979986310005188,300.000,254433.72102534556,3364777.5166208195,5000,0.9996079802513123,1530,0.306,2.072563648223877,1,1530038.5235161544,0.8711764828869515,0.999003897476409,0.6017495889217876,0.8595203465078533,1,0
q_027,5,20,cw_s300_x254883.721_y3365002.517,0.8334256410598755,300.000,254883.72102534556,3365002.5166208195,5000,1.0,1467,0.2934,1.9966336488723755,1,1467037.3433663512,0.0,1.0,0.5909739707388216,0.454584382443293,0,0
q_027,6,13,cw_s200_x254383.721_y3364802.517,0.8526871800422668,200.000,254383.72102534556,3364802.5166208195,5000,0.9905831813812256,1231,0.2462,1.9650135040283203,1,1231032.56081831,0.25986406702081294,0.9760723360959264,0.5289449801408572,0.5213126148928395,0,0
q_027,7,4,cw_s500_x254383.721_y3364877.517,0.8788609504699707,500.000,254383.72102534556,3364877.5166208195,5000,1.0,1138,0.2276,2.1209654808044434,1,1138030.6390345192,0.6129834329671249,1.0,0.5004268623008467,0.6954494905673579,1,0
q_027,8,1,cw_s500_x254758.721_y3364877.517,0.9075472354888916,500.000,254758.72102534556,3364877.5166208195,5000,0.9998060464859009,1067,0.2134,2.1054413318634033,1,1067029.232619133,1.0,0.9995071738464703,0.48349031024328404,0.8400941861459704,1,1
q_027,9,15,cw_s700_x254258.721_y3364902.517,0.8504892587661743,700.000,254258.72102534556,3364902.5166208195,5000,0.9955180883407593,991,0.1982,2.1397438049316406,1,991027.6354370784,0.23021115287313618,0.9886116872192641,0.4600384221170397,0.4681075144194783,0,0
q_027,10,3,cw_s700_x254783.721_y3364902.517,0.8804334402084351,700.000,254783.72102534556,3364902.5166208195,5000,0.9998056888580322,794,0.1588,1.972659945487976,1,794023.9053969431,0.6341984344869623,0.9995062651319893,0.42341051309080724,0.6577256816492693,1,1
q_027,11,19,cw_s300_x255108.721_y3365227.517,0.8367807865142822,300.000,255108.72102534556,3365227.5166208195,5000,0.7965031862258911,203,0.0406,2.0266079902648926,1,203009.998423872,0.04526542474231115,0.482924800544744,0.16824827680423726,0.2190551359794668,0,0
q_027,12,8,cw_s200_x254233.721_y3364652.517,0.8674519062042236,200.000,254233.72102534556,3364652.5166208195,5000,0.7342748045921326,140,0.028,1.706837773323059,1,140008.4359102726,0.459060081025834,0.3248056032546518,0.14120824430962187,0.36834897899610675,0,0
q_027,13,12,cw_s300_x254208.721_y3364102.517,0.853739857673645,300.000,254208.72102534556,3364102.5166208195,5000,0.9481349587440491,128,0.0256,2.2531304359436035,1,128009.7882191515,0.2740661040855484,0.868213530940365,0.2120194112788024,0.33683808840150076,0,0
q_027,14,14,cw_s300_x254658.721_y3364102.517,0.8508394956588745,300.000,254658.72102534556,3364102.5166208195,5000,0.9422160983085632,96,0.0192,2.3508493900299072,1,96008.99131159305,0.23493631961298023,0.8531740033749656,0.19474098468705953,0.31081911865742784,0,0
q_027,15,18,cw_s300_x254208.721_y3365002.517,0.8400892019271851,300.000,254208.72102534556,3365002.5166208195,5000,0.8362041711807251,77,0.0154,2.2694602012634277,1,77007.63258151054,0.08990039837433678,0.5838030125096665,0.14128894849496895,0.2207335284467161,0,0
q_027,16,9,cw_s200_x254683.721_y3364202.517,0.8633045554161072,200.000,254683.72102534556,3364202.5166208195,5000,0.8693889379501343,76,0.0152,2.060213327407837,1,76008.1536760521,0.40310674084116976,0.6681238408210902,0.1712533657624041,0.3639947157939104,0,0
q_027,17,16,cw_s300_x254433.721_y3365227.517,0.843746542930603,300.000,254433.72102534556,3365227.5166208195,5000,0.9165757894515991,37,0.0074,1.7423421144485474,0,-1.0,0.13924284751607088,0.7880232643023329,0.10286121710031265,0.11741386926661596,0,0
q_027,18,10,cw_s300_x254658.721_y3364327.517,0.8576570749282837,300.000,254658.72102534556,3364327.5166208195,5000,0.7412012219429016,34,0.0068,2.036710023880005,0,-1.0,0.3269146333814213,0.342405282417859,0.04853143369790569,0.15988471357131193,0,0
q_027,19,17,cw_s500_x254008.721_y3364877.517,0.8410588502883911,500.000,254008.72102534556,3364877.5166208195,5000,0.606446385383606,25,0.005,1.2300498485565186,0,-1.0,0.10298225891276133,0.0,0.03889609997452727,0.0645305635498209,0,0
q_027,20,6,cw_s500_x254008.721_y3364502.517,0.8702501058578491,500.000,254008.72102534556,3364502.5166208195,5000,0.8347951173782349,22,0.0044,1.695570468902588,0,-1.0,0.4968115578414769,0.5802226774545212,0.08169003554673096,0.24773864446462934,0,0
q_028,1,3,cw_s200_x254983.721_y3364652.517,0.8360543251037598,200.000,254983.72102534556,3364652.5166208195,5000,1.0,2635,0.527,1.8714700937271118,1,2635060.8285299065,0.6415250793285907,1.0,0.7636991579972888,0.8648295265298096,1,0
q_028,2,1,cw_s300_x254883.721_y3364552.517,0.8724899888038635,300.000,254883.72102534556,3364552.5166208195,5000,1.0,2349,0.4698,1.9705226421356201,1,2349055.009477358,1.0,1.0,0.6997354424135093,0.9698412654481056,1,1
q_028,3,14,cw_s200_x254833.721_y3364502.517,0.7916194200515747,200.000,254833.72102534556,3364502.5166208195,5000,0.9998043179512024,2320,0.464,1.7220369577407837,1,2320054.6760062217,0.2043490422806288,0.9994968799815854,0.7094568203054274,0.607413709095508,0,1
q_028,4,12,cw_s300_x254658.721_y3364777.517,0.7991814613342285,300.000,254658.72102534556,3364777.5166208195,5000,0.9990133047103882,1793,0.3586,2.0886166095733643,1,1793043.7615164376,0.27874873405584755,0.9974630981465629,0.579576511654607,0.5592454006151032,0,0
q_028,5,8,cw_s300_x254658.721_y3364327.517,0.8278669714927673,300.000,254658.72102534556,3364327.5166208195,5000,1.0,1574,0.3148,2.227551221847534,1,1574039.2524487781,0.5609732068454519,1.0,0.527125225626379,0.6406644181140081,0,0
q_028,6,2,cw_s700_x254783.721_y3364902.517,0.8375283479690552,700.000,254783.72102534556,3364902.5166208195,5000,1.0,1406,0.2812,1.9928004741668701,1,1406036.127199526,0.6560273602271575,1.0,0.5080302694004505,0.7172291057311333,1,1
q_028,7,17,cw_s500_x254383.721_y3364502.517,0.7798293828964233,500.000,254383.72102534556,3364502.5166208195,5000,0.9897727370262146,1398,0.2796,2.187865734100342,1,1398035.6698616361,0.08835190637848198,0.973704584721396,0.4888522039573393,0.4286520849257963,0,0
q_028,8,6,cw_s500_x254758.721_y3364877.517,0.8332586288452148,500.000,254758.72102534556,3364877.5166208195,5000,0.9998023509979248,1366,0.2732,2.076493501663208,1,1366035.2415300084,0.6140194188649283,0.9994918227288875,0.4945772382109138,0.6423541104725196,0,0
q_028,9,5,cw_s500_x254758.721_y3364502.517,0.8354155421257019,500.000,254758.72102534556,3364502.5166208195,5000,0.999800980091095,1239,0.2478,1.9488317966461182,1,1239032.8291780043,0.6352403666561306,0.999488297977007,0.4770003944887846,0.6902963833557231,1,1
q_028,10,13,cw_s700_x254783.721_y3364377.517,0.7971695065498352,700.000,254783.72102534556,3364377.5166208195,5000,1.0,1176,0.2352,1.9284734725952148,1,1176031.5915265274,0.25895397094500566,1.0,0.4656733543870675,0.4829856010102427,0,1
q_028,11,10,cw_s700_x254258.721_y3364902.517,0.8147990703582764,700.000,254258.72102534556,3364902.5166208195,5000,0.8695834875106812,1131,0.2262,2.175978183746338,1,1131029.1398566915,0.43240371347527545,0.6646848366093603,0.3739168022393031,0.49731156673369203,0,0
q_028,12,15,cw_s200_x254683.721_y3364202.517,0.7903499603271484,200.000,254683.72102534556,3364202.5166208195,5000,0.9342949390411377,1049,0.2098,1.9498934745788574,1,1049028.3730559158,0.1918593706842813,0.8310650788732196,0.4049062761263247,0.4196875139495073,0,0
q_028,13,7,cw_s500_x254383.721_y3364877.517,0.8295255899429321,500.000,254383.72102534556,3364877.5166208195,5000,0.9090640544891357,452,0.0904,1.7254514694213867,1,452016.40518907545,0.5772916447979152,0.7661937062643422,0.2856134384575947,0.5022847209937229,0,0
q_028,14,18,cw_s700_x254258.721_y3364377.517,0.7772361636161804,700.000,254258.72102534556,3364377.5166208195,5000,0.9384848475456238,383,0.0766,1.9902775287628174,1,383015.05457094667,0.06283833035527363,0.8418377933704627,0.27011285581285466,0.28720304562982224,0,0
q_028,15,4,cw_s300_x254433.721_y3364777.517,0.835544228553772,300.000,254433.72102534556,3364777.5166208195,5000,0.8171002268791199,249,0.0498,1.8752199411392212,1,249011.27578232766,0.6365064574147236,0.529744614868752,0.1879104050648832,0.5173488260048195,1,0
q_028,16,11,cw_s200_x254533.721_y3364802.517,0.8043798208236694,200.000,254533.72102534556,3364802.5166208195,5000,0.6338721513748169,126,0.0252,2.377962827682495,1,126006.48075868607,0.329893171026636,0.05864512828717594,0.03715616038229288,0.25425096464003016,0,0
q_028,17,19,cw_s500_x254008.721_y3364877.517,0.7769327759742737,500.000,254008.72102534556,3364877.5166208195,5000,0.9240986108779907,48,0.0096,1.9245034456253052,0,-1.0,0.059853429030012624,0.8048492003870484,0.0996301120086489,0.08371943881719439,0,0
q_028,18,20,cw_s300_x254208.721_y3364777.517,0.7708492279052734,300.000,254208.72102534556,3364777.5166208195,5000,0.6110628843307495,25,0.005,1.9573882818222046,0,-1.0,0.0,0.0,0.015787286790158964,0.009472372074095377,0,0
q_028,19,16,cw_s300_x254433.721_y3364102.517,0.785832405090332,300.000,254433.72102534556,3364102.5166208195,5000,0.7712208032608032,24,0.0048,1.6344842910766602,0,-1.0,0.14741307574436344,0.41178358268654136,0.06704900692590608,0.09919463445328902,0,0
q_028,20,9,cw_s500_x254383.721_y3364127.517,0.8250455856323242,500.000,254383.72102534556,3364127.5166208195,5000,0.7788518071174622,16,0.0032,1.7567328214645386,0,-1.0,0.5332147973697683,0.43140373090389045,0.06434814118736006,0.25189480366032335,0,0
q_029,1,16,cw_s200_x255133.721_y3364202.517,0.8579214811325073,200.000,255133.72102534556,3364202.5166208195,5000,1.0,2442,0.4884,1.779876708984375,1,2442057.060123291,0.16683900251117945,1.0,0.7742299081588649,0.6312735458997907,0,1
q_029,2,3,cw_s300_x254883.721_y3364327.517,0.8918406963348389,300.000,254883.72102534556,3364327.5166208195,5000,0.9990156292915344,2308,0.4616,2.197260618209839,1,2308053.952895675,0.7126896093955328,0.998481060787046,0.7223262067136863,0.8684715677864249,1,0
q_029,3,2,cw_s300_x255108.721_y3364327.517,0.899304986000061,300.000,255108.72102534556,3364327.5166208195,5000,1.0,1934,0.3868,1.8814984560012817,1,1934046.798501544,0.8328099311487926,1.0,0.6600315493031769,0.8791429020414232,1,1
q_029,4,15,cw_s200_x254983.721_y3364352.517,0.8588125705718994,200.000,254983.72102534556,3364352.5166208195,5000,0.9998062252998352,1918,0.3836,1.9124094247817993,1,1918046.4456528283,0.18117900738390352,0.9997009947695239,0.6548512440006675,0.5653823493539619,0,0
q_029,5,13,cw_s300_x254883.721_y3364102.517,0.8615872859954834,300.000,254883.72102534556,3364102.5166208195,5000,0.9994202852249146,1748,0.3496,1.972045660018921,1,1748042.9821571922,0.22583157640297044,0.9991054675879388,0.6151068926745925,0.5593967661659437,0,0
q_029,6,7,cw_s300_x255108.721_y3364102.517,0.8739163279533386,300.000,255108.72102534556,3364102.5166208195,5000,0.9998048543930054,1565,0.313,2.0985310077667236,1,1565039.1995175362,0.4242387327848002,0.9996988793833962,0.5691450944425857,0.6111825497794715,0,1
q_029,7,11,cw_s500_x254758.721_y3364127.517,0.8640784621238708,500.000,254758.72102534556,3364127.5166208195,5000,0.9996107220649719,1321,0.2642,2.071042060852051,1,1321034.3450651597,0.2659212421993251,0.9993993223130607,0.5184294779589348,0.517426183655091,0,0
q_029,8,14,cw_s200_x254383.721_y3364802.517,0.8612955808639526,200.000,254383.72102534556,3364802.5166208195,5000,0.45883652567863464,98,0.0196,2.630202054977417,1,98003.91816320182,0.2211372631021603,0.16495440722075097,0.0593163604834579,0.22404472153093888,0,0
q_029,9,10,cw_s200_x253933.721_y3364352.517,0.8652611970901489,200.000,253933.72102534556,3364352.5166208195,5000,0.8476597666740417,89,0.0178,1.550233006477356,1,89008.70636466026,0.284954601175209,0.7649304757655156,0.23677163761068962,0.3560448230364973,0,0
q_029,10,4,cw_s200_x254233.721_y3364652.517,0.883763313293457,200.000,254233.72102534556,3364652.5166208195,5000,0.7898765802383423,84,0.0168,2.2853832244873047,1,84007.29338257789,0.5827029806107787,0.6757677782453598,0.17744638760569914,0.48954902480773094,1,0
q_029,11,19,cw_s300_x254883.721_y3365002.517,0.8494768142700195,300.000,254883.72102534556,3365002.5166208195,5000,0.9118267297744751,72,0.0144,2.727917194366455,1,72007.83035010338,0.030941797804972096,0.8639436987222929,0.1881823515380704,0.22528613004483108,0,0
q_029,12,17,cw_s300_x254883.721_y3365227.517,0.8527848720550537,300.000,254883.72102534556,3365227.5166208195,5000,0.87070232629776,59,0.0118,1.9132529497146606,1,59007.97377031326,0.08417726739936578,0.8004864376387159,0.21750744515918924,0.2641753740552598,0,0
q_029,13,5,cw_s500_x254008.721_y3364502.517,0.8789632320404053,500.000,254008.72102534556,3364502.5166208195,5000,0.9540238976478577,52,0.0104,2.1368932723999023,1,52008.44334570408,0.5054568754328379,0.9290562954374019,0.22942750373600423,0.48983925241473764,1,0
q_029,14,9,cw_s500_x254008.721_y3364127.517,0.865955114364624,500.000,254008.72102534556,3364127.5166208195,5000,0.837724506855011,49,0.0098,2.2395615577697754,0,-1.0,0.2961215802205771,0.7495998126319731,0.09362469251364355,0.174623447596417,0,0
q_029,15,18,cw_s300_x255108.721_y3365227.517,0.8500078916549683,300.000,255108.72102534556,3365227.5166208195,5000,0.9424407482147217,43,0.0086,2.2335903644561768,0,-1.0,0.03948824886958557,0.9111828462051283,0.10930576440178727,0.08137875818890658,0,0
q_029,16,20,cw_s200_x254683.721_y3364202.517,0.847554087638855,200.000,254683.72102534556,3364202.5166208195,5000,0.8510023355484009,37,0.0074,2.0251920223236084,0,-1.0,0.0,0.7700882470112468,0.10028450446868928,0.060170702681213564,0,0
q_029,17,8,cw_s300_x253983.721_y3364327.517,0.8710256218910217,300.000,253983.72102534556,3364327.5166208195,5000,0.881145715713501,36,0.0072,2.1604511737823486,0,-1.0,0.37771956513815325,0.8166011732391331,0.1011101491017032,0.21175391551628323,0,0
q_029,18,6,cw_s300_x254658.721_y3364102.517,0.8778650760650635,300.000,254658.72102534556,3364102.5166208195,5000,0.7780744433403015,35,0.007,2.0543155670166016,0,-1.0,0.4877846179227999,0.6575564190725237,0.08801681324300731,0.24792393511492436,0,0
q_029,19,12,cw_s300_x254433.721_y3364777.517,0.8633018136024475,300.000,254433.72102534556,3364777.5166208195,5000,0.35193541646003723,20,0.004,1.4297810792922974,0,-1.0,0.25342289681527197,0.0,0.03782831101822212,0.12406614533704208,0,0
q_029,20,1,cw_s300_x254658.721_y3365227.517,0.9096941947937012,300.000,254658.72102534556,3365227.5166208195,5000,0.7554816603660583,14,0.0028,1.8492003679275513,0,-1.0,1.0,0.6226944877958086,0.08792505376948731,0.4527550322616924,0,0
q_030,1,13,cw_s200_x255133.721_y3364352.517,0.7845089435577393,200.000,255133.72102534556,3364352.5166208195,5000,1.0,3847,0.7694,1.7835906744003296,1,3847085.1564093255,0.1430378898121154,1.0,0.8344919390067632,0.6579103193289041,0,1
q_030,2,19,cw_s200_x254983.721_y3364502.517,0.7714317440986633,200.000,254983.72102534556,3364502.5166208195,5000,0.9994032382965088,3803,0.7606,1.9211231470108032,1,3803084.132909236,0.006830869096634169,0.9976561684300027,0.8189312564622113,0.5940911015159804,0,0
q_030,3,6,cw_s200_x254983.721_y3364352.517,0.8285884857177734,200.000,254983.72102534556,3364352.5166208195,5000,1.0,2985,0.597,1.8461509943008423,1,2985067.853849006,0.6021532478755581,1.0,0.6979804827053426,0.7596495887734288,0,0
q_030,4,1,cw_s300_x255108.721_y3364327.517,0.8667856454849243,300.000,255108.72102534556,3364327.5166208195,5000,1.0,2258,0.4516,1.9885059595108032,1,2258053.1714940406,1.0,1.0,0.5774305622347297,0.8964583373408378,1,1
q_030,5,9,cw_s300_x254883.721_y3364102.517,0.8126968741416931,300.000,254883.72102534556,3364102.5166208195,5000,0.9990189671516418,1857,0.3714,2.1259961128234863,1,1857045.0041935586,0.436632405747292,0.996146911325351,0.5066007537833922,0.5786134145689521,0,0
q_030,6,7,cw_s200_x254833.721_y3364202.517,0.8216531276702881,200.000,254833.72102534556,3364202.5166208195,5000,0.9990168213844299,1773,0.3546,1.8618403673171997,1,1773043.5883278465,0.5299172572722712,0.9961384836449156,0.5096391293941398,0.6177503805453924,0,0
q_030,7,17,cw_s300_x255108.721_y3364552.517,0.7772150039672852,300.000,255108.72102534556,3364552.5166208195,5000,0.9998000264167786,1730,0.346,2.09501314163208,1,1730042.5029871226,0.0670670533953821,0.9992145870038612,0.48953280957545925,0.42054650710342834,0,0
q_030,8,5,cw_s300_x254883.721_y3364327.517,0.8311036825180054,300.000,254883.72102534556,3364327.5166208195,5000,1.0,1674,0.3348,1.929434061050415,1,1674041.550565939,0.6283505589852344,1.0,0.4910801424201897,0.6959883090462076,1,0
q_030,9,16,cw_s500_x254758.721_y3364127.517,0.7777584791183472,500.000,254758.72102534556,3364127.5166208195,5000,0.9996082782745361,1428,0.2856,2.1830897331237793,1,1428036.3729930497,0.07272767908138686,0.9984614801160585,0.43755489098436984,0.3916240062231766,0,0
q_030,10,8,cw_s200_x254833.721_y3364352.517,0.8200533390045166,200.000,254833.72102534556,3364352.5166208195,5000,0.9990102648735046,1419,0.2838,1.868613600730896,1,1419036.501489048,0.5132544810699936,0.9961127323991406,0.45471648300460565,0.5781316822307608,0,0
q_030,11,14,cw_s200_x254533.721_y3363902.517,0.7811340093612671,200.000,254533.72102534556,3363902.5166208195,5000,0.8792828917503357,200,0.04,2.2816662788391113,1,200010.51116263866,0.10788588854067853,0.5258734471413542,0.14799221165616128,0.2319496824099682,0,0
